Date,Open,High,Low,Close,Adj Close,Volume
2017-09-05,157.320007,157.5,156.259995,157.0,157.0,546500
2017-09-06,157.860001,158.619995,156.179993,158.479996,158.479996,597800
2017-09-07,158.889999,159.279999,157.449997,158.03999299999998,158.03999299999998,558000
2017-09-08,157.770004,158.360001,156.899994,157.550003,157.550003,398300
2017-09-11,158.880005,159.570007,157.830002,159.21000700000002,159.21000700000002,769000
2017-09-12,159.16000400000001,159.16000400000001,157.779999,158.669998,158.669998,552600
2017-09-13,159.179993,159.179993,154.949997,155.21000700000002,155.21000700000002,849600
2017-09-14,155.029999,155.070007,153.110001,154.08999599999999,154.08999599999999,756400
2017-09-15,154.080002,154.479996,152.889999,153.600006,153.600006,797900
2017-09-18,153.919998,154.440002,153.0,153.75,153.75,497100
2017-09-19,153.770004,154.309998,152.429993,152.850006,152.850006,607000
2017-09-20,152.940002,154.970001,152.279999,154.149994,154.149994,979400
2017-09-21,154.449997,154.630005,152.66000400000001,153.889999,153.889999,597900
2017-09-22,154.33999599999999,155.470001,153.979996,155.070007,155.070007,510700
2017-09-25,149.630005,150.580002,146.679993,150.320007,150.320007,2110200
2017-09-26,150.240005,152.690002,149.940002,150.820007,150.820007,919800
2017-09-27,150.820007,151.66000400000001,148.880005,149.470001,149.470001,913800
2017-09-28,149.259995,149.779999,148.03999299999998,149.75,149.75,744000
2017-09-29,149.389999,151.66000400000001,148.949997,150.970001,150.970001,477600
2017-10-02,151.110001,152.029999,150.429993,151.380005,151.380005,592100
2017-10-03,151.479996,151.949997,150.0,150.919998,150.919998,423000
2017-10-04,150.899994,152.479996,150.690002,152.179993,152.179993,524300
2017-10-05,152.369995,152.889999,150.800003,151.679993,151.679993,457500
2017-10-06,151.740005,153.5,151.479996,151.649994,151.649994,420800
2017-10-09,151.46000700000002,151.800003,148.970001,149.270004,149.270004,372100
2017-10-10,149.630005,150.429993,148.850006,149.479996,149.479996,385700
2017-10-11,149.309998,150.070007,148.770004,149.279999,149.279999,709000
2017-10-12,149.559998,150.630005,148.899994,150.259995,150.259995,646900
2017-10-13,150.16000400000001,150.360001,148.850006,149.600006,149.600006,235800
2017-10-16,149.580002,150.350006,149.020004,149.669998,149.669998,352500
2017-10-17,149.46000700000002,150.470001,148.600006,149.729996,149.729996,527800
2017-10-18,149.949997,150.240005,147.529999,147.990005,147.990005,696700
2017-10-19,148.28999299999998,152.03999299999998,147.279999,151.320007,151.320007,1509000
2017-10-20,151.600006,152.259995,150.809998,151.720001,151.720001,692000
2017-10-23,152.240005,152.240005,151.08999599999999,151.770004,151.770004,537700
2017-10-24,151.300003,151.869995,149.729996,150.860001,150.860001,704500
2017-10-25,150.75,154.770004,150.75,152.71000700000002,152.71000700000002,1262800
2017-10-26,153.360001,154.240005,152.009995,153.389999,153.389999,1266200
2017-10-27,154.03999299999998,156.440002,153.5,155.399994,155.399994,910700
2017-10-30,155.070007,155.399994,152.720001,154.169998,154.169998,724100
2017-10-31,153.850006,154.53999299999998,152.08999599999999,153.71000700000002,153.71000700000002,591600
2017-11-01,153.630005,154.990005,151.009995,151.309998,151.309998,656100
2017-11-02,151.66000400000001,152.41000400000001,150.91000400000001,151.809998,151.809998,578400
2017-11-03,152.25,153.889999,152.25,153.740005,153.740005,462800
2017-11-06,153.21000700000002,154.58999599999999,151.479996,151.740005,151.740005,467100
2017-11-07,152.229996,152.699997,150.330002,152.389999,152.389999,603600
2017-11-08,151.869995,153.119995,150.0,151.78999299999998,151.78999299999998,482900
2017-11-09,151.16000400000001,152.139999,149.380005,152.08999599999999,152.08999599999999,699700
2017-11-10,151.550003,151.78999299999998,149.83999599999999,150.46000700000002,150.46000700000002,465700
2017-11-13,149.75,150.550003,149.490005,149.869995,149.869995,461800
2017-11-14,149.679993,150.520004,148.440002,149.91000400000001,149.91000400000001,592000
2017-11-15,149.41000400000001,149.850006,148.020004,149.369995,149.369995,452800
2017-11-16,150.270004,152.0,149.729996,151.020004,151.020004,590600
2017-11-17,150.440002,151.190002,149.690002,150.360001,150.360001,468500
2017-11-20,149.25,151.190002,147.699997,150.720001,150.720001,1371700
2017-11-21,151.380005,153.28999299999998,150.880005,152.83999599999999,152.83999599999999,621300
2017-11-22,152.820007,153.850006,151.869995,151.91000400000001,151.91000400000001,554800
2017-11-24,151.720001,152.25,149.389999,151.08999599999999,151.08999599999999,389400
2017-11-27,150.779999,151.669998,150.279999,151.550003,151.550003,597400
2017-11-28,151.91000400000001,151.91000400000001,149.940002,151.220001,151.220001,1120800
2017-11-29,151.240005,157.320007,150.729996,157.020004,157.020004,1036400
2017-11-30,156.979996,159.53999299999998,155.279999,158.270004,158.270004,1029700
2017-12-01,158.350006,158.690002,154.949997,156.490005,156.490005,657900
2017-12-04,156.619995,160.119995,156.509995,157.91000400000001,157.91000400000001,811500
2017-12-05,155.08999599999999,158.479996,154.690002,155.220001,155.220001,573400
2017-12-06,155.449997,156.440002,153.41000400000001,155.509995,155.509995,619600
2017-12-07,155.449997,156.479996,154.669998,155.259995,155.259995,371200
2017-12-08,155.350006,157.0,155.25,156.259995,156.259995,672300
2017-12-11,155.679993,157.53999299999998,155.25,155.78999299999998,155.78999299999998,527400
2017-12-12,156.399994,156.91000400000001,155.25,156.020004,156.020004,481800
2017-12-13,155.360001,156.770004,154.58999599999999,156.259995,156.259995,456000
2017-12-14,156.669998,157.899994,155.600006,155.83999599999999,155.83999599999999,505500
2017-12-15,156.529999,159.759995,156.229996,159.059998,159.059998,1028900
2017-12-18,159.850006,162.08999599999999,159.669998,161.46000700000002,161.46000700000002,755200
2017-12-19,162.0,164.860001,161.559998,163.949997,163.949997,656400
2017-12-20,163.66000400000001,165.179993,162.78999299999998,163.029999,163.029999,506400
2017-12-21,163.399994,163.570007,160.729996,161.380005,161.380005,556300
2017-12-22,161.020004,161.020004,159.630005,160.720001,160.720001,297300
2017-12-26,161.100006,161.820007,160.759995,161.03999299999998,161.03999299999998,230500
2017-12-27,161.240005,161.509995,160.059998,160.75,160.75,307000
2017-12-28,161.369995,161.369995,159.990005,160.850006,160.850006,334600
2017-12-29,161.360001,161.360001,159.490005,159.509995,159.509995,352700
2018-01-02,160.0,162.350006,159.71000700000002,162.300003,162.300003,475400
2018-01-03,162.919998,163.389999,162.119995,163.050003,163.050003,410500
2018-01-04,163.669998,164.33999599999999,162.41000400000001,162.46000700000002,162.46000700000002,365500
2018-01-05,163.479996,166.690002,162.600006,166.479996,166.479996,851200
2018-01-08,166.479996,167.070007,164.03999299999998,165.940002,165.940002,749200
2018-01-09,166.119995,171.389999,165.809998,170.53999299999998,170.53999299999998,902900
2018-01-10,169.809998,171.130005,169.33999599999999,170.470001,170.470001,573100
2018-01-11,170.529999,171.25,169.979996,170.279999,170.279999,472000
2018-01-12,170.919998,172.380005,170.380005,171.639999,171.639999,500000
2018-01-16,171.830002,172.429993,170.850006,171.0,171.0,497000
2018-01-17,171.580002,172.830002,170.929993,172.649994,172.649994,431800
2018-01-18,172.479996,174.21000700000002,172.479996,173.110001,173.110001,414500
2018-01-19,174.059998,174.78999299999998,173.220001,174.389999,174.389999,637500
2018-01-22,174.679993,176.270004,174.169998,176.259995,176.259995,302500
2018-01-23,175.649994,176.490005,175.369995,175.779999,175.779999,426900
2018-01-24,176.740005,177.800003,174.78999299999998,174.83999599999999,174.83999599999999,667000
2018-01-25,175.320007,175.75,174.080002,174.71000700000002,174.71000700000002,457700
2018-01-26,174.75,176.800003,174.66000400000001,176.41000400000001,176.41000400000001,1042400
2018-01-29,179.509995,181.720001,177.809998,178.110001,178.110001,570000
2018-01-30,177.169998,178.149994,174.779999,177.470001,177.470001,550900
2018-01-31,177.679993,177.929993,173.559998,174.5,174.5,630100
2018-02-01,173.869995,174.610001,171.720001,173.03999299999998,173.03999299999998,662100
2018-02-02,171.970001,172.770004,169.580002,169.66000400000001,169.66000400000001,668500
2018-02-05,169.720001,170.970001,163.220001,163.220001,163.220001,903200
2018-02-06,161.380005,169.96000700000002,160.279999,168.669998,168.669998,1337900
2018-02-07,169.21000700000002,174.83999599999999,168.570007,169.66000400000001,169.66000400000001,891000
2018-02-08,169.28999299999998,171.009995,165.41000400000001,165.46000700000002,165.46000700000002,1257600
2018-02-09,166.770004,169.479996,164.550003,168.080002,168.080002,937700
2018-02-12,168.880005,170.449997,166.46000700000002,168.490005,168.490005,732500
2018-02-13,167.75,172.050003,167.179993,171.009995,171.009995,636800
2018-02-14,170.139999,172.850006,169.740005,172.690002,172.690002,478400
2018-02-15,173.429993,174.020004,171.759995,173.96000700000002,173.96000700000002,571200
2018-02-16,173.679993,179.0,172.889999,177.78999299999998,177.78999299999998,800500
2018-02-20,177.16000400000001,178.199997,174.149994,174.41000400000001,174.41000400000001,769700
2018-02-21,174.419998,176.550003,173.759995,173.759995,173.759995,429400
2018-02-22,174.270004,174.929993,170.46000700000002,171.21000700000002,171.21000700000002,741800
2018-02-23,172.279999,172.479996,169.779999,172.369995,172.369995,973200
2018-02-26,173.639999,175.5,172.529999,174.83999599999999,174.83999599999999,537000
2018-02-27,175.0,176.259995,173.639999,175.33999599999999,175.33999599999999,668300
2018-02-28,176.740005,177.970001,172.699997,172.699997,172.699997,739200
2018-03-01,172.309998,172.610001,167.820007,170.33999599999999,170.33999599999999,789500
2018-03-02,169.580002,173.16000400000001,169.580002,172.229996,172.229996,324700
