Date,Open,High,Low,Close,Adj Close,Volume
2017-09-05,105.290001,106.440002,104.93,106.08000200000001,106.08000200000001,848000
2017-09-06,106.18,107.190002,105.779999,106.730003,106.730003,532400
2017-09-07,106.230003,106.279999,104.889999,105.300003,105.300003,847500
2017-09-08,105.08000200000001,106.690002,104.739998,106.41999799999999,106.41999799999999,584100
2017-09-11,107.0,107.339996,106.370003,107.190002,107.190002,608600
2017-09-12,107.260002,107.800003,106.690002,107.800003,107.800003,476500
2017-09-13,107.559998,107.800003,106.910004,107.68,107.68,457200
2017-09-14,107.58000200000001,107.870003,106.889999,107.870003,107.870003,958300
2017-09-15,107.599998,107.599998,106.209999,106.33000200000001,106.33000200000001,989900
2017-09-18,106.449997,107.110001,106.449997,106.839996,106.839996,443700
2017-09-19,106.980003,107.410004,106.099998,106.18,106.18,761200
2017-09-20,106.269997,107.349998,106.239998,106.980003,106.980003,565200
2017-09-21,107.0,107.489998,104.43,104.629997,104.629997,668300
2017-09-22,104.68,105.269997,104.339996,105.190002,105.190002,543800
2017-09-25,104.989998,105.300003,103.209999,103.989998,103.989998,599700
2017-09-26,104.389999,104.980003,103.41999799999999,103.480003,103.480003,463700
2017-09-27,103.690002,103.849998,100.589996,101.599998,101.599998,1235500
2017-09-28,101.610001,101.629997,99.43,99.730003,99.730003,1062700
2017-09-29,99.769997,100.129997,98.339996,100.059998,100.059998,1068500
2017-10-02,100.209999,101.33000200000001,99.720001,100.099998,100.099998,955200
2017-10-03,100.089996,100.57,99.25,100.129997,100.129997,875800
2017-10-04,100.139999,102.010002,100.139999,101.959999,101.959999,1312600
2017-10-05,101.839996,102.489998,100.949997,102.489998,102.489998,871700
2017-10-06,102.410004,102.82,102.0,102.389999,102.389999,764100
2017-10-09,102.260002,102.260002,100.269997,100.370003,100.370003,648100
2017-10-10,100.300003,100.889999,100.209999,100.400002,100.400002,675900
2017-10-11,100.339996,101.58000200000001,100.099998,100.910004,100.910004,666100
2017-10-12,100.940002,102.440002,100.58000200000001,102.269997,102.269997,600400
2017-10-13,102.25,102.889999,101.889999,102.699997,102.699997,460700
2017-10-16,102.809998,103.57,102.33000200000001,102.83000200000001,102.83000200000001,1095500
2017-10-17,102.769997,104.25,102.349998,104.199997,104.199997,461400
2017-10-18,104.459999,105.360001,104.360001,104.400002,104.400002,582400
2017-10-19,104.410004,105.779999,103.660004,105.599998,105.599998,544100
2017-10-20,106.0,107.739998,105.650002,106.690002,106.690002,839200
2017-10-23,107.059998,108.779999,106.589996,107.370003,107.370003,693700
2017-10-24,107.440002,107.959999,106.779999,107.360001,107.360001,629600
2017-10-25,106.910004,108.650002,106.550003,107.900002,107.900002,1094400
2017-10-26,99.5,104.839996,99.0,104.410004,104.410004,2313500
2017-10-27,104.230003,106.400002,104.18,106.349998,106.349998,863100
2017-10-30,105.540001,106.129997,103.370003,103.519997,103.519997,877800
2017-10-31,103.68,104.940002,102.93,104.190002,104.190002,706600
2017-11-01,104.769997,105.059998,103.980003,104.220001,104.220001,698100
2017-11-02,104.110001,105.400002,104.110001,104.66999799999999,104.66999799999999,617700
2017-11-03,104.239998,106.43,104.239998,106.089996,106.089996,748700
2017-11-06,105.470001,106.360001,105.099998,106.18,106.18,875700
2017-11-07,106.489998,106.620003,105.599998,106.470001,106.470001,1058900
