Date,Open,High,Low,Close,Adj Close,Volume
2017-09-05,120.019997,120.900002,119.379997,120.220001,120.220001,593300
2017-09-06,120.650002,121.610001,120.5,121.339996,121.339996,447200
2017-09-07,121.550003,123.519997,121.199997,122.589996,122.589996,598400
2017-09-08,122.440002,124.949997,122.290001,124.370003,124.370003,707700
2017-09-11,125.0,126.18,123.989998,125.400002,125.400002,648100
2017-09-12,125.650002,126.07,125.279999,126.010002,126.010002,409600
2017-09-13,125.550003,126.050003,125.459999,125.790001,125.790001,347300
2017-09-14,125.58000200000001,125.58000200000001,122.139999,122.239998,122.239998,841100
2017-09-15,122.059998,122.470001,120.139999,121.260002,121.260002,1483400
2017-09-18,121.720001,122.769997,121.190002,122.629997,122.629997,382900
2017-09-19,122.849998,123.83000200000001,122.440002,123.440002,123.440002,516700
2017-09-20,123.660004,124.519997,123.16999799999999,124.41999799999999,124.41999799999999,470500
2017-09-21,124.489998,124.559998,123.099998,123.379997,123.379997,377800
2017-09-22,123.339996,124.279999,122.870003,124.18,124.18,334200
2017-09-25,124.190002,124.190002,122.379997,123.699997,123.699997,374300
2017-09-26,124.099998,124.910004,122.910004,124.099998,124.099998,354600
2017-09-27,124.58000200000001,125.0,123.209999,123.370003,123.370003,424800
2017-09-28,122.870003,123.400002,122.029999,123.370003,123.370003,232400
2017-09-29,123.400002,125.18,123.040001,124.410004,124.410004,525000
2017-10-02,124.290001,125.339996,123.91999799999999,124.57,124.57,557000
2017-10-03,124.889999,125.050003,123.120003,124.559998,124.559998,417100
2017-10-04,124.610001,124.980003,122.860001,122.91999799999999,122.91999799999999,481400
2017-10-05,123.18,123.370003,122.620003,122.75,122.75,474700
2017-10-06,122.68,123.089996,122.089996,122.389999,122.389999,1078400
2017-10-09,122.519997,124.07,122.360001,123.489998,123.489998,803900
2017-10-10,124.050003,124.139999,123.470001,123.75,123.75,381600
2017-10-11,123.779999,124.33000200000001,123.650002,123.989998,123.989998,445000
2017-10-12,123.900002,124.510002,123.41999799999999,123.58000200000001,123.58000200000001,455100
2017-10-13,124.360001,124.480003,122.989998,124.239998,124.239998,381600
2017-10-16,124.209999,124.769997,123.459999,123.949997,123.949997,685700
2017-10-17,123.739998,124.150002,122.050003,122.18,122.18,681400
2017-10-18,122.41999799999999,122.970001,121.989998,122.269997,122.269997,346900
2017-10-19,122.239998,123.239998,121.5,123.239998,123.239998,394700
2017-10-20,123.730003,125.849998,123.730003,125.279999,125.279999,414500
2017-10-23,125.690002,125.720001,124.720001,124.779999,124.779999,324600
2017-10-24,124.809998,125.07,122.339996,123.019997,123.019997,1028000
2017-10-25,123.33000200000001,124.959999,122.949997,124.07,124.07,1104000
2017-10-26,124.489998,126.089996,124.290001,124.75,124.75,561900
2017-10-27,124.959999,125.440002,124.199997,125.150002,125.150002,477000
2017-10-30,125.269997,125.559998,123.690002,124.379997,124.379997,629100
2017-10-31,124.58000200000001,125.389999,124.379997,125.309998,125.309998,624000
2017-11-01,125.75,126.220001,124.449997,125.599998,125.599998,705900
2017-11-02,124.339996,124.809998,119.32,120.339996,120.339996,1639400
2017-11-03,120.059998,120.779999,117.790001,118.660004,118.660004,836700
