Date,Open,High,Low,Close,Adj Close,Volume
2017-09-05,58.470001,58.669998,56.84,57.150002,57.150002,1744800
2017-09-06,57.380001,57.740002000000004,57.139998999999996,57.599998,57.599998,1068900
2017-09-07,57.610001000000004,57.950001,55.439999,55.48,55.48,2188800
2017-09-08,55.490002000000004,55.900002,54.540001000000004,54.599998,54.599998,2443500
2017-09-11,55.02,55.299999,54.400002,54.560001,54.560001,2208500
2017-09-12,54.490002000000004,54.810001,54.23,54.59,54.59,1304200
2017-09-13,54.240002000000004,54.580002,53.740002000000004,53.939999,53.939999,3275700
2017-09-14,53.860001000000004,53.98,52.139998999999996,53.07,53.07,4135300
2017-09-15,53.400002,53.400002,52.439999,52.950001,52.950001,3134600
2017-09-18,52.689999,53.419998,52.450001,52.849998,52.849998,2261100
2017-09-19,52.779999,53.490002000000004,52.389998999999996,53.380001,53.380001,3030200
2017-09-20,53.599998,54.700001,53.389998999999996,53.560001,53.560001,2677500
2017-09-21,53.650002,53.91,52.849998,53.25,53.25,1277900
2017-09-22,53.279999,53.57,52.84,53.259997999999996,53.259997999999996,1006300
2017-09-25,53.25,54.040001000000004,53.07,54.0,54.0,1921600
2017-09-26,53.610001000000004,53.610001000000004,52.09,52.150002,52.150002,2758000
2017-09-27,52.330002,53.59,52.169998,53.310001,53.310001,1859300
2017-09-28,53.0,53.43,52.57,53.009997999999996,53.009997999999996,1413300
2017-09-29,53.07,54.450001,52.93,54.23,54.23,2145700
2017-10-02,54.009997999999996,54.279999,53.459998999999996,53.830002,53.830002,1471300
2017-10-03,53.849998,54.34,53.689999,54.32,54.32,898000
2017-10-04,54.209998999999996,54.650002,53.889998999999996,54.09,54.09,1352200
2017-10-05,54.25,54.77,53.990002000000004,54.029999,54.029999,1432900
2017-10-06,53.880001,54.110001000000004,53.279999,53.330002,53.330002,1726600
2017-10-09,53.279999,53.48,51.630001,51.68,51.68,2821400
2017-10-10,52.029999,52.360001000000004,51.470001,51.700001,51.700001,3160100
2017-10-11,51.75,51.98,51.389998999999996,51.650002,51.650002,1937200
2017-10-12,51.380001,51.450001,48.73,49.029999,49.029999,5235600
2017-10-13,48.369999,48.639998999999996,47.48,48.380001,48.380001,6029800
2017-10-16,48.720001,49.450001,48.32,49.029999,49.029999,2164000
2017-10-17,49.0,49.169998,48.68,48.849998,48.849998,1629200
2017-10-18,48.830002,50.09,48.700001,49.709998999999996,49.709998999999996,2999400
2017-10-19,49.549999,49.869999,49.040001000000004,49.32,49.32,2778300
2017-10-20,49.720001,49.84,49.240002000000004,49.299999,49.299999,1824100
2017-10-23,49.48,49.700001,48.73,48.98,48.98,1892700
2017-10-24,48.869999,49.07,48.59,49.0,49.0,1474800
2017-10-25,48.900002,49.040001000000004,48.259997999999996,49.0,49.0,1968800
