Date,Open,High,Low,Close,Adj Close,Volume
2017-09-05,77.75,78.440002,77.57,78.300003,77.117409,688500
2017-09-06,78.510002,78.66999799999999,77.849998,78.540001,77.353775,455100
2017-09-07,78.730003,79.489998,78.730003,79.07,77.875763,435100
2017-09-08,78.940002,79.370003,78.540001,79.08000200000001,77.885612,420400
2017-09-11,79.519997,80.160004,79.050003,80.160004,78.94931,495800
2017-09-12,80.309998,80.480003,79.32,80.480003,79.264473,383300
2017-09-13,80.199997,80.389999,79.209999,79.550003,78.348526,483700
2017-09-14,79.150002,79.370003,78.529999,79.300003,78.462311,409600
2017-09-15,79.220001,79.529999,78.879997,79.160004,78.323784,820700
2017-09-18,79.309998,79.5,78.800003,78.82,77.987381,369300
2017-09-19,78.970001,79.199997,78.440002,79.110001,78.274315,487800
2017-09-20,79.16999799999999,79.75,79.150002,79.690002,78.84819,261200
2017-09-21,79.639999,79.879997,79.269997,79.870003,79.026291,346300
2017-09-22,79.769997,80.93,79.66999799999999,80.93,80.07508100000001,340300
2017-09-25,80.900002,81.730003,80.739998,81.559998,80.698425,488200
2017-09-26,81.879997,82.019997,81.32,81.339996,80.480751,352300
2017-09-27,81.639999,81.849998,81.019997,81.18,80.322441,529200
2017-09-28,81.160004,81.389999,80.300003,80.620003,79.768372,376000
2017-09-29,80.599998,81.300003,80.57,80.82,79.966248,396100
2017-10-02,80.760002,81.190002,80.699997,81.099998,80.243286,420800
2017-10-03,81.209999,82.099998,80.730003,81.709999,80.846848,709000
2017-10-04,81.870003,81.870003,81.400002,81.709999,80.846848,396200
2017-10-05,81.599998,81.83000200000001,81.459999,81.690002,80.827057,611400
2017-10-06,81.650002,81.809998,81.290001,81.68,80.817162,351100
2017-10-09,81.730003,82.33000200000001,81.690002,82.110001,81.242622,333700
2017-10-10,82.400002,82.540001,81.730003,81.949997,81.084305,378200
2017-10-11,82.0,82.269997,81.709999,82.0,81.133781,401000
2017-10-12,82.0,82.769997,81.800003,82.209999,81.34156,417500
2017-10-13,82.489998,82.800003,82.440002,82.589996,81.717545,237200
2017-10-16,82.739998,83.099998,82.610001,83.099998,82.222153,346000
2017-10-17,83.099998,83.269997,82.529999,82.989998,82.113327,256300
2017-10-18,83.190002,83.730003,83.139999,83.610001,82.726776,365800
2017-10-19,83.25,83.849998,83.120003,83.66999799999999,82.78614,241900
2017-10-20,84.239998,84.58000200000001,84.040001,84.360001,83.468857,287800
2017-10-23,84.360001,84.589996,84.239998,84.33000200000001,83.439171,185800
2017-10-24,84.360001,84.699997,84.07,84.379997,83.488632,274200
2017-10-25,84.400002,84.559998,83.809998,84.260002,83.369911,315100
2017-10-26,84.58000200000001,85.290001,84.550003,85.08000200000001,84.181252,277700
2017-10-27,85.58000200000001,85.970001,84.809998,85.949997,85.04205300000001,373800
2017-10-30,85.959999,85.959999,85.199997,85.639999,84.735336,286900
2017-10-31,85.690002,86.220001,85.519997,85.91999799999999,85.012367,412100
2017-11-01,86.139999,86.720001,85.879997,86.41999799999999,85.507088,401700
2017-11-02,86.209999,86.550003,86.07,86.260002,85.34878499999999,339000
2017-11-03,86.5,87.099998,86.290001,86.839996,85.922653,266800
2017-11-06,86.839996,87.709999,86.839996,87.160004,86.239281,462900
2017-11-07,87.239998,87.5,86.839996,87.370003,86.447052,383500
2017-11-08,88.120003,91.75,88.120003,90.480003,89.524208,1142500
2017-11-09,90.75,90.75,87.349998,87.83000200000001,86.902199,966600
2017-11-10,87.690002,88.760002,87.5,88.449997,87.515648,638400
2017-11-13,88.339996,88.68,87.449997,87.58000200000001,86.65484599999999,813700
2017-11-14,87.43,89.75,86.800003,89.709999,88.76232900000001,833100
2017-11-15,89.559998,89.849998,88.43,88.720001,87.782791,427300
2017-11-16,89.0,89.25,88.440002,88.660004,87.723434,786400
2017-11-17,88.489998,89.300003,88.410004,89.25,88.307198,570000
2017-11-20,89.720001,89.949997,89.309998,89.82,88.871178,681700
2017-11-21,90.379997,91.050003,89.739998,90.699997,89.741875,576500
2017-11-22,90.699997,90.989998,88.400002,88.75,87.812477,679800
2017-11-24,88.910004,89.5,88.809998,89.339996,88.39624,255100
2017-11-27,89.43,89.540001,88.949997,89.040001,88.099411,465900
2017-11-28,89.400002,90.230003,89.389999,90.209999,89.25705699999999,559400
2017-11-29,90.470001,90.599998,88.82,89.120003,88.178574,592500
2017-11-30,89.5,90.470001,89.150002,90.260002,89.306526,1555600
2017-12-01,90.110001,90.599998,88.779999,90.129997,89.177902,498000
2017-12-04,90.809998,91.08000200000001,89.870003,90.16999799999999,89.217476,503500
2017-12-05,88.779999,90.059998,88.120003,88.559998,87.624489,695200
2017-12-06,88.269997,89.379997,88.129997,88.650002,87.713531,434700
2017-12-07,88.75,89.360001,88.519997,89.269997,88.326981,452400
2017-12-08,89.629997,90.150002,89.339996,89.529999,88.584244,427000
2017-12-11,89.309998,89.93,89.309998,89.800003,88.851387,470400
2017-12-12,89.66999799999999,89.91999799999999,89.25,89.379997,88.435829,464800
2017-12-13,89.349998,90.519997,89.220001,89.480003,88.534767,465300
2017-12-14,89.25,89.690002,88.540001,88.839996,88.261551,415100
2017-12-15,89.029999,90.129997,89.029999,90.029999,89.44381,795200
2017-12-18,90.489998,91.339996,90.040001,90.91999799999999,90.328011,872900
2017-12-19,90.889999,91.58000200000001,90.510002,91.160004,90.566452,434800
2017-12-20,91.459999,91.879997,90.800003,91.160004,90.566452,510200
2017-12-21,91.519997,92.440002,91.480003,91.610001,91.01351899999999,411600
2017-12-22,91.940002,91.940002,90.779999,90.949997,90.35781899999999,351800
2017-12-26,91.0,91.230003,90.650002,90.860001,90.26840200000001,181900
2017-12-27,90.849998,91.160004,90.68,90.83000200000001,90.238602,197700
2017-12-28,91.230003,91.230003,90.459999,90.879997,90.28827700000001,235700
2017-12-29,90.989998,91.410004,90.550003,90.58000200000001,89.990234,292100
2018-01-02,90.720001,91.199997,90.43,90.800003,90.208801,571100
2018-01-03,90.709999,91.110001,90.379997,90.720001,90.12931800000001,414700
2018-01-04,90.989998,91.980003,90.989998,91.440002,90.844627,349100
2018-01-05,91.82,92.650002,91.690002,92.559998,91.957329,258800
2018-01-08,92.550003,93.660004,92.489998,93.129997,92.52362099999999,439000
2018-01-09,93.190002,93.83000200000001,92.889999,93.309998,92.702446,451700
2018-01-10,93.120003,93.620003,91.889999,92.980003,92.37460300000001,402200
2018-01-11,93.199997,93.550003,92.620003,93.449997,92.841537,455600
2018-01-12,93.639999,94.309998,93.07,94.040001,93.427696,361600
2018-01-16,94.410004,94.639999,93.610001,94.07,93.457504,375700
2018-01-17,94.459999,95.480003,94.220001,95.18,94.560272,298000
2018-01-18,95.239998,95.470001,94.900002,95.129997,94.510597,360600
2018-01-19,95.370003,96.0,95.199997,95.93,95.305389,289300
2018-01-22,95.900002,97.0,95.900002,96.860001,96.22934000000001,587500
2018-01-23,96.730003,97.540001,96.449997,96.650002,96.020706,276000
2018-01-24,96.879997,97.150002,95.730003,96.18,95.553764,275600
2018-01-25,96.5,96.760002,96.029999,96.379997,95.75245699999999,295000
2018-01-26,96.449997,97.510002,95.83000200000001,97.43,96.795624,262200
2018-01-29,97.08000200000001,97.519997,96.790001,96.82,96.189598,377500
2018-01-30,96.5,97.389999,96.41999799999999,96.41999799999999,95.79220600000001,421800
2018-01-31,96.58000200000001,96.779999,95.720001,96.410004,95.78227199999999,549400
2018-02-01,96.290001,96.599998,95.379997,96.18,95.553764,407800
2018-02-02,95.489998,96.25,94.769997,94.769997,94.152946,390900
2018-02-05,94.0,94.58000200000001,90.620003,90.620003,90.02996800000001,680800
2018-02-06,89.199997,91.519997,87.510002,90.870003,90.278343,843600
2018-02-07,90.800003,92.110001,90.41999799999999,91.639999,91.04332,648900
2018-02-08,94.010002,94.5,90.730003,90.739998,90.149178,850200
2018-02-09,91.779999,92.660004,89.5,92.190002,91.589745,902500
2018-02-12,91.800003,94.639999,91.68,93.879997,93.268738,1341400
2018-02-13,93.75,95.879997,93.370003,95.489998,94.868256,1079100
2018-02-14,95.470001,97.43,95.010002,97.339996,96.70620699999999,747300
2018-02-15,98.010002,99.029999,96.839996,99.0,98.3554,662600
2018-02-16,99.220001,99.220001,98.220001,98.779999,98.136833,684900
2018-02-20,98.239998,99.440002,97.940002,98.589996,97.948074,720700
2018-02-21,98.599998,100.75,98.480003,99.139999,98.49449200000001,750900
2018-02-22,99.489998,100.480003,98.959999,99.849998,99.199867,911800
2018-02-23,100.18,101.400002,99.769997,101.379997,100.719902,668800
2018-02-26,101.449997,101.980003,100.209999,100.970001,100.312576,811600
2018-02-27,101.050003,102.199997,100.769997,100.809998,100.15361800000001,698900
2018-02-28,101.07,101.779999,100.300003,100.379997,99.72641800000001,713800
2018-03-01,100.529999,100.559998,98.699997,99.489998,98.84221600000001,612200
2018-03-02,98.639999,102.410004,98.540001,102.339996,101.673653,994200
2018-03-05,101.779999,103.529999,101.050003,103.32,102.647278,1338000
2018-03-06,103.889999,105.58000200000001,103.089996,105.550003,104.86276200000002,1004200
2018-03-07,104.83000200000001,106.75,104.449997,106.07,105.379372,1030900
2018-03-08,106.559998,106.940002,105.82,106.779999,106.08474,607100
2018-03-09,107.239998,108.470001,107.019997,108.349998,107.644524,670500
2018-03-12,108.660004,108.980003,107.82,108.57,107.863091,454500
2018-03-13,108.910004,109.129997,107.760002,108.370003,107.66439799999999,832300
2018-03-14,108.529999,108.849998,107.739998,107.809998,107.470009,1238600
2018-03-15,107.91999799999999,108.029999,106.589996,107.120003,106.78218799999999,1287700
2018-03-16,107.33000200000001,108.0,106.980003,107.279999,106.941681,2663600
2018-03-19,106.800003,107.110001,105.949997,106.91999799999999,106.58280900000001,986400
2018-03-20,106.959999,109.190002,106.959999,108.900002,108.556572,1147700
2018-03-21,108.910004,109.089996,108.110001,108.730003,108.38710800000001,465200
2018-03-22,108.010002,108.75,106.33000200000001,106.33000200000001,105.994675,596400
2018-03-23,106.510002,107.58000200000001,104.559998,104.690002,104.359848,833300
2018-03-26,105.75,108.230003,105.300003,108.0,107.65940900000001,607000
2018-03-27,108.82,109.089996,106.629997,107.339996,107.001488,1066200
2018-03-28,107.33000200000001,107.58000200000001,106.150002,107.139999,106.80212399999999,852400
2018-03-29,107.769997,110.050003,106.970001,109.690002,109.344078,953800
2018-04-02,109.110001,110.0,106.16999799999999,107.510002,107.17095900000001,1278000
2018-04-03,109.110001,109.110001,106.599998,107.989998,107.649437,1204100
2018-04-04,106.519997,108.690002,106.089996,108.58000200000001,108.237579,772300
2018-04-05,109.029999,109.33000200000001,108.309998,109.010002,108.666229,684700
2018-04-06,108.279999,108.809998,105.879997,106.550003,106.213982,501900
2018-04-09,107.059998,108.519997,106.860001,106.889999,106.55291000000001,526500
2018-04-10,108.25,108.599998,107.239998,108.150002,107.80893700000001,706300
2018-04-11,107.489998,108.519997,106.970001,107.230003,106.89183799999999,722000
2018-04-12,107.489998,107.970001,107.199997,107.199997,106.86193100000001,583400
2018-04-13,107.68,107.68,106.18,107.029999,106.692467,395600
2018-04-16,107.449997,109.709999,107.32,109.709999,109.36401399999998,924000
2018-04-17,110.150002,112.400002,109.970001,112.120003,111.76641799999999,944900
2018-04-18,112.08000200000001,112.589996,111.58000200000001,111.699997,111.34773999999999,714200
2018-04-19,111.260002,112.32,110.550003,110.959999,110.610077,425400
2018-04-20,110.989998,111.290001,109.449997,109.849998,109.503571,432700
2018-04-23,110.300003,110.610001,109.379997,109.809998,109.463699,395300
