Date,Open,High,Low,Close,Adj Close,Volume
2017-09-05,106.190002,106.879997,105.5,106.489998,102.60041,542900
2017-09-06,106.690002,106.870003,106.089996,106.370003,102.48479499999999,514200
2017-09-07,106.519997,107.470001,106.449997,107.029999,103.120689,558700
2017-09-08,107.300003,108.440002,106.910004,107.940002,103.997452,845600
2017-09-11,108.16999799999999,109.25,107.809998,109.110001,105.12471799999999,575400
2017-09-12,108.860001,108.879997,106.559998,107.059998,103.149597,508000
2017-09-13,106.900002,106.93,105.889999,106.25,102.369171,452300
2017-09-14,106.040001,107.230003,105.370003,107.010002,103.10141800000001,406000
2017-09-15,107.199997,108.220001,106.769997,108.220001,104.26722,1412300
2017-09-18,108.279999,108.660004,107.82,108.260002,104.305763,753500
2017-09-19,108.279999,108.41999799999999,107.029999,107.699997,103.766212,962300
2017-09-20,107.620003,108.029999,106.82,107.300003,103.380836,730300
2017-09-21,107.209999,107.809998,107.120003,107.269997,103.351929,667100
2017-09-22,107.400002,107.730003,106.83000200000001,107.160004,103.245941,760100
2017-09-25,107.260002,107.58000200000001,106.839996,106.910004,103.005074,446400
2017-09-26,106.849998,107.5,106.769997,107.110001,103.197769,513700
2017-09-27,106.699997,107.059998,105.91999799999999,106.050003,102.176491,455100
2017-09-28,105.949997,106.33000200000001,105.489998,105.989998,102.118675,419500
2017-09-29,105.75,106.879997,105.629997,106.879997,102.976166,537800
2017-10-02,107.089996,107.400002,106.620003,107.199997,103.284477,647200
2017-10-03,107.269997,107.480003,106.43,107.18,103.26520500000001,541500
2017-10-04,107.160004,107.989998,106.839996,107.879997,103.939636,422500
2017-10-05,108.18,109.059998,107.889999,108.260002,104.305763,516900
2017-10-06,107.849998,108.16999799999999,106.809998,107.93,103.98781600000001,356800
2017-10-09,107.82,108.660004,107.82,108.339996,104.38284300000001,525600
2017-10-10,108.660004,109.300003,107.769997,108.519997,104.556267,899400
2017-10-11,108.5,109.190002,108.400002,108.800003,104.826042,505600
2017-10-12,108.0,108.66999799999999,107.510002,108.660004,105.53505700000001,566300
2017-10-13,109.699997,110.239998,108.610001,108.779999,105.65158799999999,513900
2017-10-16,108.839996,109.050003,107.300003,107.550003,104.45697,669600
2017-10-17,107.349998,107.739998,106.900002,107.160004,104.078186,703200
2017-10-18,107.050003,107.230003,105.709999,105.82,102.776726,818400
2017-10-19,105.480003,106.150002,105.029999,105.089996,102.06770300000001,738100
2017-10-20,105.120003,105.360001,104.449997,104.809998,101.79576899999999,749900
2017-10-23,105.220001,105.220001,103.940002,104.410004,101.40727199999999,759200
2017-10-24,104.300003,104.519997,103.099998,104.160004,101.164467,684800
2017-10-25,104.010002,104.839996,103.690002,104.220001,101.22273299999999,596300
2017-10-26,102.75,102.75,99.610001,99.720001,96.85215,1698300
2017-10-27,99.5,100.58000200000001,98.730003,100.550003,97.65827900000001,947500
2017-10-30,100.809998,102.260002,100.660004,101.989998,99.05686999999999,950700
2017-10-31,101.93,102.440002,101.540001,102.349998,99.40651700000001,709900
2017-11-01,102.730003,103.389999,102.050003,103.110001,100.144653,563800
2017-11-02,103.089996,103.879997,101.980003,102.16999799999999,99.231689,587900
2017-11-03,101.769997,103.970001,101.529999,103.389999,100.416595,461700
2017-11-06,103.58000200000001,105.290001,103.529999,104.279999,101.280998,452300
2017-11-07,104.25,105.75,104.010002,105.029999,102.009438,482200
2017-11-08,105.199997,105.910004,105.199997,105.610001,102.572769,389400
2017-11-09,105.510002,106.209999,104.93,105.610001,102.572769,341400
2017-11-10,105.099998,106.059998,105.099998,105.470001,102.43679,377500
2017-11-13,105.739998,106.769997,105.139999,106.029999,102.980682,583000
2017-11-14,105.989998,105.989998,103.910004,103.940002,100.95079,1180000
2017-11-15,104.019997,104.220001,102.18,102.199997,99.260826,973500
2017-11-16,102.389999,103.57,101.879997,103.139999,100.17379,635200
2017-11-17,102.800003,103.230003,101.650002,102.360001,99.416229,948700
2017-11-20,102.66999799999999,103.16999799999999,102.050003,102.779999,99.82415,709900
2017-11-21,102.760002,104.660004,102.760002,104.589996,101.582092,736700
2017-11-22,104.290001,104.800003,103.629997,104.120003,101.125618,430900
2017-11-24,104.510002,104.75,104.099998,104.160004,101.164467,207800
2017-11-27,103.599998,104.089996,103.269997,103.290001,100.31948100000001,534000
2017-11-28,103.239998,103.58000200000001,102.489998,102.870003,99.91156,524000
2017-11-29,101.5,102.550003,100.699997,102.25,99.309387,754200
2017-11-30,102.309998,103.0,102.029999,102.440002,99.493927,1160500
2017-12-01,102.800003,103.400002,101.900002,102.839996,99.882416,722300
2017-12-04,102.800003,103.459999,101.849998,102.519997,99.571617,624300
2017-12-05,102.32,102.75,101.33000200000001,101.410004,98.493546,627900
2017-12-06,101.730003,102.68,101.349998,102.33000200000001,99.38709300000001,472500
2017-12-07,102.089996,102.75,101.839996,102.269997,99.328812,527600
2017-12-08,102.190002,103.139999,101.879997,103.129997,100.164078,493900
2017-12-11,102.940002,103.279999,102.099998,102.879997,99.921272,442300
2017-12-12,103.150002,104.07,101.83000200000001,103.879997,100.892517,967400
2017-12-13,103.900002,104.220001,102.349998,102.57,99.620193,833100
2017-12-14,102.08000200000001,102.519997,101.43,102.449997,99.503639,663000
2017-12-15,103.040001,103.739998,102.809998,103.099998,100.134949,1155700
2017-12-18,103.16999799999999,103.769997,102.82,102.949997,99.98925,520200
2017-12-19,102.769997,103.010002,99.010002,99.5,96.638481,573500
2017-12-20,99.43,100.760002,98.870003,99.480003,96.619064,1056700
2017-12-21,99.690002,100.18,98.540001,98.769997,95.929466,438900
2017-12-22,98.800003,100.040001,98.75,99.75,96.881294,636800
2017-12-26,100.010002,100.370003,99.610001,100.150002,97.26978299999999,296200
2017-12-27,100.300003,100.559998,99.650002,100.07,97.19207800000001,287400
2017-12-28,100.099998,100.699997,99.800003,100.559998,97.667992,382200
2017-12-29,100.860001,101.07,100.089996,100.559998,97.667992,462300
2018-01-02,100.599998,100.599998,99.480003,99.599998,96.735603,901600
2018-01-03,99.370003,100.16999799999999,98.309998,99.489998,96.62876899999999,939900
2018-01-04,99.110001,99.449997,96.510002,96.58000200000001,93.802452,735500
2018-01-05,96.58000200000001,96.989998,95.639999,96.150002,93.384819,960100
2018-01-08,96.160004,96.970001,96.07,96.480003,93.70533,556600
2018-01-09,96.389999,96.870003,94.839996,95.010002,92.277611,643500
2018-01-10,94.5,94.690002,93.389999,93.910004,91.209244,700000
2018-01-11,93.379997,93.83000200000001,91.980003,92.07,90.309296,605300
2018-01-12,92.0,92.290001,90.879997,91.32,89.573631,856700
2018-01-16,91.629997,93.639999,91.629997,92.199997,90.436798,885500
2018-01-17,92.739998,93.209999,92.08000200000001,92.870003,91.093994,878200
2018-01-18,92.470001,92.610001,91.129997,91.540001,89.78942099999999,672900
2018-01-19,92.43,93.349998,91.82,92.519997,90.750687,711600
2018-01-22,92.5,93.25,92.230003,93.25,91.46672099999999,563800
2018-01-23,93.400002,95.08000200000001,93.089996,95.0,93.183258,697300
2018-01-24,94.849998,95.18,94.290001,94.610001,92.800713,781800
2018-01-25,94.620003,94.620003,93.800003,94.5,92.692818,580700
2018-01-26,94.769997,94.82,93.339996,94.510002,92.702629,555200
2018-01-29,94.230003,94.370003,93.07,93.25,91.46672099999999,580800
2018-01-30,93.0,93.690002,92.779999,92.959999,91.18227399999999,705800
2018-01-31,92.82,95.400002,92.589996,95.370003,93.546188,1157500
2018-02-01,94.5,95.0,91.110001,91.75,89.995407,1467200
2018-02-02,90.959999,92.129997,90.050003,91.690002,89.936562,875100
2018-02-05,91.730003,93.489998,88.900002,88.900002,87.199913,1021800
2018-02-06,87.889999,89.910004,86.949997,89.190002,87.484367,1072800
2018-02-07,88.800003,90.199997,87.849998,87.93,86.24846600000001,845600
2018-02-08,87.540001,89.470001,85.300003,85.389999,83.75703399999999,982700
2018-02-09,85.75,88.519997,85.75,87.75,86.071907,1500900
2018-02-12,88.32,88.720001,85.639999,87.739998,86.062096,1059800
2018-02-13,87.83000200000001,88.339996,87.190002,87.989998,86.307312,769900
