Date,Open,High,Low,Close,Adj Close,Volume
2017-09-05,61.259997999999996,61.75,60.580002,61.27,61.27,5501200
2017-09-06,61.740002000000004,61.990002000000004,60.900002,61.240002000000004,61.240002000000004,5350900
2017-09-07,61.330002,62.130001,61.279999,62.0,62.0,5022700
2017-09-08,61.939999,62.0,61.099998,61.130001,61.130001,4942600
2017-09-11,61.73,63.259997999999996,61.619999,62.639998999999996,62.639998999999996,8266300
2017-09-12,62.950001,63.119999,62.150002,62.560001,62.560001,6276600
2017-09-13,62.470001,62.75,61.580002,62.040001000000004,62.040001000000004,6380900
2017-09-14,62.040001000000004,62.369999,61.709998999999996,62.240002000000004,62.240002000000004,5697800
2017-09-15,62.27,62.799999,61.959998999999996,62.5,62.5,9940900
2017-09-18,62.619999,63.529999,62.52,62.919998,62.919998,7688000
2017-09-19,63.009997999999996,63.924999,62.959998999999996,63.830002,63.830002,7774000
2017-09-20,63.990002000000004,64.870003,63.830002,64.739998,64.739998,11903600
2017-09-21,64.66999799999999,64.949997,63.904999,64.629997,64.629997,6727300
2017-09-22,64.33000200000001,65.239998,64.110001,65.08000200000001,65.08000200000001,6743800
2017-09-25,65.0,65.0,62.365002000000004,63.5,63.5,13156900
2017-09-26,63.709998999999996,63.762001,62.84,62.939999,62.939999,8551900
2017-09-27,63.41,63.75,63.16,63.330002,63.330002,7380700
2017-09-28,63.619999,64.055,63.110001000000004,63.93,63.93,4148000
2017-09-29,63.860001000000004,64.16999799999999,63.5,64.029999,64.029999,6891300
2017-10-02,64.5,65.120003,64.099998,64.18,64.18,5163300
2017-10-03,64.510002,64.510002,63.761002000000005,64.220001,64.220001,5633100
2017-10-04,64.300003,64.300003,63.689999,64.010002,64.010002,4438800
2017-10-05,64.379997,66.0,64.220001,65.82,65.82,7445700
2017-10-06,66.0,66.410004,65.790001,66.050003,66.050003,6122000
2017-10-09,66.199997,66.550003,65.900002,66.230003,66.230003,5517900
2017-10-10,66.599998,66.66999799999999,65.790001,66.040001,66.040001,5831800
2017-10-11,67.25,68.41999799999999,66.980003,67.779999,67.779999,12005600
2017-10-12,68.019997,68.980003,67.805,68.860001,68.860001,8888300
2017-10-13,69.489998,69.610001,68.0,68.660004,68.660004,8640700
2017-10-16,69.040001,69.199997,67.279999,67.309998,67.309998,9581800
2017-10-17,67.650002,67.66999799999999,66.349998,66.66999799999999,66.66999799999999,10844000
2017-10-18,67.400002,67.5,67.0,67.260002,67.260002,7994300
2017-10-19,67.300003,67.449997,66.160004,67.25,67.25,14546400
2017-10-20,71.33000200000001,71.730003,69.690002,70.970001,70.970001,34282800
