Date,Open,High,Low,Close,Adj Close,Volume
2017-09-05,31.84,31.91,30.16,30.629998999999998,29.908052,4579100
2017-09-06,30.98,31.35,30.66,31.26,30.523204999999997,3753300
2017-09-07,31.35,31.91,31.16,31.889999,31.138354999999997,1934200
2017-09-08,31.700001,32.580002,31.530001000000002,32.400002,31.636335,2605100
2017-09-11,32.43,32.959998999999996,31.959999,32.709998999999996,31.93903,2604600
2017-09-12,32.799999,33.34,32.639998999999996,32.98,32.202663,2125900
2017-09-13,33.009997999999996,33.040001000000004,32.119999,32.73,31.958559,3289100
2017-09-14,32.619999,32.619999,31.950001,32.150002,31.392231,2932800
2017-09-15,32.169998,32.720001,32.110001000000004,32.389998999999996,31.626571999999996,4132100
2017-09-18,32.490002000000004,33.09,32.459998999999996,32.889998999999996,32.114788,2426900
2017-09-19,32.889998999999996,33.709998999999996,32.639998999999996,33.669998,32.8764,2520900
2017-09-20,33.68,34.040001000000004,33.310001,33.91,33.110744,1874700
2017-09-21,33.810001,34.209998999999996,33.599998,33.880001,33.081455,1662200
2017-09-22,33.98,34.43,33.810001,34.240002000000004,33.432968,1242400
2017-09-25,34.299999,35.560001,34.27,35.150002,34.321521999999995,3315100
2017-09-26,34.950001,35.18,34.48,34.610001000000004,33.79425,2968200
2017-09-27,34.529999,34.779999,33.720001,34.68,33.862598,2552200
2017-09-28,35.119999,36.07,34.84,35.990002000000004,35.14172,2969800
2017-09-29,35.990002000000004,36.459998999999996,35.66,35.970001,35.122192,3373300
2017-10-02,35.689999,36.439999,35.490002000000004,36.099998,35.249126000000004,2499800
2017-10-03,36.189999,36.68,35.700001,36.470001,35.610409000000004,2239800
2017-10-04,36.470001,36.830002,36.07,36.790001000000004,35.922863,1938800
2017-10-05,36.880001,37.0,35.529999,35.849998,35.005016,3771600
2017-10-06,34.52,35.73,34.470001,35.419998,34.585152,3554100
2017-10-09,35.790001000000004,36.240002000000004,35.540001000000004,36.18,35.327244,1937400
2017-10-10,36.560001,36.610001000000004,35.889998999999996,36.189999,35.337002000000005,2107900
2017-10-11,36.200001,36.529999,35.900002,36.52,35.659225,1864100
2017-10-12,36.240002000000004,36.490002000000004,35.799999,36.32,35.46394,1874800
2017-10-13,36.580002,36.700001,36.279999,36.380001,35.522529999999996,1304500
2017-10-16,36.389998999999996,36.48,35.709998999999996,36.09,35.239365,1681400
2017-10-17,36.220001,36.580002,36.060001,36.32,35.46394,1550900
2017-10-18,36.330002,36.52,35.93,36.09,35.239365,1915900
2017-10-19,35.68,36.139998999999996,35.490002000000004,36.130001,35.278416,1158700
2017-10-20,36.459998999999996,36.84,35.950001,36.709998999999996,35.844749,2496700
2017-10-23,36.650002,36.84,36.220001,36.27,35.415115,1412100
2017-10-24,35.619999,36.509997999999996,35.619999,36.400002,35.542061,1663200
2017-10-25,36.369999,36.93,35.860001000000004,36.299999,35.444412,2548200
2017-10-26,36.27,36.459998999999996,35.709998999999996,36.099998,35.249126000000004,1965100
2017-10-27,35.939999,36.360001000000004,35.709998999999996,36.27,35.415115,1951800
2017-10-30,36.369999,37.259997999999996,36.330002,36.91,36.040031,3324400
2017-10-31,36.709998999999996,37.419998,36.41,36.950001,36.079097999999995,3758300
2017-11-01,37.740002000000004,39.77,37.630001,39.650002,38.715454,5335600
2017-11-02,39.950001,41.34,39.419998,40.25,39.301311,4399000
2017-11-03,40.470001,40.709998999999996,40.040001000000004,40.139998999999996,39.193905,2284000
2017-11-06,40.389998999999996,42.23,40.34,42.07,41.078410999999996,3030600
2017-11-07,41.970001,42.470001,41.740002000000004,42.330002,41.332287,2477100
2017-11-08,42.259997999999996,42.490002000000004,41.32,42.32,41.322521,2557300
