Date,Open,High,Low,Close,Adj Close,Volume
2017-09-05,130.759995,130.91000400000001,129.830002,130.300003,126.087791,819100
2017-09-06,130.91000400000001,131.78999299999998,130.729996,131.770004,128.285599,1671900
2017-09-07,132.199997,132.600006,131.639999,132.240005,129.517197,1376300
2017-09-08,131.889999,132.610001,131.639999,132.46000700000002,129.732681,807000
2017-09-11,132.490005,135.050003,132.490005,135.009995,132.230164,2149700
2017-09-12,134.330002,135.860001,133.899994,134.820007,132.044083,1418500
2017-09-13,134.449997,134.75,133.649994,134.149994,131.387878,858400
2017-09-14,133.699997,134.550003,133.03999299999998,134.08999599999999,131.329117,1314400
2017-09-15,134.190002,134.83999599999999,133.419998,134.220001,131.456436,1840100
2017-09-18,134.649994,134.979996,133.83999599999999,134.740005,131.965729,1030800
2017-09-19,135.070007,136.580002,134.66000400000001,136.509995,133.699265,2031900
2017-09-20,136.800003,138.720001,136.66000400000001,137.990005,135.148819,1681400
2017-09-21,138.100006,138.940002,137.820007,138.570007,135.716873,923200
2017-09-22,138.479996,138.479996,137.25,137.600006,134.766861,922000
2017-09-25,136.479996,137.820007,136.300003,137.699997,134.864777,1645300
2017-09-26,138.5,140.639999,137.919998,138.429993,135.57974199999998,1490300
2017-09-27,139.21000700000002,139.990005,137.320007,138.71000700000002,135.85398899999998,1480600
2017-09-28,138.119995,141.070007,138.080002,141.059998,138.155594,1453000
2017-09-29,141.25,141.880005,139.41000400000001,139.740005,136.86279299999998,1304300
2017-10-02,139.58999599999999,141.259995,139.240005,141.190002,138.282944,920200
2017-10-03,141.009995,142.66000400000001,140.5,142.490005,139.55616799999999,1006300
2017-10-04,142.5,142.970001,141.820007,142.350006,139.419037,739200
2017-10-05,142.559998,142.729996,141.759995,142.350006,139.419037,803300
2017-10-06,142.070007,142.380005,141.5,141.96000700000002,139.037079,1190400
2017-10-09,141.800003,141.869995,140.630005,140.869995,137.969498,579900
2017-10-10,141.229996,141.919998,140.350006,140.619995,137.724655,879600
2017-10-11,140.809998,141.259995,139.919998,141.179993,138.27311699999998,781700
2017-10-12,140.529999,141.979996,140.350006,141.869995,138.948929,880800
2017-10-13,142.279999,142.869995,141.869995,142.21000700000002,139.28192099999998,648700
2017-10-16,141.649994,142.03999299999998,140.369995,141.28999299999998,138.38085900000002,746600
2017-10-17,141.580002,141.830002,140.720001,141.440002,138.52778600000002,633000
2017-10-18,141.229996,141.229996,139.899994,139.899994,137.01946999999998,937300
2017-10-19,139.830002,140.740005,139.53999299999998,140.41000400000001,137.51899699999998,881000
2017-10-20,141.119995,143.139999,140.649994,143.139999,140.19278,1185000
2017-10-23,143.669998,143.96000700000002,142.440002,142.440002,139.507202,1225500
2017-10-24,143.66000400000001,144.580002,142.610001,142.949997,140.006668,1076000
2017-10-25,142.979996,143.940002,142.440002,143.619995,140.66288799999998,1424900
2017-10-26,144.639999,149.91000400000001,143.28999299999998,149.600006,146.51976000000002,2803700
2017-10-27,149.25,149.770004,147.83999599999999,148.139999,145.089813,2127100
2017-10-30,148.71000700000002,149.5,146.699997,147.449997,144.414047,1727100
2017-10-31,147.850006,147.899994,146.100006,146.119995,143.111404,1533000
2017-11-01,148.610001,148.78999299999998,146.990005,147.919998,144.874344,1317700
2017-11-02,147.570007,148.009995,146.5,147.899994,144.854752,1233600
2017-11-03,147.610001,147.970001,146.479996,147.5,144.462997,1011800
2017-11-06,147.5,148.009995,147.139999,147.470001,144.433624,615900
2017-11-07,148.0,148.949997,147.559998,148.949997,145.88313300000002,864000
2017-11-08,149.050003,150.050003,148.690002,149.970001,146.882156,1759900
2017-11-09,149.16000400000001,150.25,148.350006,148.46000700000002,145.403244,1908200
2017-11-10,148.449997,148.649994,147.600006,148.279999,145.226929,1283200
2017-11-13,146.389999,148.570007,145.740005,148.149994,145.099625,1455900
2017-11-14,147.809998,147.830002,146.529999,147.630005,144.590347,1056100
2017-11-15,147.21000700000002,147.5,145.869995,146.169998,143.1604,1943800
2017-11-16,147.5,149.080002,146.779999,149.03999299999998,145.971283,1779900
2017-11-17,149.110001,151.440002,149.03999299999998,150.639999,147.538361,2930700
