Date,Open,High,Low,Close,Adj Close,Volume
2017-09-05,154.16000400000001,156.46000700000002,152.96000700000002,155.809998,155.809998,463300
2017-09-06,156.71000700000002,157.220001,154.869995,156.869995,156.869995,489900
2017-09-07,157.179993,159.320007,155.869995,157.949997,157.949997,553800
2017-09-08,157.639999,159.03999299999998,156.899994,157.490005,157.490005,331200
2017-09-11,158.199997,160.550003,157.610001,160.229996,160.229996,409200
2017-09-12,160.130005,160.360001,158.28999299999998,158.979996,158.979996,234500
2017-09-13,158.970001,159.360001,157.0,159.0,159.0,369500
2017-09-14,158.190002,159.71000700000002,157.889999,158.800003,158.800003,384900
2017-09-15,159.070007,159.33999599999999,157.360001,158.970001,158.970001,774100
2017-09-18,159.369995,162.490005,159.050003,162.100006,162.100006,630300
2017-09-19,162.08999599999999,162.199997,160.130005,160.529999,160.529999,443400
2017-09-20,160.889999,161.630005,157.770004,158.479996,158.479996,395000
2017-09-21,158.509995,158.679993,154.820007,155.759995,155.759995,547300
2017-09-22,155.75,157.759995,155.389999,157.5,157.5,362100
2017-09-25,157.139999,157.570007,154.119995,154.520004,154.520004,445800
2017-09-26,154.5,154.940002,153.08999599999999,153.240005,153.240005,562300
2017-09-27,153.41000400000001,156.820007,153.25,156.449997,156.449997,387300
2017-09-28,156.020004,156.100006,153.509995,154.369995,154.369995,382800
2017-09-29,154.350006,155.600006,153.970001,155.490005,155.490005,392800
2017-10-02,156.130005,157.830002,155.979996,157.169998,157.169998,310700
2017-10-03,157.149994,157.800003,153.449997,154.399994,154.399994,510600
2017-10-04,153.96000700000002,157.520004,153.96000700000002,157.41000400000001,157.41000400000001,386700
2017-10-05,157.809998,158.550003,156.679993,158.110001,158.110001,316200
2017-10-06,158.16000400000001,159.83999599999999,157.399994,158.970001,158.970001,544500
2017-10-09,158.800003,159.699997,158.070007,158.28999299999998,158.28999299999998,304300
2017-10-10,158.5,158.91000400000001,156.899994,157.330002,157.330002,259900
2017-10-11,156.899994,158.25,156.800003,158.080002,158.080002,277500
2017-10-12,157.529999,163.08999599999999,157.529999,161.759995,161.759995,485000
2017-10-13,161.259995,162.639999,159.190002,159.600006,159.600006,374200
2017-10-16,159.970001,160.429993,158.240005,158.550003,158.550003,368600
2017-10-17,158.08999599999999,160.070007,158.08999599999999,160.0,160.0,272200
2017-10-18,159.830002,163.270004,159.279999,163.050003,163.050003,454900
2017-10-19,162.979996,162.979996,160.83999599999999,161.580002,161.580002,318200
2017-10-20,162.300003,165.78999299999998,161.449997,164.71000700000002,164.71000700000002,409600
2017-10-23,165.53999299999998,167.550003,163.91000400000001,164.429993,164.429993,283200
2017-10-24,163.66000400000001,164.610001,161.619995,162.699997,162.699997,354900
2017-10-25,162.029999,162.940002,160.240005,162.03999299999998,162.03999299999998,407000
2017-10-26,162.779999,164.46000700000002,162.21000700000002,164.25,164.25,351700
2017-10-27,163.610001,168.66000400000001,162.899994,168.369995,168.369995,447700
2017-10-30,167.759995,168.630005,163.229996,164.41000400000001,164.41000400000001,543100
2017-10-31,163.759995,168.08999599999999,161.009995,166.169998,166.169998,909800
2017-11-01,167.78999299999998,167.78999299999998,159.149994,159.240005,159.240005,535600
2017-11-02,159.229996,159.229996,151.130005,151.830002,151.830002,1447100
2017-11-03,150.690002,155.820007,150.600006,155.490005,155.490005,809800
2017-11-06,154.809998,154.949997,149.0,151.490005,151.490005,1032400
2017-11-07,149.809998,151.479996,147.050003,150.080002,150.080002,835700
2017-11-08,149.830002,151.41000400000001,149.130005,150.070007,150.070007,526100
2017-11-09,149.449997,150.740005,149.0,150.190002,150.190002,462500
2017-11-10,149.149994,149.830002,146.759995,147.679993,147.679993,525100
2017-11-13,146.91000400000001,148.03999299999998,146.08999599999999,147.78999299999998,147.78999299999998,680700
2017-11-14,146.91000400000001,149.729996,146.91000400000001,149.53999299999998,149.53999299999998,668300
2017-11-15,149.490005,151.91000400000001,148.5,151.399994,151.399994,660300
2017-11-16,151.770004,154.78999299999998,151.529999,154.080002,154.080002,746300
2017-11-17,153.800003,155.66000400000001,153.360001,154.880005,154.880005,512800
2017-11-20,154.699997,155.83999599999999,154.240005,155.399994,155.399994,395400
2017-11-21,156.479996,156.479996,154.41000400000001,155.58999599999999,155.58999599999999,404100
2017-11-22,155.929993,157.070007,153.949997,154.059998,154.059998,285400
2017-11-24,153.720001,155.190002,153.699997,154.809998,154.809998,148800
2017-11-27,154.75,156.53999299999998,153.869995,155.429993,155.429993,375400
2017-11-28,156.059998,156.449997,154.179993,155.020004,155.020004,394600
2017-11-29,155.25,155.679993,153.419998,154.0,154.0,398800
2017-11-30,154.009995,156.779999,152.889999,156.41000400000001,156.41000400000001,842100
2017-12-01,156.139999,156.880005,151.740005,155.0,155.0,466900
2017-12-04,155.740005,160.0,155.610001,159.300003,159.300003,958200
2017-12-05,159.919998,165.770004,158.600006,159.779999,159.779999,1093600
2017-12-06,160.360001,162.21000700000002,158.949997,159.990005,159.990005,624300
2017-12-07,159.690002,160.71000700000002,158.029999,159.779999,159.779999,417500
2017-12-08,160.570007,161.190002,159.199997,160.570007,160.570007,273300
2017-12-11,160.5,160.570007,157.850006,159.699997,159.699997,379500
2017-12-12,159.759995,159.970001,157.110001,159.270004,159.270004,351000
2017-12-13,159.53999299999998,160.240005,158.080002,158.199997,158.199997,462200
2017-12-14,158.350006,158.41000400000001,155.139999,155.25,155.25,396800
2017-12-15,156.509995,157.990005,155.16000400000001,156.600006,156.600006,1046500
2017-12-18,157.529999,158.119995,156.320007,157.300003,157.300003,414500
2017-12-19,157.28999299999998,158.940002,156.130005,157.389999,157.389999,442500
2017-12-20,157.570007,159.08999599999999,156.059998,158.679993,158.679993,322000
2017-12-21,159.580002,159.949997,157.009995,157.279999,157.279999,239900
2017-12-22,156.809998,158.070007,154.880005,157.649994,157.649994,261300
2017-12-26,157.279999,157.649994,156.119995,157.070007,157.070007,256700
2017-12-27,157.470001,158.550003,156.389999,156.690002,156.690002,317200
2017-12-28,156.78999299999998,158.990005,155.330002,158.78999299999998,158.78999299999998,286600
2017-12-29,158.869995,159.649994,156.25,156.380005,156.380005,366800
2018-01-02,157.58999599999999,160.529999,157.529999,157.809998,157.809998,398500
2018-01-03,157.899994,162.369995,157.850006,162.050003,162.050003,404300
2018-01-04,162.91000400000001,165.699997,162.509995,163.96000700000002,163.96000700000002,519800
2018-01-05,165.050003,166.740005,163.259995,166.600006,166.600006,515300
2018-01-08,166.5,167.71000700000002,164.779999,165.080002,165.080002,449200
2018-01-09,165.380005,166.080002,164.070007,165.729996,165.729996,397400
2018-01-10,165.529999,166.419998,163.46000700000002,166.139999,166.139999,503200
2018-01-11,166.690002,171.550003,166.259995,171.509995,171.509995,526300
2018-01-12,171.350006,173.820007,170.03999299999998,173.240005,173.240005,632900
2018-01-16,174.5,177.25,173.41000400000001,176.100006,176.100006,727600
2018-01-17,177.139999,180.199997,175.990005,179.360001,179.360001,548100
2018-01-18,178.699997,180.300003,177.440002,179.0,179.0,564800
2018-01-19,179.5,180.880005,179.119995,180.630005,180.630005,602700
2018-01-22,181.0,181.369995,179.21000700000002,180.949997,180.949997,445000
2018-01-23,180.649994,183.130005,179.490005,182.229996,182.229996,427000
2018-01-24,183.229996,185.759995,181.770004,184.080002,184.080002,522600
2018-01-25,184.699997,187.110001,183.899994,185.729996,185.729996,396300
2018-01-26,186.399994,187.240005,184.33999599999999,187.029999,187.029999,373600
2018-01-29,186.699997,187.429993,185.5,186.779999,186.779999,412300
2018-01-30,186.259995,187.66000400000001,185.369995,186.58999599999999,186.58999599999999,481400
2018-01-31,186.66000400000001,188.550003,185.100006,187.03999299999998,187.03999299999998,659000
2018-02-01,189.529999,198.729996,185.699997,193.949997,193.949997,859200
2018-02-02,193.529999,195.66000400000001,186.229996,186.360001,186.360001,770600
2018-02-05,182.5,184.399994,179.559998,180.360001,180.360001,1240100
2018-02-06,177.300003,180.440002,173.399994,180.050003,180.050003,1381600
2018-02-07,179.580002,180.429993,175.71000700000002,176.830002,176.830002,681500
2018-02-08,175.699997,176.520004,169.199997,169.279999,169.279999,828700
2018-02-09,170.41000400000001,174.429993,166.699997,172.949997,172.949997,726200
2018-02-12,174.419998,177.009995,172.509995,175.059998,175.059998,421300
2018-02-13,173.929993,176.46000700000002,172.369995,175.389999,175.389999,1205000
2018-02-14,174.350006,179.869995,173.630005,178.259995,178.259995,1004000
2018-02-15,179.220001,181.520004,178.03999299999998,181.449997,181.449997,591200
2018-02-16,181.130005,183.779999,180.83999599999999,182.479996,182.479996,427500
2018-02-20,182.429993,185.169998,182.429993,183.16000400000001,183.16000400000001,426900
2018-02-21,183.360001,187.679993,183.360001,183.940002,183.940002,349400
2018-02-22,184.149994,187.130005,183.25,183.860001,183.860001,548600
2018-02-23,185.119995,187.630005,183.479996,187.610001,187.610001,461500
2018-02-26,187.600006,188.779999,185.509995,186.08999599999999,186.08999599999999,480100
2018-02-27,186.380005,188.809998,186.21000700000002,187.979996,187.979996,422100
2018-02-28,188.800003,191.899994,187.190002,187.229996,187.229996,730700
2018-03-01,187.389999,188.449997,181.059998,182.509995,182.509995,683500
2018-03-02,181.33999599999999,186.119995,180.330002,185.770004,185.770004,540100
2018-03-05,184.369995,191.630005,183.389999,191.139999,191.139999,644000
2018-03-06,191.139999,191.940002,187.649994,190.58999599999999,190.58999599999999,648200
2018-03-07,189.639999,194.929993,184.53999299999998,194.419998,194.419998,474200
2018-03-08,195.0,198.71000700000002,193.669998,197.449997,197.449997,496900
2018-03-09,198.320007,203.259995,197.809998,203.169998,203.169998,631100
2018-03-12,203.440002,205.899994,202.320007,204.350006,204.350006,468200
2018-03-13,205.139999,206.490005,202.559998,204.529999,204.529999,443200
2018-03-14,205.740005,205.740005,202.509995,203.580002,203.580002,422000
2018-03-15,203.380005,205.78999299999998,201.699997,203.369995,203.369995,445000
2018-03-16,203.759995,207.139999,203.320007,204.729996,204.729996,785300
2018-03-19,203.470001,204.119995,197.820007,199.059998,199.059998,627400
2018-03-20,199.96000700000002,201.449997,198.720001,200.720001,200.720001,325400
2018-03-21,200.490005,201.820007,198.300003,200.229996,200.229996,415300
2018-03-22,198.21000700000002,199.050003,193.699997,193.880005,193.880005,537000
2018-03-23,194.020004,196.690002,190.16000400000001,190.309998,190.309998,603300
2018-03-26,192.929993,197.479996,191.58999599999999,197.300003,197.300003,563300
2018-03-27,199.179993,199.419998,189.729996,190.899994,190.899994,492300
2018-03-28,191.259995,192.550003,187.929993,188.78999299999998,188.78999299999998,616600
2018-03-29,189.699997,193.630005,188.369995,191.389999,191.389999,723000
2018-04-02,191.28999299999998,191.949997,184.479996,186.619995,186.619995,479200
2018-04-03,187.610001,189.350006,186.03999299999998,188.71000700000002,188.71000700000002,604600
2018-04-04,186.399994,191.58999599999999,185.509995,190.830002,190.830002,421200
2018-04-05,192.300003,192.990005,189.75,190.880005,190.880005,363600
2018-04-06,189.759995,191.100006,183.860001,185.559998,185.559998,403600
2018-04-09,186.369995,190.179993,185.669998,187.130005,187.130005,352700
2018-04-10,189.300003,194.559998,189.070007,193.259995,193.259995,397200
2018-04-11,191.259995,193.869995,190.919998,192.41000400000001,192.41000400000001,275400
2018-04-12,193.130005,195.509995,192.889999,194.21000700000002,194.21000700000002,297200
2018-04-13,194.759995,195.020004,190.740005,191.779999,191.779999,301000
2018-04-16,193.440002,197.0,191.320007,195.619995,195.619995,291700
2018-04-17,196.919998,200.509995,196.190002,199.619995,199.619995,441800
2018-04-18,199.66000400000001,202.259995,199.0,200.83999599999999,200.83999599999999,260100
2018-04-19,200.380005,200.520004,196.429993,197.820007,197.820007,340100
2018-04-20,198.270004,199.71000700000002,195.809998,196.75,196.75,350800
2018-04-23,197.699997,200.350006,196.779999,197.630005,197.630005,212200
2018-04-24,199.080002,201.149994,192.33999599999999,193.850006,193.850006,430600
2018-04-25,193.690002,195.25,191.53999299999998,194.610001,194.610001,324500
2018-04-26,195.149994,199.550003,194.740005,199.059998,199.059998,401000
2018-04-27,199.58999599999999,199.75,195.779999,197.190002,197.190002,289100
2018-04-30,197.820007,198.33999599999999,194.08999599999999,194.490005,194.490005,425500
2018-05-01,194.020004,195.479996,193.360001,195.059998,195.059998,447700
2018-05-02,194.690002,195.869995,192.070007,193.169998,193.169998,617100
2018-05-03,191.970001,195.970001,189.419998,195.779999,195.779999,553100
2018-05-04,200.0,212.47000099999997,198.309998,212.19999700000002,212.19999700000002,939700
2018-05-07,215.75,217.88999900000002,206.0,207.529999,207.529999,804500
2018-05-08,205.479996,207.0,203.149994,204.96000700000002,204.96000700000002,544400
2018-05-09,205.820007,207.949997,203.830002,206.619995,206.619995,293000
2018-05-10,206.78999299999998,209.979996,206.149994,209.100006,209.100006,427600
2018-05-11,209.600006,211.80000299999998,209.369995,211.38000499999998,211.38000499999998,328700
2018-05-14,211.0,212.69999700000002,209.88999900000002,210.88000499999998,210.88000499999998,230500
2018-05-15,209.279999,209.570007,205.630005,208.919998,208.919998,361200
2018-05-16,206.0,206.0,196.0,199.419998,199.419998,1559100
2018-05-17,199.300003,200.0,194.03999299999998,195.58999599999999,195.58999599999999,887400
2018-05-18,195.869995,201.25,195.149994,200.759995,200.759995,539100
2018-05-21,202.429993,203.389999,200.490005,201.190002,201.190002,432000
2018-05-22,201.509995,201.970001,199.729996,199.990005,199.990005,375100
2018-05-23,199.440002,204.559998,199.440002,204.16000400000001,204.16000400000001,503200
2018-05-24,203.929993,205.0,202.03999299999998,202.369995,202.369995,266100
2018-05-25,202.419998,204.009995,202.419998,203.699997,203.699997,360300
2018-05-29,201.940002,205.479996,201.53999299999998,205.25,205.25,496200
2018-05-30,206.050003,212.270004,206.0,209.080002,209.080002,595900
2018-05-31,208.529999,211.919998,207.830002,208.21000700000002,208.21000700000002,633100
2018-06-01,210.50999500000003,216.960007,210.50999500000003,215.36000099999998,215.36000099999998,607700
2018-06-04,215.88999900000002,219.350006,215.88999900000002,218.809998,218.809998,531000
2018-06-05,219.960007,220.899994,217.30000299999998,217.44999700000002,217.44999700000002,452800
2018-06-06,217.440002,219.61999500000002,216.25,219.50999500000003,219.50999500000003,387800
