Date,Open,High,Low,Close,Adj Close,Volume
2017-09-05,58.509997999999996,58.540001000000004,55.299999,56.689999,56.689999,2812400
2017-09-06,56.529999,57.169998,55.91,57.119999,57.119999,1964500
2017-09-07,57.0,57.43,55.77,55.860001000000004,55.860001000000004,1642300
2017-09-08,55.84,56.98,55.009997999999996,55.119999,55.119999,1537900
2017-09-11,56.189999,58.200001,56.0,56.650002,56.650002,2873400
2017-09-12,56.919998,57.220001,56.41,57.200001,57.200001,1021500
2017-09-13,56.939999,57.84,56.75,57.790001000000004,57.790001000000004,1400200
2017-09-14,57.349998,58.580002,57.25,57.720001,57.720001,1419100
2017-09-15,56.549999,56.740002000000004,55.279999,56.740002000000004,56.740002000000004,3940600
2017-09-18,56.700001,57.209998999999996,56.279999,56.349998,56.349998,1460700
2017-09-19,56.27,56.27,55.290001000000004,55.459998999999996,55.459998999999996,1512700
2017-09-20,55.360001000000004,55.419998,53.709998999999996,54.360001000000004,54.360001000000004,2225300
2017-09-21,54.540001000000004,54.830002,53.950001,54.400002,54.400002,1231300
2017-09-22,54.09,54.810001,53.75,54.02,54.02,1392900
2017-09-25,53.740002000000004,54.110001000000004,53.23,53.599998,53.599998,1422800
2017-09-26,54.459998999999996,55.68,54.259997999999996,54.889998999999996,54.889998999999996,2551600
2017-09-27,54.990002000000004,55.040001000000004,52.740002000000004,52.830002,52.830002,1974900
2017-09-28,52.52,53.93,51.990002000000004,53.650002,53.650002,2528600
2017-09-29,53.459998999999996,54.150002,52.439999,54.049999,54.049999,2518800
2017-10-02,53.939999,54.529999,53.599998,54.419998,54.419998,1112000
2017-10-03,54.459998999999996,55.110001000000004,54.029999,54.73,54.73,1212500
2017-10-04,54.580002,56.200001,54.529999,55.98,55.98,1583100
2017-10-05,58.009997999999996,58.540001000000004,57.529999,58.41,58.41,7774900
2017-10-06,58.25,59.400002,58.25,58.84,58.84,3026900
2017-10-09,58.75,59.66,58.709998999999996,58.889998999999996,58.889998999999996,2211700
2017-10-10,59.189999,59.540001000000004,58.990002000000004,59.16,59.16,2665000
2017-10-11,59.150002,59.419998,58.580002,58.799999,58.799999,2730600
2017-10-12,58.560001,59.299999,58.43,58.860001000000004,58.860001000000004,33545900
2017-10-13,59.43,59.599998,58.220001,58.740002000000004,58.740002000000004,3970000
2017-10-16,58.830002,59.150002,58.400002,58.919998,58.919998,2088700
2017-10-17,58.689999,59.0,58.439999,58.610001000000004,58.610001000000004,2382800
2017-10-18,58.450001,58.450001,57.130001,57.470001,57.470001,4215000
2017-10-19,56.400002,56.52,53.799999,54.169998,54.169998,7962000
2017-10-20,54.869999,54.939999,53.450001,53.73,53.73,3472000
2017-10-23,53.759997999999996,54.099998,53.529999,53.720001,53.720001,1992700
2017-10-24,53.630001,54.779999,53.5,54.66,54.66,2486900
2017-10-25,54.669998,55.189999,54.380001,54.790001000000004,54.790001000000004,2425100
2017-10-26,54.799999,55.25,54.529999,54.919998,54.919998,1375400
2017-10-27,54.799999,56.279999,54.490002000000004,55.639998999999996,55.639998999999996,2319600
2017-10-30,55.290001000000004,55.669998,54.669998,54.799999,54.799999,974300
2017-10-31,54.82,55.98,54.720001,55.75,55.75,1446300
2017-11-01,56.060001,56.099998,54.040001000000004,54.200001,54.200001,2249100
2017-11-02,54.27,55.169998,54.209998999999996,54.91,54.91,2139100
2017-11-03,54.91,55.09,54.529999,55.029999,55.029999,923200
2017-11-06,55.0,56.119999,54.91,55.259997999999996,55.259997999999996,1520100
2017-11-07,56.549999,57.369999,54.970001,55.360001000000004,55.360001000000004,1828700
2017-11-08,55.369999,55.630001,54.810001,55.560001,55.560001,1423600
2017-11-09,55.740002000000004,58.27,55.290001000000004,56.889998999999996,56.889998999999996,3116300
2017-11-10,55.75,56.060001,54.07,55.23,55.23,2282200
2017-11-13,54.91,55.34,54.650002,55.27,55.27,1723500
2017-11-14,55.080002,55.220001,54.099998,55.099998,55.099998,1310700
2017-11-15,55.09,55.189999,54.580002,55.07,55.07,1357100
2017-11-16,53.849998,54.299999,53.5,53.970001,53.970001,6225200
2017-11-17,54.119999,54.900002,53.689999,54.84,54.84,3963100
