Date,Open,High,Low,Close,Adj Close,Volume
2017-09-05,94.230003,94.230003,89.629997,90.459999,88.380524,549300
2017-09-06,90.760002,91.660004,89.720001,91.07,88.976501,430500
2017-09-07,90.82,91.040001,87.25,87.739998,85.72305300000001,741200
2017-09-08,86.980003,90.809998,86.0,90.769997,88.683388,808300
2017-09-11,92.32,94.75,91.470001,93.339996,91.194313,866900
2017-09-12,93.449997,94.290001,93.32,94.040001,91.878227,409000
2017-09-13,94.040001,94.32,93.0,93.769997,91.614418,408900
2017-09-14,93.660004,94.019997,92.779999,93.260002,91.116158,395100
2017-09-15,92.940002,93.940002,92.839996,93.849998,91.692589,778100
2017-09-18,94.190002,94.480003,93.5,93.800003,91.643745,328100
2017-09-19,93.709999,94.300003,92.91999799999999,92.970001,90.832825,446900
2017-09-20,93.269997,93.529999,92.33000200000001,93.279999,91.135696,468400
2017-09-21,93.470001,93.870003,92.949997,93.599998,91.448341,257500
2017-09-22,93.370003,94.510002,92.889999,94.449997,92.278801,415500
2017-09-25,94.110001,95.489998,94.110001,94.940002,92.757545,394500
2017-09-26,94.5,94.790001,91.889999,94.370003,92.200638,571700
2017-09-27,95.440002,96.68,95.400002,95.650002,93.451225,565000
2017-09-28,95.660004,96.400002,94.660004,95.779999,93.578224,350800
2017-09-29,95.75,96.5,95.16999799999999,95.519997,93.324196,263100
2017-10-02,95.620003,95.83000200000001,95.07,95.660004,93.460983,502200
2017-10-03,95.489998,95.860001,94.440002,95.699997,93.500061,470900
2017-10-04,95.57,95.949997,94.900002,95.290001,93.09949499999999,617800
2017-10-05,95.209999,96.160004,95.209999,95.489998,93.294884,412800
2017-10-06,95.849998,96.16999799999999,95.290001,96.040001,93.832245,341500
2017-10-09,96.0,96.040001,95.18,95.599998,93.402367,320200
2017-10-10,95.650002,95.889999,95.059998,95.82,93.61731,327300
2017-10-11,95.41999799999999,95.540001,92.900002,95.32,93.128807,510700
2017-10-12,95.230003,96.459999,95.230003,95.949997,93.74430799999999,535900
2017-10-13,96.010002,96.059998,95.540001,95.709999,93.509834,407700
2017-10-16,95.860001,96.5,95.860001,96.220001,94.00811800000001,374400
2017-10-17,96.32,96.559998,95.849998,95.860001,93.65639499999999,506600
2017-10-18,96.410004,102.230003,96.040001,101.800003,99.459839,1277200
2017-10-19,101.279999,101.730003,100.25,101.139999,98.81501800000001,631900
2017-10-20,101.769997,101.790001,99.489998,99.889999,97.593742,740000
2017-10-23,100.040001,100.040001,99.120003,99.489998,97.202934,463000
2017-10-24,99.83000200000001,100.099998,99.099998,99.68,97.388573,293500
2017-10-25,100.08000200000001,100.519997,98.83000200000001,99.800003,97.505821,569500
2017-10-26,99.93,101.559998,99.93,100.43,98.12133,334800
2017-10-27,100.290001,100.440002,99.510002,100.050003,97.750069,337000
2017-10-30,99.980003,101.290001,99.529999,100.849998,98.531677,354700
2017-10-31,100.639999,101.910004,100.269997,100.650002,98.33627299999999,481600
2017-11-01,101.269997,102.849998,100.980003,101.16999799999999,98.84432199999999,514500
2017-11-02,100.959999,102.449997,99.269997,100.209999,97.90639499999999,630100
2017-11-03,99.029999,100.230003,97.510002,100.139999,97.837997,673800
2017-11-06,100.16999799999999,100.410004,99.269997,99.269997,96.98799100000001,305200
2017-11-07,99.440002,100.410004,98.949997,99.050003,96.77305600000001,307700
2017-11-08,98.879997,99.360001,97.980003,98.379997,96.11844599999999,480800
2017-11-09,98.139999,99.730003,98.099998,98.709999,96.440872,409200
2017-11-10,98.43,99.019997,97.75,98.150002,95.893738,451900
2017-11-13,97.66999799999999,99.18,97.66999799999999,98.699997,96.431099,371300
2017-11-14,97.980003,99.43,97.629997,98.849998,96.577652,315800
2017-11-15,98.059998,99.599998,97.800003,98.860001,96.587425,389000
2017-11-16,99.139999,99.5,97.199997,97.5,95.258682,540600
2017-11-17,97.08000200000001,98.900002,96.959999,98.620003,96.352936,386900
2017-11-20,98.610001,99.559998,98.410004,98.58000200000001,96.313858,254300
2017-11-21,99.0,99.129997,98.300003,98.400002,96.138,270600
2017-11-22,98.209999,98.83000200000001,97.720001,98.410004,96.147774,271800
2017-11-24,98.699997,98.699997,97.849998,97.860001,96.157593,115900
2017-11-27,98.199997,98.779999,97.779999,97.970001,96.265686,383000
2017-11-28,98.190002,100.18,98.089996,99.959999,98.22105400000001,342800
2017-11-29,100.279999,102.480003,100.25,101.709999,99.940613,337700
2017-11-30,102.019997,102.5,100.849998,100.870003,99.115227,808000
2017-12-01,101.099998,101.099998,98.099998,99.769997,98.034363,729900
2017-12-04,100.389999,100.959999,99.25,99.800003,98.063843,616400
2017-12-05,99.849998,100.269997,98.050003,98.199997,96.491676,580200
2017-12-06,97.970001,99.08000200000001,97.389999,98.019997,96.31480400000001,355500
2017-12-07,97.739998,99.529999,97.739998,98.58000200000001,96.86506700000001,503600
2017-12-08,98.989998,99.57,98.510002,99.129997,97.405495,471700
2017-12-11,99.089996,100.019997,98.470001,99.879997,98.142441,473800
2017-12-12,100.0,101.510002,99.690002,100.300003,98.555153,462700
2017-12-13,100.260002,100.339996,98.75,98.82,97.100891,366500
2017-12-14,99.010002,99.199997,97.650002,97.790001,96.088806,389700
2017-12-15,98.440002,99.589996,98.059998,98.309998,96.599762,756700
2017-12-18,98.800003,99.16999799999999,98.110001,98.720001,97.00263199999999,432000
2017-12-19,99.260002,99.68,98.559998,98.690002,96.97316,473400
2017-12-20,99.099998,99.980003,98.83000200000001,99.709999,97.97541,346400
2017-12-21,99.970001,101.449997,99.82,101.120003,99.360886,393000
2017-12-22,101.57,102.139999,100.699997,101.029999,99.272446,371900
2017-12-26,101.010002,101.959999,100.900002,101.16999799999999,99.410011,157800
2017-12-27,101.269997,102.089996,101.110001,101.290001,99.527924,227600
2017-12-28,101.349998,101.809998,101.199997,101.68,99.91113299999999,228600
2017-12-29,101.959999,102.269997,100.720001,100.839996,99.085747,415000
2018-01-02,101.440002,101.480003,98.599998,99.230003,97.503761,449900
2018-01-03,99.25,100.629997,98.889999,99.510002,97.778885,374800
2018-01-04,99.989998,100.889999,99.660004,100.050003,98.309502,419300
2018-01-05,100.739998,101.43,99.650002,101.309998,99.547577,333600
2018-01-08,101.029999,101.139999,99.650002,99.699997,97.96558399999999,333200
2018-01-09,100.0,101.459999,98.989998,99.110001,97.385849,516500
2018-01-10,98.980003,99.33000200000001,96.449997,96.489998,94.811424,460300
2018-01-11,96.559998,96.75,95.089996,95.790001,94.123604,461000
2018-01-12,96.32,96.650002,94.610001,95.389999,93.730568,430900
2018-01-16,95.610001,95.690002,93.760002,93.889999,92.256653,465200
2018-01-17,94.5,95.220001,94.129997,94.809998,93.160652,300000
2018-01-18,94.989998,95.129997,94.050003,94.269997,92.630043,247300
2018-01-19,94.41999799999999,94.41999799999999,93.519997,94.08000200000001,92.443352,317300
2018-01-22,94.209999,94.800003,92.940002,94.029999,92.39421800000001,520900
2018-01-23,94.029999,95.33000200000001,94.029999,94.769997,93.121346,402400
2018-01-24,95.220001,95.809998,94.93,95.58000200000001,93.917259,433400
2018-01-25,95.790001,96.0,94.900002,95.029999,93.376816,265400
2018-01-26,95.279999,96.010002,94.779999,95.489998,93.828819,201900
2018-01-29,95.559998,96.260002,94.300003,94.349998,92.708649,253600
2018-01-30,93.889999,94.220001,92.110001,92.110001,90.507622,369300
2018-01-31,92.150002,92.739998,91.309998,91.480003,89.88858,409000
2018-02-01,91.400002,93.43,91.220001,93.059998,91.44109300000001,319400
2018-02-02,93.209999,93.370003,91.379997,91.949997,90.35039499999999,547800
2018-02-05,90.93,91.989998,88.150002,88.18,86.645996,472900
2018-02-06,86.709999,89.019997,85.910004,88.489998,86.950592,540800
2018-02-07,88.040001,89.720001,87.209999,88.489998,86.950592,455900
2018-02-08,88.449997,88.510002,85.150002,85.160004,83.678528,504000
2018-02-09,86.5,88.449997,84.980003,88.010002,86.478943,648000
2018-02-12,88.32,88.879997,86.07,87.519997,85.997467,526400
2018-02-13,87.099998,88.559998,86.410004,88.32,86.78355400000001,576000
2018-02-14,87.910004,89.730003,87.699997,89.639999,88.080589,318400
2018-02-15,90.32,90.620003,89.440002,90.07,88.503113,423600
2018-02-16,89.68,90.839996,89.470001,89.91999799999999,88.355721,447700
2018-02-20,89.709999,89.839996,88.16999799999999,88.58000200000001,87.03903199999999,302200
2018-02-21,88.519997,89.760002,88.230003,88.260002,86.724602,274400
2018-02-22,88.650002,89.57,87.610001,87.839996,86.31190500000001,319600
2018-02-23,87.82,88.599998,87.339996,88.559998,87.57770500000001,272700
2018-02-26,88.629997,89.07,87.389999,88.440002,87.459038,419500
2018-02-27,88.33000200000001,89.239998,87.349998,87.349998,86.381126,311200
2018-02-28,87.739998,87.959999,85.459999,85.470001,84.52198,580900
2018-03-01,85.720001,86.410004,84.900002,85.690002,84.739548,773600
2018-03-02,85.389999,86.589996,84.339996,86.440002,85.481224,823800
