Date,Open,High,Low,Close,Adj Close,Volume
2017-09-05,81.470001,81.860001,80.519997,81.190002,78.30259699999999,1738900
2017-09-06,81.300003,81.349998,77.959999,78.360001,75.57324200000001,3265800
2017-09-07,78.370003,78.589996,76.720001,77.050003,74.309837,3040000
2017-09-08,76.839996,79.199997,76.269997,78.550003,75.756493,2261400
2017-09-11,79.300003,81.75,79.300003,79.739998,76.904167,2240100
2017-09-12,79.720001,81.43,79.720001,81.220001,78.331535,1501200
2017-09-13,81.43,84.620003,81.43,83.620003,80.646179,2677800
2017-09-14,83.370003,83.470001,82.190002,83.199997,80.241112,2059600
2017-09-15,83.279999,84.470001,83.190002,83.860001,80.877647,2070700
2017-09-18,84.019997,84.849998,83.910004,84.370003,81.369507,1715500
2017-09-19,84.360001,84.389999,82.82,83.309998,80.347206,2423100
2017-09-20,83.550003,84.309998,83.220001,83.800003,80.819778,1429000
2017-09-21,83.779999,83.889999,82.660004,83.059998,80.106094,1825400
2017-09-22,82.940002,83.339996,82.32,82.879997,79.93249499999999,1898700
2017-09-25,83.040001,83.860001,81.910004,83.139999,80.183258,2399800
2017-09-26,80.519997,81.730003,77.550003,77.709999,74.94635799999999,6191200
2017-09-27,79.199997,80.389999,78.870003,79.150002,76.33515200000001,3086200
2017-09-28,79.32,79.629997,78.209999,78.959999,76.151917,2289300
2017-09-29,78.879997,78.940002,78.139999,78.779999,75.978302,2144800
2017-10-02,78.529999,79.230003,77.93,79.16999799999999,76.354431,1535200
2017-10-03,79.779999,80.139999,79.230003,80.110001,77.261009,1740700
2017-10-04,80.150002,80.440002,79.33000200000001,79.599998,76.76915,1203200
2017-10-05,79.699997,79.940002,78.779999,79.720001,76.884888,1633200
2017-10-06,79.309998,80.970001,79.0,80.83000200000001,78.57637,1927400
2017-10-09,80.779999,80.879997,79.5,79.739998,78.125679,1472400
2017-10-10,80.019997,80.18,79.099998,79.279999,77.674995,1052800
2017-10-11,79.540001,79.860001,79.25,79.339996,77.733772,2314300
2017-10-12,78.959999,79.33000200000001,78.25,79.209999,77.606415,1799400
2017-10-13,79.120003,79.459999,78.83000200000001,79.41999799999999,77.812157,988400
2017-10-16,79.68,80.370003,79.269997,80.199997,78.576363,1449600
2017-10-17,79.08000200000001,81.889999,78.860001,81.559998,79.908836,2245600
2017-10-18,81.599998,82.25,81.239998,81.959999,80.300735,1913600
2017-10-19,81.900002,82.050003,81.08000200000001,81.970001,80.310532,1638900
2017-10-20,82.370003,83.559998,82.150002,82.769997,81.094337,1952300
2017-10-23,82.779999,83.050003,82.290001,82.349998,80.682838,1873800
2017-10-24,82.370003,82.900002,82.25,82.639999,80.966972,906900
2017-10-25,82.540001,82.900002,81.360001,81.809998,80.153778,1906400
2017-10-26,82.269997,83.029999,82.199997,82.790001,81.11393000000001,803100
2017-10-27,83.389999,85.559998,83.139999,83.33000200000001,81.643005,1585900
2017-10-30,83.07,83.260002,82.099998,82.769997,81.094337,1308800
2017-10-31,82.980003,83.209999,81.989998,82.269997,80.604454,1103800
2017-11-01,82.370003,82.709999,81.739998,82.08000200000001,80.418312,1262300
2017-11-02,81.690002,82.309998,81.41999799999999,81.809998,80.153778,881700
2017-11-03,81.83000200000001,83.220001,81.629997,82.279999,80.614265,1017700
2017-11-06,82.25,82.57,81.809998,82.400002,80.731827,582900
2017-11-07,82.300003,82.970001,81.339996,81.650002,79.997017,1546000
2017-11-08,81.620003,83.220001,81.610001,82.120003,80.457504,1348400
2017-11-09,81.620003,82.279999,81.269997,82.139999,80.477097,1347700
2017-11-10,81.959999,82.849998,81.849998,82.639999,80.966972,936400
2017-11-13,82.519997,83.050003,82.160004,82.839996,81.162926,1845600
2017-11-14,82.949997,83.519997,82.660004,82.849998,81.172714,1505600
2017-11-15,82.760002,83.0,81.879997,81.949997,80.290939,1559100
2017-11-16,81.989998,82.709999,81.900002,82.33000200000001,80.663246,1062100
2017-11-17,82.489998,83.230003,82.199997,82.809998,81.13353000000001,707900
2017-11-20,82.949997,82.949997,81.879997,82.290001,80.624054,1376800
2017-11-21,82.720001,82.720001,80.139999,80.33000200000001,78.703743,3043500
2017-11-22,80.160004,80.260002,79.18,79.760002,78.145279,1554000
2017-11-24,79.970001,80.540001,79.559998,80.239998,78.615562,510700
2017-11-27,80.150002,80.550003,79.879997,80.279999,78.65475500000001,1010500
