Date,Open,High,Low,Close,Adj Close,Volume
2017-09-05,68.269997,68.489998,66.779999,66.849998,65.398788,2221600
2017-09-06,67.269997,67.690002,67.089996,67.160004,65.702057,1015700
2017-09-07,67.139999,67.339996,64.849998,65.220001,63.804173,1330500
2017-09-08,65.0,65.879997,64.75,65.800003,64.37158199999999,1375700
2017-09-11,66.860001,67.269997,66.389999,67.18,65.721626,1318100
2017-09-12,67.68,68.839996,67.639999,68.660004,67.16951,1279900
2017-09-13,68.400002,69.360001,68.360001,69.239998,67.7369,1483600
2017-09-14,69.150002,69.940002,68.989998,69.18,67.67821500000001,1430900
2017-09-15,69.019997,69.760002,68.940002,69.610001,68.098885,1868500
2017-09-18,69.889999,70.720001,69.839996,70.66999799999999,69.135864,1051000
2017-09-19,70.629997,71.889999,70.58000200000001,71.510002,69.957634,1398200
2017-09-20,71.639999,72.540001,70.849998,72.209999,70.642441,1107400
2017-09-21,72.129997,72.58000200000001,72.0,72.33000200000001,70.759834,1043900
2017-09-22,71.779999,73.199997,71.779999,72.879997,71.297882,924600
2017-09-25,72.489998,73.209999,72.260002,72.769997,71.19027700000001,1093300
2017-09-26,72.839996,73.230003,72.260002,72.940002,71.356583,1069900
2017-09-27,74.150002,74.720001,73.75,74.120003,72.510963,1181800
2017-09-28,74.120003,74.120003,72.559998,73.33000200000001,71.738113,1110000
2017-09-29,73.300003,73.889999,73.029999,73.480003,71.884857,1088500
2017-10-02,73.709999,74.379997,73.18,74.260002,72.64793399999999,1100400
2017-10-03,74.300003,74.410004,73.389999,73.769997,72.168564,1072600
2017-10-04,73.779999,74.66999799999999,73.779999,74.199997,72.589226,909800
2017-10-05,74.199997,75.300003,74.040001,74.900002,73.274033,960800
2017-10-06,75.029999,76.099998,74.25,75.0,73.657051,1035800
2017-10-09,75.129997,75.279999,74.379997,74.699997,73.647194,583400
2017-10-10,74.940002,75.559998,74.720001,75.33000200000001,74.26831800000001,864100
2017-10-11,75.029999,75.489998,74.410004,75.279999,74.21901700000001,872800
2017-10-12,75.279999,75.489998,74.800003,74.849998,73.795082,903400
2017-10-13,74.769997,75.709999,74.33000200000001,74.870003,73.81480400000001,1013400
2017-10-16,75.059998,75.949997,75.059998,75.449997,74.386627,843600
2017-10-17,75.620003,75.730003,74.57,74.75,73.696487,878100
2017-10-18,74.989998,75.059998,74.300003,74.550003,73.499306,1284600
2017-10-19,73.940002,75.010002,73.639999,75.0,73.942963,802300
2017-10-20,76.019997,76.019997,75.41999799999999,75.550003,74.485222,1082400
2017-10-23,75.75,76.32,75.25,75.620003,74.55423,1105200
2017-10-24,76.050003,77.290001,75.989998,77.209999,76.121826,1337900
2017-10-25,77.290001,77.339996,76.029999,76.459999,75.38239300000001,1306300
2017-10-26,76.629997,77.360001,76.629997,76.989998,75.904915,1139100
2017-10-27,76.779999,77.33000200000001,76.260002,77.33000200000001,76.240128,911700
2017-10-30,76.620003,77.339996,76.389999,76.400002,75.323235,993000
2017-10-31,76.25,76.800003,75.739998,75.779999,74.711975,1466700
2017-11-01,76.019997,76.75,74.660004,75.559998,74.495079,1997700
2017-11-02,76.089996,77.459999,74.389999,76.720001,75.638725,2085800
2017-11-03,76.029999,76.720001,75.400002,75.639999,74.573952,1187800
2017-11-06,75.559998,76.699997,75.519997,76.639999,75.559853,846100
2017-11-07,76.839996,77.129997,74.940002,75.400002,74.337334,1158200
2017-11-08,75.190002,75.699997,74.760002,75.33000200000001,74.26831800000001,896500
2017-11-09,74.720001,75.199997,73.769997,74.33000200000001,73.28241700000001,1057400
2017-11-10,74.43,75.050003,73.32,73.489998,72.454247,1112200
2017-11-13,73.110001,74.139999,73.010002,73.900002,72.858475,1060500
2017-11-14,73.260002,73.510002,72.760002,73.440002,72.404961,1150100
