Date,Open,High,Low,Close,Adj Close,Volume
2017-09-05,75.389999,75.58000200000001,74.730003,75.25,72.693382,6309100
2017-09-06,75.610001,77.459999,75.349998,77.050003,74.432236,7755200
2017-09-07,77.290001,82.449997,77.0,81.779999,79.00153399999999,15377300
2017-09-08,81.290001,86.089996,81.110001,85.339996,82.440575,14809100
2017-09-11,84.459999,87.099998,84.379997,87.0,84.04418199999999,12687000
2017-09-12,86.970001,87.970001,86.5,87.75,84.7687,11155600
2017-09-13,87.58000200000001,88.839996,87.41999799999999,88.470001,85.464233,9172200
2017-09-14,88.230003,89.32,88.150002,89.220001,86.18875899999999,10272200
2017-09-15,89.389999,89.690002,86.519997,87.370003,84.401619,20441500
2017-09-18,87.470001,87.809998,85.08000200000001,85.32,82.421249,9656700
2017-09-19,85.540001,86.660004,85.379997,86.370003,83.435585,7786400
2017-09-20,86.400002,87.480003,86.25,87.410004,84.44025400000001,6559400
2017-09-21,87.360001,87.699997,86.66999799999999,87.410004,84.44025400000001,7340300
2017-09-22,87.220001,87.75,86.769997,87.480003,84.507866,6807000
2017-09-25,86.91999799999999,87.779999,86.400002,86.57,83.628792,8287000
2017-09-26,86.349998,86.910004,85.160004,85.349998,82.450241,5862400
2017-09-27,85.349998,85.389999,83.190002,84.75,81.870628,6581200
2017-09-28,86.66999799999999,90.949997,86.379997,88.959999,85.93759200000001,14809300
2017-09-29,88.690002,89.349998,87.66999799999999,88.860001,85.840988,6769400
2017-10-02,89.739998,90.410004,88.910004,90.389999,87.319,6600100
2017-10-03,90.440002,90.639999,89.019997,89.699997,86.652443,4286900
2017-10-04,89.519997,90.440002,89.309998,89.900002,86.84565,3251200
2017-10-05,89.690002,90.559998,89.480003,90.18,87.116135,4382900
2017-10-06,90.199997,91.33000200000001,89.949997,90.489998,87.415611,3461800
2017-10-09,90.57,91.190002,90.150002,90.779999,87.695747,4331500
2017-10-10,90.709999,91.220001,89.699997,91.16999799999999,88.072502,3560200
2017-10-11,91.470001,92.610001,90.970001,92.379997,89.241386,6298500
2017-10-12,91.769997,91.989998,90.910004,91.41999799999999,88.930099,4818200
2017-10-13,91.410004,91.849998,90.540001,90.66999799999999,88.200539,6803900
2017-10-16,91.010002,91.989998,90.559998,91.040001,88.560463,4640300
2017-10-17,91.089996,92.779999,90.949997,92.16999799999999,89.659683,5280500
2017-10-18,92.349998,96.440002,92.199997,96.040001,93.424278,10979700
2017-10-19,95.5,96.620003,94.510002,96.480003,93.852303,9303700
2017-10-20,96.779999,98.260002,94.889999,96.099998,93.482651,6882600
2017-10-23,95.93,96.0,94.449997,94.510002,91.935951,4483900
2017-10-24,94.0,94.139999,90.769997,91.690002,89.192764,10301100
2017-10-25,91.779999,92.08000200000001,90.730003,91.769997,89.270576,6924800
2017-10-26,91.860001,91.860001,85.239998,89.559998,87.120766,10307500
2017-10-27,92.699997,94.970001,90.75,91.93,89.426224,9066300
2017-10-30,91.699997,92.059998,88.910004,90.959999,88.48264300000001,6526200
2017-10-31,90.879997,91.82,90.040001,90.25,87.791985,7065600
2017-11-01,90.779999,93.339996,90.269997,92.440002,89.922333,7048800
2017-11-02,92.08000200000001,92.339996,90.190002,91.019997,88.541,4981900
2017-11-03,91.300003,92.559998,90.910004,92.309998,89.795868,3620800
2017-11-06,92.220001,93.58000200000001,91.41999799999999,92.959999,90.428162,5633600
2017-11-07,92.980003,95.68,92.959999,93.959999,91.400932,7014000
2017-11-08,94.309998,96.370003,93.839996,95.709999,93.10327099999999,6802600
2017-11-09,95.290001,96.370003,95.260002,95.889999,93.278366,5187000
2017-11-10,95.349998,95.940002,93.559998,95.43,92.830894,6170100
2017-11-13,95.370003,95.41999799999999,94.040001,95.120003,92.52934300000001,4035700
2017-11-14,94.639999,94.910004,93.120003,94.75,92.169411,4717300
2017-11-15,94.629997,94.699997,92.720001,93.760002,91.206383,4745700
2017-11-16,94.440002,95.16999799999999,93.279999,94.470001,91.897041,4301600
2017-11-17,93.800003,94.489998,93.57,93.610001,91.060463,3386400
2017-11-20,93.91999799999999,94.309998,92.889999,93.599998,91.050735,4352200
2017-11-21,93.699997,95.400002,93.599998,94.68,92.101326,4346200
2017-11-22,94.690002,95.400002,94.220001,94.470001,91.897041,2560700
2017-11-24,94.0,94.970001,93.550003,94.720001,92.140236,1932900
2017-11-27,94.690002,95.629997,94.440002,95.41999799999999,92.821167,3044600
2017-11-28,95.940002,96.889999,94.83000200000001,95.41999799999999,92.821167,5105400
2017-11-29,95.760002,96.349998,95.029999,95.82,93.210274,4081400
2017-11-30,96.360001,97.529999,96.209999,96.91999799999999,94.280312,7889600
2017-12-01,97.190002,98.519997,94.300003,96.32,93.696655,4823200
2017-12-04,96.370003,96.650002,94.650002,95.220001,92.62661700000001,4934400
2017-12-05,96.279999,96.720001,95.0,95.410004,92.81144,5553000
2017-12-06,95.699997,95.790001,93.470001,94.400002,91.82895699999999,5114200
2017-12-07,94.029999,94.57,92.900002,94.239998,91.673309,4524500
2017-12-08,95.68,96.540001,94.620003,95.949997,93.336731,5297000
2017-12-11,96.389999,97.309998,95.769997,96.470001,93.842575,4181100
2017-12-12,95.720001,96.690002,94.760002,96.300003,93.6772,4195200
2017-12-13,96.599998,98.870003,96.599998,97.349998,94.698608,6148700
2017-12-14,97.33000200000001,97.440002,95.650002,96.300003,93.6772,3985800
2017-12-15,96.860001,97.879997,96.639999,97.449997,94.795876,11564700
2017-12-18,97.66999799999999,99.099998,97.550003,98.190002,95.515732,4768300
2017-12-19,98.41999799999999,98.550003,97.699997,97.91999799999999,95.253075,2817700
2017-12-20,97.860001,98.900002,97.220001,97.410004,94.756966,3411900
2017-12-21,97.82,98.349998,97.720001,97.910004,95.24335500000001,2249500
2017-12-22,97.860001,98.690002,97.709999,98.209999,95.535179,2835600
2017-12-26,98.150002,98.360001,97.050003,97.75,95.08770799999999,2363800
2017-12-27,97.730003,98.230003,97.440002,98.089996,95.418442,1927300
2017-12-28,98.190002,98.389999,97.519997,97.790001,95.126625,1870400
2017-12-29,98.139999,98.43,96.709999,96.709999,94.076035,3214400
2018-01-02,97.139999,98.900002,96.75,98.410004,95.729736,4561300
2018-01-03,98.550003,100.099998,98.040001,99.949997,97.227783,4702300
2018-01-04,100.07,100.120003,98.349998,99.379997,96.673317,3579000
2018-01-05,99.339996,101.199997,98.559998,101.110001,98.35619399999999,4599300
2018-01-08,101.279999,101.279999,98.18,99.489998,96.780312,5582000
2018-01-09,99.489998,100.660004,98.699997,100.239998,97.509888,4055400
2018-01-10,99.650002,100.199997,99.18,99.690002,96.974869,4608600
2018-01-11,99.370003,99.489998,98.559998,99.269997,97.258995,4240900
2018-01-12,99.339996,100.639999,98.660004,100.339996,98.30731999999999,4372600
2018-01-16,100.260002,103.0,100.0,102.489998,100.413765,8528600
2018-01-17,103.0,104.839996,102.550003,104.360001,102.245888,5350800
2018-01-18,104.290001,104.849998,103.440002,103.809998,101.707031,6371200
2018-01-19,104.33000200000001,104.870003,103.550003,104.639999,102.520218,4991300
2018-01-22,104.699997,106.540001,104.459999,106.489998,104.33273299999999,4538100
2018-01-23,106.16999799999999,106.970001,105.029999,105.379997,103.245216,5095300
2018-01-24,105.260002,106.230003,104.099998,105.510002,103.372589,4436500
