Date,Open,High,Low,Close,Adj Close,Volume
2017-09-05,42.52,42.82,41.810001,42.450001,42.450001,2371100
2017-09-06,42.619999,42.790001000000004,42.34,42.650002,42.650002,1573200
2017-09-07,42.900002,42.959998999999996,42.23,42.369999,42.369999,1413000
2017-09-08,42.380001,42.52,42.009997999999996,42.150002,42.150002,1267300
2017-09-11,42.32,42.970001,42.290001000000004,42.689999,42.689999,1551800
2017-09-12,42.32,42.84,42.0,42.57,42.57,1386600
2017-09-13,42.599998,42.990002000000004,42.549999,42.919998,42.919998,1360200
2017-09-14,43.639998999999996,44.490002000000004,43.43,44.419998,44.419998,3617100
2017-09-15,44.34,44.93,43.580002,44.919998,44.919998,4398200
2017-09-18,45.0,45.0,44.290001000000004,44.650002,44.650002,1984100
2017-09-19,46.52,47.240002000000004,45.740002000000004,46.18,46.18,3870000
2017-09-20,45.950001,46.419998,45.41,46.110001000000004,46.110001000000004,2088800
2017-09-21,46.099998,46.27,45.52,45.919998,45.919998,1626900
2017-09-22,45.75,46.240002000000004,45.459998999999996,46.16,46.16,1397100
2017-09-25,46.07,46.669998,45.77,45.869999,45.869999,1514200
2017-09-26,46.470001,47.439999,46.189999,47.029999,47.029999,2126400
2017-09-27,47.790001000000004,48.59,47.360001000000004,48.549999,48.549999,2457000
2017-09-28,48.380001,48.450001,47.68,47.709998999999996,47.709998999999996,1853900
2017-09-29,48.029999,48.080002,47.700001,47.849998,47.849998,1606100
2017-10-02,48.060001,48.240002000000004,47.740002000000004,48.169998,48.169998,1339400
2017-10-03,48.200001,48.27,47.360001000000004,47.599998,47.599998,1302700
2017-10-04,47.549999,47.830002,47.25,47.529999,47.529999,1043100
2017-10-05,47.529999,47.759997999999996,47.299999,47.610001000000004,47.610001000000004,1750600
2017-10-06,47.599998,47.669998,47.02,47.48,47.48,1388500
2017-10-09,47.5,47.689999,46.950001,47.299999,47.299999,794300
2017-10-10,47.299999,47.68,47.16,47.560001,47.560001,1088600
2017-10-11,47.330002,47.48,46.700001,47.0,47.0,1957900
2017-10-12,47.029999,47.669998,46.799999,47.650002,47.650002,2910800
2017-10-13,47.439999,48.150002,47.209998999999996,47.77,47.77,1993600
2017-10-16,47.669998,48.720001,47.669998,48.619999,48.619999,2789700
2017-10-17,48.41,49.0,48.150002,48.990002000000004,48.990002000000004,2171500
2017-10-18,49.209998999999996,49.98,48.860001000000004,49.130001,49.130001,2076700
2017-10-19,48.889998999999996,49.150002,48.689999,48.84,48.84,1302400
2017-10-20,49.200001,49.970001,49.02,49.950001,49.950001,2208800
2017-10-23,49.950001,50.169998,49.419998,49.439999,49.439999,1307400
2017-10-24,49.73,49.82,49.330002,49.799999,49.799999,1066100
2017-10-25,49.650002,49.759997999999996,48.759997999999996,49.73,49.73,1567700
2017-10-26,49.810001,50.029999,49.540001000000004,49.759997999999996,49.759997999999996,1380800
2017-10-27,49.669998,49.779999,48.75,49.02,49.02,1121100
2017-10-30,48.880001,49.279999,48.48,48.799999,48.799999,2735100
2017-10-31,48.849998,49.189999,48.509997999999996,48.810001,48.810001,1825200
2017-11-01,49.310001,49.400002,48.220001,48.48,48.48,2549800
2017-11-02,48.849998,49.02,47.560001,47.93,47.93,3201900
2017-11-03,47.93,48.27,47.490002000000004,47.619999,47.619999,3992100
2017-11-06,52.310001,55.009997999999996,51.740002000000004,54.619999,54.619999,17198800
2017-11-07,54.889998999999996,55.25,53.369999,54.639998999999996,54.639998999999996,3944000
2017-11-08,54.400002,54.5,53.77,53.950001,53.950001,3066000
2017-11-09,53.73,54.900002,53.5,54.529999,54.529999,3167800
2017-11-10,54.57,55.009997999999996,54.389998999999996,54.709998999999996,54.709998999999996,2617800
2017-11-13,54.77,54.810001,53.970001,54.09,54.09,2254200
2017-11-14,53.91,54.919998,53.759997999999996,54.889998999999996,54.889998999999996,1649900
2017-11-15,54.66,55.389998999999996,54.139998999999996,55.18,55.18,2402600
2017-11-16,55.200001,56.139998999999996,54.799999,55.759997999999996,55.759997999999996,1920700
2017-11-17,56.040001000000004,56.43,55.57,56.290001000000004,56.290001000000004,1671400
2017-11-20,56.060001,56.720001,55.84,56.150002,56.150002,2367200
2017-11-21,56.450001,56.689999,55.91,56.330002,56.330002,1690800
2017-11-22,56.18,56.619999,55.939999,56.610001000000004,56.610001000000004,1468500
2017-11-24,56.610001000000004,57.099998,56.16,56.610001000000004,56.610001000000004,917100
2017-11-27,57.0,57.369999,56.450001,56.610001000000004,56.610001000000004,1689300
2017-11-28,56.830002,57.919998,56.599998,57.869999,57.869999,2803800
2017-11-29,57.869999,58.810001,57.779999,58.650002,58.650002,2566700
2017-11-30,58.599998,59.27,58.029999,58.439999,58.439999,3496000
2017-12-01,58.709998999999996,58.970001,57.779999,57.98,57.98,2421200
2017-12-04,59.0,59.610001000000004,58.66,58.790001000000004,58.790001000000004,2556800
2017-12-05,59.490002000000004,60.299999,58.939999,59.810001,59.810001,3018300
2017-12-06,59.880001,60.080002,59.330002,59.849998,59.849998,2430300
2017-12-07,60.049999,60.509997999999996,59.700001,59.950001,59.950001,2649900
2017-12-08,60.349998,62.099998,60.23,61.810001,61.810001,4034500
2017-12-11,61.549999,61.75,60.619999,61.040001000000004,61.040001000000004,2979400
2017-12-12,61.080002,61.389998999999996,60.619999,61.119999,61.119999,2303900
2017-12-13,60.959998999999996,61.360001000000004,60.799999,61.099998,61.099998,1630900
2017-12-14,61.790001000000004,62.299999,61.049999,61.41,61.41,3401000
2017-12-15,61.799999,62.049999,61.560001,61.650002,61.650002,2786600
2017-12-18,62.189999,63.200001,61.990002000000004,63.189999,63.189999,2407000
2017-12-19,63.299999,63.529999,62.73,63.360001000000004,63.360001000000004,1909700
2017-12-20,63.720001,63.98,63.189999,63.720001,63.720001,1487600
2017-12-21,63.75,64.25,63.599998,64.029999,64.029999,1287700
2017-12-22,64.0,64.139999,63.279999,63.400002,63.400002,1019600
2017-12-26,63.77,64.300003,63.560001,63.98,63.98,1437300
2017-12-27,64.0,64.129997,63.360001000000004,63.59,63.59,817200
2017-12-28,63.599998,63.889998999999996,63.360001000000004,63.549999,63.549999,1015700
2017-12-29,63.700001,63.849998,62.93,62.950001,62.950001,1312500
2018-01-02,63.18,64.08000200000001,62.73,64.029999,64.029999,1639000
