Date,Open,High,Low,Close,Adj Close,Volume
2017-09-05,79.879997,80.400002,79.57,79.82,77.99221,3255800
2017-09-06,79.91999799999999,80.08000200000001,79.360001,79.870003,78.041061,3784000
2017-09-07,79.91999799999999,80.279999,79.709999,79.949997,78.119217,3387000
2017-09-08,79.900002,82.480003,79.900002,82.029999,80.151596,7881000
2017-09-11,82.25,82.5,81.190002,81.559998,79.69236,5854100
2017-09-12,81.5,82.360001,81.089996,82.300003,80.415421,4073500
2017-09-13,82.129997,82.449997,81.699997,81.93,80.053894,4795100
2017-09-14,81.879997,81.93,81.07,81.800003,79.926872,4461900
2017-09-15,81.629997,82.139999,81.379997,82.120003,80.239548,9563400
2017-09-18,82.370003,82.540001,81.75,82.400002,80.51313,4162500
2017-09-19,82.650002,82.739998,81.129997,81.190002,79.330841,5584800
2017-09-20,81.190002,81.510002,79.339996,80.160004,78.324425,6384400
2017-09-21,80.139999,80.550003,79.5,79.529999,77.708839,4822000
2017-09-22,79.480003,79.889999,79.110001,79.699997,77.874954,4593200
2017-09-25,79.489998,79.589996,77.900002,78.269997,76.477699,7151300
2017-09-26,78.25,78.879997,78.07,78.370003,76.575409,4791000
2017-09-27,78.66999799999999,78.870003,77.449997,77.839996,76.057549,4801700
2017-09-28,77.699997,77.910004,77.16999799999999,77.709999,76.381912,5536500
2017-09-29,77.660004,78.010002,77.550003,77.769997,76.440872,6186200
2017-10-02,78.059998,78.230003,77.5,78.050003,76.716103,4312900
2017-10-03,78.18,78.199997,77.58000200000001,78.110001,76.77507,5866600
2017-10-04,78.25,78.900002,78.199997,78.629997,77.286179,5735200
2017-10-05,79.370003,79.860001,79.0,79.510002,78.151138,6323200
2017-10-06,79.57,79.809998,79.260002,79.809998,78.446014,3248500
2017-10-09,77.800003,78.260002,76.519997,76.93,75.61524200000001,12760100
2017-10-10,76.949997,77.379997,76.910004,77.290001,75.969086,7244100
2017-10-11,77.08000200000001,78.480003,77.08000200000001,78.239998,76.902847,6442300
2017-10-12,77.720001,77.959999,77.099998,77.91999799999999,76.58830999999999,8427000
2017-10-13,77.889999,78.230003,77.459999,78.07,76.73575600000001,5442000
2017-10-16,78.029999,78.440002,77.709999,77.730003,76.401566,5392200
2017-10-17,77.760002,78.239998,77.389999,78.0,76.666954,3809600
2017-10-18,78.0,78.889999,77.910004,78.589996,77.246864,4613200
2017-10-19,78.57,78.989998,78.440002,78.480003,77.13874799999999,2765000
2017-10-20,78.769997,78.879997,78.16999799999999,78.339996,77.001137,4173800
2017-10-23,78.720001,79.25,78.339996,79.019997,77.66951800000001,4811600
2017-10-24,79.110001,79.199997,78.440002,78.660004,77.315674,4462300
2017-10-25,78.58000200000001,79.309998,78.239998,79.199997,77.846436,4906500
2017-10-26,78.900002,80.720001,78.860001,80.440002,79.06525400000001,7331100
2017-10-27,80.889999,81.690002,80.699997,81.300003,79.91055300000001,7744000
2017-10-30,81.040001,81.059998,79.5,80.529999,79.15370899999999,5993800
2017-10-31,80.470001,80.809998,80.139999,80.519997,79.143883,4612000
2017-11-01,80.41999799999999,81.160004,80.010002,80.309998,78.937469,5136500
2017-11-02,80.300003,80.58000200000001,77.16999799999999,77.870003,76.539177,10276700
2017-11-03,77.620003,78.709999,77.059998,78.43,77.089607,6936600
2017-11-06,78.459999,78.489998,77.629997,77.690002,76.362251,4027000
2017-11-07,77.900002,78.190002,77.650002,78.010002,76.676773,3655100
2017-11-08,78.160004,78.160004,77.220001,77.809998,76.480194,4468000
2017-11-09,80.139999,81.120003,79.459999,80.809998,79.428925,8803500
2017-11-10,80.400002,80.470001,78.309998,79.33000200000001,77.97421999999999,6416400
2017-11-13,79.279999,79.41999799999999,78.260002,79.199997,77.846436,4013700
2017-11-14,78.940002,79.370003,78.629997,79.160004,77.807129,2701100
2017-11-15,79.0,79.139999,78.620003,78.68,77.33532,4145400
2017-11-16,79.019997,79.68,78.970001,79.260002,77.90541800000001,4763500
2017-11-17,78.83000200000001,80.089996,78.739998,79.489998,78.131485,7098000
2017-11-20,79.379997,79.720001,78.889999,78.900002,77.551575,7446700
2017-11-21,83.0,84.110001,82.5,82.660004,81.247314,11004000
2017-11-22,82.760002,82.970001,82.050003,82.339996,80.93276999999999,5303300
2017-11-24,82.690002,83.5,82.610001,83.25,81.827225,3165600
2017-11-27,83.260002,83.540001,81.059998,81.410004,80.01866899999999,6346500
2017-11-28,81.66999799999999,82.58000200000001,81.360001,82.459999,81.05072,5773700
2017-11-29,82.309998,82.980003,81.970001,82.110001,80.706711,3945500
2017-11-30,82.660004,82.779999,82.040001,82.129997,80.726364,5663900
2017-12-01,82.459999,82.57,80.610001,81.269997,79.881058,5992800
2017-12-04,81.32,81.370003,79.739998,79.870003,78.50499,8687800
2017-12-05,79.57,81.470001,79.57,80.91999799999999,79.537048,5392200
2017-12-06,81.57,81.800003,80.91999799999999,81.5,80.107132,5192100
2017-12-07,81.610001,82.089996,80.290001,80.57,79.193031,5497500
2017-12-08,80.91999799999999,81.120003,80.540001,81.07,79.68448599999999,4106400
2017-12-11,81.199997,81.540001,80.849998,81.269997,79.881058,3501400
2017-12-12,82.489998,82.690002,81.800003,82.0,80.598587,4966500
