Date,Open,High,Low,Close,Adj Close,Volume
2017-09-05,184.169998,184.169998,182.190002,183.080002,180.007828,1694100
2017-09-06,183.91000400000001,184.0,180.020004,180.25,177.225327,1665600
2017-09-07,180.399994,181.53999299999998,179.679993,181.300003,178.257706,1100800
2017-09-08,180.979996,182.350006,180.91000400000001,181.690002,178.641174,1040800
2017-09-11,182.149994,182.740005,181.330002,182.720001,179.653885,1291700
2017-09-12,182.619995,183.5,182.380005,182.5,179.437576,970300
2017-09-13,181.929993,181.990005,180.309998,180.490005,177.461319,1089700
2017-09-14,180.199997,181.669998,180.110001,181.33999599999999,178.297043,1062400
2017-09-15,182.119995,183.03999299999998,181.649994,182.5,179.437576,1895000
2017-09-18,183.25,183.899994,182.130005,183.309998,180.233978,1158000
2017-09-19,183.309998,184.380005,182.630005,183.25,180.17498799999998,1319400
2017-09-20,183.25,185.149994,183.240005,184.800003,181.69898999999998,1427500
2017-09-21,184.919998,185.229996,184.41000400000001,185.03999299999998,181.93493700000002,835000
2017-09-22,186.070007,186.41000400000001,184.229996,184.690002,181.59083600000002,1187100
2017-09-25,184.699997,184.899994,182.580002,183.759995,180.67643700000002,1375300
2017-09-26,184.0,185.350006,183.66000400000001,184.669998,181.571167,1209800
2017-09-27,185.0,185.610001,184.5,184.550003,181.45318600000002,996900
2017-09-28,184.100006,184.619995,183.389999,184.020004,180.932083,886500
2017-09-29,185.059998,186.699997,184.229996,186.580002,183.449112,1713500
2017-10-02,186.91000400000001,187.78999299999998,186.53999299999998,187.649994,184.50114399999998,1129100
2017-10-03,187.550003,188.309998,186.779999,188.309998,185.15007,922300
2017-10-04,187.83999599999999,188.21000700000002,186.91000400000001,187.550003,184.40283200000002,1425900
2017-10-05,187.449997,187.490005,186.009995,187.179993,184.03903200000002,1394400
2017-10-06,187.0,187.75,186.820007,187.729996,184.579819,800800
2017-10-09,188.070007,188.619995,187.600006,188.0,184.845291,822200
2017-10-10,188.619995,188.619995,186.830002,187.690002,184.540497,884300
2017-10-11,187.119995,187.479996,186.139999,187.220001,184.863861,1148400
2017-10-12,187.220001,189.389999,187.149994,188.91000400000001,186.532593,1030600
2017-10-13,189.149994,189.639999,187.679993,187.889999,185.525436,1034700
2017-10-16,188.080002,188.979996,188.080002,188.71000700000002,186.335129,1423600
2017-10-17,188.360001,188.809998,188.229996,188.649994,186.275848,810400
2017-10-18,188.5,188.5,186.050003,187.229996,184.873734,1440700
2017-10-19,186.610001,187.130005,185.619995,186.949997,184.597244,1216200
2017-10-20,187.580002,188.899994,186.949997,188.899994,186.52272,1055700
2017-10-23,189.259995,189.979996,189.029999,189.070007,186.690582,1251200
2017-10-24,189.0,190.059998,188.5,189.100006,186.720215,1150300
2017-10-25,189.0,189.869995,187.919998,189.190002,186.80908200000002,1342200
2017-10-26,189.690002,190.25,179.28999299999998,181.860001,179.57132,4084800
2017-10-27,181.91000400000001,183.5,180.0,180.279999,178.011215,2400500
2017-10-30,180.490005,181.58999599999999,179.300003,179.580002,177.320023,2369100
2017-10-31,179.779999,181.199997,179.649994,180.199997,177.932205,1517800
2017-11-01,181.0,181.669998,180.190002,180.259995,177.99143999999998,1522300
2017-11-02,180.429993,184.270004,180.389999,184.020004,181.70413200000002,1686900
2017-11-03,184.58999599999999,186.66000400000001,183.449997,184.71000700000002,182.38545200000002,1606400
2017-11-06,184.320007,185.619995,183.139999,184.46000700000002,182.138596,1098200
2017-11-07,185.220001,187.809998,185.059998,186.800003,184.449142,1542900
2017-11-08,186.899994,188.53999299999998,186.899994,187.830002,185.46618700000002,1263500
2017-11-09,187.16000400000001,187.58999599999999,184.03999299999998,184.940002,182.612549,1270000
2017-11-10,184.699997,185.58999599999999,183.759995,184.809998,182.484177,778300
2017-11-13,184.779999,184.78999299999998,183.800003,184.46000700000002,182.138596,986200
2017-11-14,184.0,185.669998,183.880005,183.940002,181.62513700000002,1316000
2017-11-15,183.5,184.399994,182.320007,182.850006,180.54885900000002,1175400
2017-11-16,183.949997,184.490005,183.16000400000001,184.270004,181.951004,909900
2017-11-17,183.649994,184.070007,182.809998,182.850006,180.54885900000002,1051100
2017-11-20,183.020004,185.33999599999999,182.550003,183.880005,181.565903,2011100
2017-11-21,184.550003,187.0,183.940002,186.58999599999999,184.241776,1307600
2017-11-22,185.949997,186.28999299999998,184.809998,185.46000700000002,183.126022,797800
2017-11-24,185.550003,186.440002,185.550003,186.059998,183.71846000000002,434300
2017-11-27,186.0,187.169998,185.520004,186.850006,184.49851999999998,1165600
2017-11-28,187.190002,189.050003,187.009995,188.75,186.374603,1432800
2017-11-29,189.619995,190.600006,188.28999299999998,188.580002,186.206757,1425300
2017-11-30,189.16000400000001,191.350006,188.649994,191.149994,188.7444,3122700
2017-12-01,191.179993,191.360001,184.369995,186.889999,184.538025,1848600
2017-12-04,189.08999599999999,189.190002,185.520004,185.53999299999998,183.205002,1307000
2017-12-05,185.389999,185.970001,183.820007,183.850006,181.53628500000002,1295900
2017-12-06,185.979996,187.110001,183.96000700000002,185.199997,182.869278,1214100
2017-12-07,185.220001,186.91000400000001,185.199997,186.139999,183.797455,1210400
2017-12-08,187.0,188.080002,186.080002,188.070007,185.703171,841100
2017-12-11,187.779999,188.270004,186.720001,187.080002,184.725616,880800
2017-12-12,185.91000400000001,187.46000700000002,185.259995,186.889999,184.538025,1058700
2017-12-13,187.16000400000001,190.429993,187.029999,188.649994,186.275848,1045700
2017-12-14,188.919998,189.949997,188.33999599999999,188.779999,186.404221,1005200
2017-12-15,190.119995,191.53999299999998,189.78999299999998,191.380005,188.971527,1584100
2017-12-18,191.71000700000002,192.41000400000001,187.75,188.729996,186.354858,1738700
2017-12-19,188.830002,189.380005,187.350006,187.429993,185.071213,1072900
2017-12-20,187.669998,188.419998,186.630005,186.669998,184.320801,1157800
2017-12-21,187.199997,187.350006,186.509995,186.83999599999999,184.488647,1046900
2017-12-22,187.059998,187.509995,186.520004,187.309998,184.952744,1166300
2017-12-26,187.630005,188.389999,187.130005,187.46000700000002,185.100861,793200
2017-12-27,187.149994,187.970001,186.690002,187.91000400000001,185.545181,1002900
2017-12-28,187.860001,189.020004,187.860001,188.919998,186.542465,586000
2017-12-29,189.130005,189.46000700000002,187.830002,187.850006,185.485947,1137500
2018-01-02,187.490005,187.600006,185.029999,186.279999,184.71991,1616200
2018-01-03,186.28999299999998,188.470001,186.279999,188.300003,186.722992,1290600
2018-01-04,188.550003,190.300003,188.080002,190.08999599999999,188.497986,1776800
2018-01-05,190.449997,190.979996,189.580002,190.229996,188.636826,1237200
2018-01-08,190.149994,192.690002,189.820007,192.360001,190.748978,1264600
2018-01-09,192.71000700000002,194.690002,192.399994,193.699997,192.07775900000001,1256100
2018-01-10,193.520004,194.0,192.050003,193.479996,191.859604,1148300
2018-01-11,193.5,194.529999,193.080002,193.350006,191.730698,1368900
2018-01-12,194.070007,198.070007,194.050003,197.46000700000002,195.806274,1491600
2018-01-16,198.919998,199.75,195.58999599999999,195.729996,194.09075900000002,1673200
2018-01-17,197.020004,197.949997,196.070007,196.990005,195.34021,1519400
2018-01-18,197.16000400000001,198.130005,195.529999,195.71000700000002,194.070923,1379000
2018-01-19,196.770004,197.399994,195.830002,196.679993,195.032806,1226200
2018-01-22,196.100006,196.809998,194.08999599999999,196.369995,194.725403,1178400
2018-01-23,196.580002,196.75,195.529999,196.229996,194.58656299999998,1109900
2018-01-24,196.600006,198.559998,196.08999599999999,198.08999599999999,196.431,1732300
2018-01-25,198.309998,204.389999,198.309998,202.83999599999999,201.141205,3012400
2018-01-26,203.91000400000001,209.279999,203.91000400000001,208.91000400000001,207.16038500000002,2809300
2018-01-29,210.539993,212.690002,209.309998,211.22000099999997,209.45103500000002,1790600
2018-01-30,210.270004,210.49000499999997,206.419998,209.179993,207.428116,2474400
2018-01-31,210.19999700000002,211.94999700000002,208.940002,208.940002,207.190125,1951200
2018-02-01,208.58999599999999,213.44999700000002,208.320007,210.850006,209.084137,1891000
2018-02-02,209.520004,210.440002,206.66000400000001,206.800003,205.06805400000002,2430500
2018-02-05,204.309998,208.0,191.0,198.360001,196.69873,3119200
2018-02-06,195.130005,201.990005,193.770004,201.130005,199.445541,2794400
2018-02-07,201.149994,208.550003,201.149994,204.320007,202.608826,2264100
2018-02-08,207.059998,207.330002,198.559998,198.740005,197.075546,3107500
2018-02-09,201.179993,206.740005,199.009995,204.520004,202.807159,3402300
2018-02-12,206.0,209.979996,204.119995,207.520004,205.782028,2134000
2018-02-13,206.570007,210.289993,205.759995,209.529999,207.775177,1389300
2018-02-14,208.58999599999999,212.91000400000001,208.21000700000002,212.580002,210.79963700000002,1865600
2018-02-15,214.07000699999998,218.190002,213.559998,218.17999300000002,216.35273700000002,2190900
2018-02-16,217.67999300000002,218.77999900000003,215.899994,217.729996,215.90650899999997,1510000
2018-02-20,216.74000499999997,218.69999700000002,215.44999700000002,216.539993,214.726471,1561200
2018-02-21,216.539993,219.77999900000003,215.75999500000003,215.80000299999998,213.992676,1073700
2018-02-22,216.669998,216.75999500000003,214.850006,215.36000099999998,213.55636600000003,924000
2018-02-23,216.770004,218.25999500000003,215.330002,218.24000499999997,216.412247,934200
2018-02-26,219.0,220.899994,218.399994,219.86000099999998,218.018677,1142600
2018-02-27,220.0,222.82000699999998,219.190002,219.190002,217.354279,1259100
