Date,Open,High,Low,Close,Adj Close,Volume
2017-09-05,224.13000499999998,224.850006,217.309998,219.5,217.344025,562600
2017-09-06,220.63000499999998,222.25,219.13999900000002,220.38000499999998,218.215378,447000
2017-09-07,220.55000299999998,221.669998,215.99000499999997,216.05000299999998,213.92791699999998,517200
2017-09-08,214.960007,216.0,213.58999599999999,214.32000699999998,212.21492,593400
2017-09-11,217.100006,220.0,216.0,219.190002,217.03706400000002,542300
2017-09-12,219.13999900000002,221.86000099999998,217.5,221.61000099999998,219.433304,576800
2017-09-13,221.059998,223.350006,219.979996,222.460007,220.274948,588900
2017-09-14,221.960007,222.00999500000003,218.11000099999998,218.86999500000002,216.7202,661000
2017-09-15,218.42999300000002,219.210007,213.440002,216.0,213.878403,2219800
2017-09-18,216.44999700000002,219.770004,216.08999599999999,217.08999599999999,214.95768700000002,720800
2017-09-19,217.82000699999998,217.88999900000002,214.91000400000001,215.05000299999998,212.93774399999998,517300
2017-09-20,215.05000299999998,215.08999599999999,209.0,210.42999300000002,208.363098,1004100
2017-09-21,211.30000299999998,216.19999700000002,210.57000699999998,215.809998,213.69026200000002,522600
2017-09-22,215.100006,217.86999500000002,215.100006,216.75999500000003,214.630936,305200
2017-09-25,217.27999900000003,218.149994,215.479996,217.38999900000002,215.254745,454000
2017-09-26,218.649994,220.789993,217.75,218.92999300000002,216.779617,673600
2017-09-27,220.460007,220.979996,217.92999300000002,219.86000099999998,217.70048500000001,457100
2017-09-28,219.83999599999999,220.86000099999998,217.13999900000002,220.61000099999998,218.44311499999998,429100
2017-09-29,221.00999500000003,226.00999500000003,220.979996,221.55000299999998,219.373901,600900
2017-10-02,222.0,223.99000499999997,220.02999900000003,223.69999700000002,221.50276200000002,412900
2017-10-03,224.0,226.039993,221.979996,225.75,223.53263900000002,531100
2017-10-04,226.75999500000003,226.830002,224.52999900000003,225.710007,223.493042,365200
2017-10-05,225.960007,227.289993,224.42999300000002,226.69999700000002,224.47331200000002,413100
2017-10-06,226.25999500000003,226.940002,225.350006,226.22000099999997,223.998032,286300
2017-10-09,226.25,228.02999900000003,225.99000499999997,226.22000099999997,223.998032,187800
2017-10-10,227.00999500000003,228.25,226.229996,226.58999599999999,224.36437999999998,267300
2017-10-11,226.479996,227.169998,224.11000099999998,224.80000299999998,222.591965,599400
2017-10-12,223.97000099999997,223.97000099999997,219.88999900000002,220.13999900000002,217.97773700000002,589800
2017-10-13,221.539993,234.17999300000002,220.850006,230.86000099999998,228.592438,953400
2017-10-16,232.25999500000003,232.25999500000003,226.25,228.770004,226.522964,626900
2017-10-17,228.75,229.94999700000002,226.520004,226.940002,224.710953,410900
2017-10-18,227.5,231.44999700000002,227.5,228.38000499999998,226.136795,581400
2017-10-19,229.0,232.92999300000002,215.36999500000002,232.80000299999998,230.51338199999998,1322500
2017-10-20,235.36000099999998,242.99000499999997,235.36000099999998,239.36999500000002,237.01886000000002,900600
2017-10-23,240.38999900000002,244.42999300000002,239.00999500000003,239.330002,236.97924799999998,595900
2017-10-24,239.940002,240.94999700000002,238.91000400000001,239.80000299999998,237.44464100000002,531200
2017-10-25,240.020004,240.020004,233.979996,235.82000699999998,233.503738,376800
2017-10-26,236.039993,237.80000299999998,232.559998,232.58999599999999,230.30543500000002,334600
2017-10-27,233.08999599999999,235.190002,229.289993,231.830002,229.55291699999998,391600
2017-10-30,230.55000299999998,231.24000499999997,224.47000099999997,224.47000099999997,222.265213,549300
2017-10-31,224.55000299999998,227.91000400000001,223.419998,223.729996,221.53245499999997,743700
2017-11-01,224.460007,226.63999900000002,220.58999599999999,226.19999700000002,223.97821000000002,481700
2017-11-02,226.88999900000002,227.74000499999997,222.88999900000002,226.24000499999997,224.01782200000002,352500
2017-11-03,226.25,226.38999900000002,224.770004,225.58999599999999,223.37420699999998,276000
2017-11-06,226.36999500000002,232.479996,225.940002,230.690002,228.42411800000002,443600
2017-11-07,230.399994,231.66000400000001,228.88999900000002,229.72000099999997,227.46363799999997,438900
2017-11-08,229.72000099999997,230.669998,228.17999300000002,229.61000099999998,227.35472099999998,412800
2017-11-09,227.88000499999998,228.940002,226.0,227.91000400000001,225.671417,319000
2017-11-10,227.67999300000002,228.91000400000001,224.61999500000002,225.44999700000002,223.23557999999997,342900
2017-11-13,223.399994,225.270004,222.309998,224.19999700000002,222.51107799999997,475500
2017-11-14,223.69999700000002,226.47000099999997,221.08999599999999,226.169998,224.466248,562100
2017-11-15,224.899994,226.100006,218.80000299999998,224.58999599999999,222.89813199999998,467300
2017-11-16,225.52999900000003,227.50999500000003,224.270004,225.330002,223.63258399999998,396800
2017-11-17,224.580002,226.75999500000003,224.190002,224.350006,222.65995800000002,269100
2017-11-20,224.350006,226.47000099999997,223.52999900000003,224.669998,222.977539,270800
2017-11-21,219.039993,225.830002,217.080002,223.83999599999999,222.153778,588500
2017-11-22,224.97000099999997,226.72000099999997,221.460007,221.809998,220.139084,302900
2017-11-24,221.83999599999999,222.75,221.270004,222.020004,220.347519,141400
2017-11-27,221.74000499999997,222.809998,221.13000499999998,221.44999700000002,219.78179900000003,258200
2017-11-28,222.33999599999999,225.83999599999999,220.49000499999997,225.61000099999998,223.910461,443900
2017-11-29,226.88000499999998,234.25999500000003,225.309998,233.210007,231.453217,686600
2017-11-30,235.0,241.97000099999997,234.75,239.270004,237.46756000000002,810500
2017-12-01,238.039993,239.5,230.940002,234.02999900000003,232.267029,657800
2017-12-04,236.25999500000003,242.729996,234.33999599999999,238.169998,236.375839,676200
2017-12-05,238.419998,238.419998,232.419998,232.5,230.748566,412700
2017-12-06,232.30000299999998,232.67999300000002,229.41000400000001,229.86000099999998,228.128448,275700
2017-12-07,228.809998,234.169998,228.809998,232.44999700000002,230.69894399999998,364000
2017-12-08,233.710007,234.88999900000002,231.74000499999997,233.05000299999998,231.294418,258400
2017-12-11,233.11999500000002,235.600006,232.69999700000002,234.27999900000003,232.515152,719900
2017-12-12,234.13000499999998,238.58999599999999,233.690002,238.33999599999999,236.544556,825300
2017-12-13,237.5,238.309998,233.289993,234.0,232.237244,589100
2017-12-14,234.710007,237.460007,233.289993,236.289993,234.50999500000003,677700
2017-12-15,235.0,240.88000499999998,230.52999900000003,239.809998,238.003479,1047100
2017-12-18,241.940002,248.229996,240.66000400000001,247.22000099999997,245.357681,983900
2017-12-19,247.270004,249.22000099999997,244.690002,244.850006,243.005524,495600
2017-12-20,246.210007,247.92999300000002,242.75999500000003,247.149994,245.288193,525700
2017-12-21,248.41000400000001,250.789993,247.600006,249.77999900000003,247.89837599999998,704800
2017-12-22,250.88000499999998,252.32000699999998,249.02999900000003,251.99000499999997,250.091751,573100
2017-12-26,250.5,252.0,249.979996,250.63999900000002,248.751907,258900
2017-12-27,250.41000400000001,250.58999599999999,248.94999700000002,250.419998,248.533569,284600
2017-12-28,251.36999500000002,252.190002,249.440002,251.350006,249.456558,325400
2017-12-29,252.539993,254.789993,251.44999700000002,253.479996,251.570496,353300
2018-01-02,254.289993,256.320007,252.669998,255.330002,253.40658599999998,599600
2018-01-03,260.0,264.769989,258.72000099999997,260.070007,258.11087000000003,682600
2018-01-04,261.679993,264.170013,261.26001,264.049988,262.060852,363200
2018-01-05,265.0,265.0,263.549988,264.76001,262.765533,451000
2018-01-08,264.829987,264.829987,262.170013,263.299988,261.316498,457100
2018-01-09,264.5,268.850006,264.02999900000003,267.959991,265.941437,463000
2018-01-10,267.950012,272.399994,266.02999900000003,272.089996,270.040314,382300
2018-01-11,271.940002,274.01001,270.589996,273.619995,271.558807,510100
2018-01-12,274.790009,278.329987,273.570007,276.369995,274.28808599999996,429900
2018-01-16,276.0,276.0,254.63000499999998,258.070007,256.125946,1619100
2018-01-17,260.380005,262.149994,257.730011,258.26001,256.314545,893500
2018-01-18,258.100006,259.309998,255.580002,255.940002,254.01197799999997,543500
2018-01-19,255.00999500000003,262.019989,255.00999500000003,261.820007,259.847717,692300
2018-01-22,262.089996,262.089996,260.320007,261.850006,259.87744100000003,553400
2018-01-23,260.97000099999997,262.690002,260.25,260.77999900000003,258.815521,430500
2018-01-24,262.450012,262.579987,257.040009,259.48999,257.535248,736600
2018-01-25,252.74000499999997,253.020004,244.979996,252.850006,250.945267,1317900
2018-01-26,253.75,262.75,253.5,261.850006,259.87744100000003,877900
2018-01-29,259.72000099999997,261.399994,255.5,256.51001,254.577698,904300
2018-01-30,254.0,257.859985,254.0,254.58999599999999,252.67215,644300
2018-01-31,255.979996,259.940002,255.02999900000003,256.660004,254.726563,489800
2018-02-01,256.26001,257.98999,254.36999500000002,257.109985,255.17317200000002,281400
2018-02-02,255.13000499999998,255.91000400000001,249.91000400000001,249.91000400000001,248.02742,441100
2018-02-05,247.17999300000002,249.5,238.69999700000002,238.77999900000003,236.98126200000002,959500
2018-02-06,233.57000699999998,242.5,232.75,241.47000099999997,239.65097000000003,1151700
2018-02-07,240.080002,249.729996,240.080002,246.75,244.89120499999999,828800
2018-02-08,246.080002,248.309998,240.419998,240.600006,238.787552,798900
2018-02-09,242.770004,242.770004,232.690002,240.669998,238.85701,757500
2018-02-12,243.559998,249.690002,242.11000099999998,248.289993,246.419617,594400
2018-02-13,247.11000099999998,248.44999700000002,243.97000099999997,246.25999500000003,244.967285,472100
2018-02-14,246.25999500000003,250.72000099999997,245.16000400000001,250.05000299999998,248.737381,466600
2018-02-15,250.80000299999998,250.92999300000002,237.05000299999998,240.649994,239.386734,1333100
2018-02-16,240.5,246.50999500000003,240.5,244.67999300000002,243.395569,563700
2018-02-20,244.5,249.33999599999999,243.690002,244.57000699999998,243.286163,495600
2018-02-21,243.770004,246.08999599999999,239.539993,239.58999599999999,238.33229100000003,771500
2018-02-22,241.33999599999999,244.47000099999997,237.5,238.82000699999998,237.566345,787600
2018-02-23,240.25999500000003,242.27999900000003,239.16000400000001,242.08999599999999,240.81916800000002,551500
2018-02-26,243.020004,246.17999300000002,241.63999900000002,245.66000400000001,244.37043799999998,725300
2018-02-27,245.63999900000002,246.55000299999998,242.30000299999998,242.38999900000002,241.117599,382200
2018-02-28,243.600006,245.190002,240.75999500000003,240.960007,239.69509900000003,520800
2018-03-01,241.059998,244.020004,235.059998,235.350006,234.11454799999998,859100
2018-03-02,232.82000699999998,234.649994,229.94999700000002,232.72000099999997,231.498367,850300
2018-03-05,230.80000299999998,233.99000499999997,230.80000299999998,231.770004,230.55336,802600
2018-03-06,233.69999700000002,238.41000400000001,231.86999500000002,235.08999599999999,233.855911,594400
2018-03-07,233.22000099999997,236.08999599999999,232.809998,235.38000499999998,234.144394,404500
2018-03-08,236.960007,237.25,234.08999599999999,236.169998,234.930237,381700
2018-03-09,237.25999500000003,240.059998,235.460007,239.190002,237.93438700000002,404000
2018-03-12,239.05000299999998,241.479996,237.92999300000002,238.059998,236.810333,465800
2018-03-13,237.97000099999997,237.97000099999997,229.899994,232.63000499999998,231.408829,885600
2018-03-14,233.22000099999997,234.38000499999998,229.440002,230.330002,229.12091099999998,669500
2018-03-15,230.27999900000003,231.02999900000003,226.33999599999999,228.24000499999997,227.041885,751500
2018-03-16,228.440002,230.16000400000001,227.69999700000002,229.08999599999999,227.88740499999997,539800
2018-03-19,228.0,230.11999500000002,227.440002,229.850006,228.64343300000002,544600
2018-03-20,230.08999599999999,230.830002,226.850006,227.67999300000002,226.48481800000002,489400
2018-03-21,227.309998,229.67999300000002,226.61000099999998,226.77999900000003,225.589539,305500
2018-03-22,225.729996,226.22000099999997,220.24000499999997,220.36999500000002,219.213181,552600
2018-03-23,220.86000099999998,221.479996,214.940002,215.00999500000003,213.881317,645700
2018-03-26,218.270004,222.789993,217.149994,222.25,221.08331299999998,645900
2018-03-27,222.30000299999998,222.30000299999998,218.32000699999998,219.11999500000002,217.969742,736600
2018-03-28,219.08999599999999,224.11999500000002,216.039993,221.899994,220.73515299999997,770900
2018-03-29,220.649994,222.38000499999998,205.610001,212.86000099999998,211.742615,2367800
2018-04-02,212.850006,214.039993,207.070007,208.0,206.908127,863300
2018-04-03,208.300003,208.300003,204.369995,206.199997,205.117569,994300
2018-04-04,203.889999,207.899994,203.669998,207.470001,206.380905,840300
2018-04-05,207.509995,210.350006,207.149994,209.92999300000002,208.82798799999998,742200
2018-04-06,207.41000400000001,208.570007,204.66000400000001,205.75,204.669937,771000
2018-04-09,206.240005,208.869995,205.75,206.320007,205.236954,602000
2018-04-10,209.16000400000001,211.25,207.649994,210.44999700000002,209.34526100000002,463300
2018-04-11,208.270004,210.16000400000001,205.490005,205.869995,204.789307,611500
2018-04-12,206.580002,209.729996,206.330002,207.949997,206.858383,624100
2018-04-13,206.779999,207.649994,204.91000400000001,205.979996,204.898727,702700
2018-04-16,207.070007,212.19999700000002,207.0,210.55000299999998,209.444733,623100
2018-04-17,210.30000299999998,213.460007,209.809998,211.580002,210.46932999999999,628600
2018-04-18,212.92999300000002,215.32000699999998,212.13000499999998,213.61000099999998,212.488678,901400
2018-04-19,208.25,213.08999599999999,202.0,211.66000400000001,210.548904,1927900
2018-04-20,213.99000499999997,217.309998,209.020004,209.320007,208.221191,1234600
2018-04-23,210.309998,210.979996,205.91000400000001,207.78999299999998,206.699219,750400
2018-04-24,209.429993,209.789993,204.070007,205.369995,204.291916,616000
2018-04-25,205.130005,205.240005,202.639999,204.100006,203.02861000000001,724000
2018-04-26,204.869995,205.91000400000001,203.520004,203.96000700000002,202.889328,530500
2018-04-27,204.050003,204.940002,203.929993,204.479996,203.406601,402500
2018-04-30,204.479996,204.929993,202.440002,203.050003,201.984116,818700
2018-05-01,203.0,203.830002,201.490005,203.300003,202.232803,539900
2018-05-02,203.820007,204.389999,198.699997,199.25,198.204056,670800
2018-05-03,197.970001,199.300003,193.869995,194.639999,193.618256,903400
2018-05-04,193.309998,197.490005,192.020004,197.020004,195.985779,618300
2018-05-07,198.199997,200.33999599999999,197.570007,199.100006,198.054855,693200
2018-05-08,199.479996,202.690002,198.139999,201.75,200.690933,997800
2018-05-09,202.070007,205.800003,201.75,203.880005,202.809753,853700
2018-05-10,204.139999,207.149994,203.970001,206.669998,205.585098,605500
2018-05-11,206.779999,208.720001,206.779999,208.050003,207.53024299999998,487300
2018-05-14,208.139999,210.08999599999999,207.979996,209.449997,208.926727,928000
2018-05-15,208.0,208.33999599999999,202.479996,207.860001,207.340714,850700
2018-05-16,207.669998,211.57000699999998,207.330002,209.679993,209.156158,571000
2018-05-17,209.690002,211.61000099999998,209.619995,210.57000699999998,210.043945,455700
2018-05-18,210.99000499999997,211.520004,209.83999599999999,210.08999599999999,209.56513999999999,437900
2018-05-21,210.899994,214.05000299999998,210.49000499999997,212.690002,212.158646,497400
2018-05-22,213.07000699999998,214.05000299999998,212.5,212.74000499999997,212.208527,417100
2018-05-23,211.350006,214.850006,210.539993,214.80000299999998,214.26338199999998,578000
2018-05-24,214.88999900000002,215.61999500000002,212.63999900000002,213.899994,213.36561600000002,374900
2018-05-25,214.169998,214.809998,212.80000299999998,213.13000499999998,212.59754900000001,280800
2018-05-29,212.020004,212.47000099999997,208.869995,209.88999900000002,209.365631,414600
2018-05-30,211.36999500000002,213.75,210.52999900000003,213.30000299999998,212.76712,373600
2018-05-31,213.580002,213.580002,209.850006,210.82000699999998,210.29332000000002,659500
2018-06-01,211.99000499999997,212.979996,209.679993,209.899994,209.37561000000002,543500
2018-06-04,210.49000499999997,212.289993,210.38999900000002,212.00999500000003,211.480331,346200
2018-06-05,211.83999599999999,216.17999300000002,211.83999599999999,216.07000699999998,215.530212,543800
2018-06-06,216.0,223.05000299999998,216.0,222.330002,221.774567,793700
2018-06-07,222.38999900000002,223.190002,218.850006,220.57000699999998,220.018967,463800
2018-06-08,220.08999599999999,222.559998,219.13000499999998,222.38000499999998,221.82443199999997,339900
2018-06-11,223.059998,223.330002,221.42999300000002,222.190002,221.63491800000003,328300
2018-06-12,222.190002,227.0,220.57000699999998,224.52999900000003,223.96905499999997,478100
2018-06-13,225.61000099999998,225.61000099999998,223.50999500000003,224.229996,223.669815,441100
2018-06-14,225.36999500000002,227.91000400000001,223.789993,226.47000099999997,225.904221,588300
2018-06-15,226.08999599999999,235.38000499999998,222.07000699999998,232.330002,231.749573,1159400
2018-06-18,234.229996,237.05000299999998,230.58999599999999,233.47000099999997,232.886734,590400
2018-06-19,231.19999700000002,234.539993,229.830002,234.49000499999997,233.90419,643200
2018-06-20,234.960007,238.13000499999998,234.38000499999998,236.669998,236.07873500000002,585300
2018-06-21,236.52999900000003,239.460007,233.69999700000002,236.580002,235.98896800000003,493100
2018-06-22,237.32000699999998,239.94999700000002,235.649994,236.61999500000002,236.028854,587500
2018-06-25,236.0,239.61999500000002,232.97000099999997,234.74000499999997,234.15356400000002,517300
2018-06-26,235.309998,236.24000499999997,231.82000699999998,232.100006,231.52015699999998,410600
2018-06-27,233.809998,233.899994,229.77999900000003,229.850006,229.27577200000002,485100
2018-06-28,229.419998,236.11999500000002,229.419998,235.559998,234.97151200000002,427200
2018-06-29,236.330002,236.75999500000003,233.0,233.19999700000002,232.61740099999997,471700
2018-07-02,231.149994,236.63999900000002,231.149994,236.44999700000002,235.859283,354700
2018-07-03,236.36999500000002,237.86999500000002,234.850006,235.24000499999997,234.652313,233900
2018-07-05,235.809998,238.13999900000002,235.50999500000003,238.00999500000003,237.415375,272400
2018-07-06,238.16000400000001,241.039993,238.16000400000001,240.600006,239.998917,228500
2018-07-09,242.690002,245.92999300000002,241.66000400000001,244.169998,243.559998,510000
2018-07-10,244.690002,245.38999900000002,242.63999900000002,243.36000099999998,242.752029,610100
2018-07-11,242.539993,243.539993,241.07000699999998,242.25,241.64479100000003,329300
2018-07-12,244.07000699999998,245.210007,241.86000099999998,244.16000400000001,243.55003399999998,513200
2018-07-13,243.61999500000002,244.399994,241.080002,243.5,242.89167799999998,366000
2018-07-16,232.960007,236.19999700000002,218.399994,218.97000099999997,218.422958,1639300
2018-07-17,219.0,226.17999300000002,219.0,225.440002,224.876785,722200
2018-07-18,226.47000099999997,228.25999500000003,223.92999300000002,226.149994,225.585007,661700
2018-07-19,226.190002,232.0,216.07000699999998,227.190002,226.622421,1144300
2018-07-20,227.25,237.25999500000003,225.92999300000002,233.080002,232.49771099999998,954900
2018-07-23,232.309998,235.850006,231.690002,233.36999500000002,232.78697200000002,426400
2018-07-24,235.25999500000003,235.41000400000001,230.66000400000001,232.50999500000003,231.929123,459700
2018-07-25,233.710007,237.669998,233.710007,236.19999700000002,235.609909,347800
2018-07-26,235.88999900000002,237.440002,234.039993,234.149994,233.565018,318200
2018-07-27,232.88999900000002,232.88999900000002,224.97000099999997,227.33999599999999,226.772034,753000
2018-07-30,227.979996,230.559998,224.61000099999998,225.080002,224.517685,417000
2018-07-31,225.899994,227.419998,224.25999500000003,224.88000499999998,224.31819199999998,309800
2018-08-01,224.83999599999999,226.75,223.649994,225.55000299999998,224.98651099999998,282000
2018-08-02,224.82000699999998,225.710007,223.11000099999998,225.08999599999999,224.52766400000002,295100
2018-08-03,225.69999700000002,228.58999599999999,223.710007,227.58999599999999,227.021408,369900
2018-08-06,227.63000499999998,228.19999700000002,226.27999900000003,227.91000400000001,227.34062200000002,189500
2018-08-07,228.5,230.17999300000002,227.88999900000002,229.979996,229.40544100000002,330100
2018-08-08,230.649994,232.33999599999999,229.539993,230.50999500000003,229.934113,228200
