Date,Open,High,Low,Close,Adj Close,Volume
2017-09-05,86.989998,87.769997,85.480003,86.489998,85.063118,2115000
2017-09-06,86.150002,86.540001,85.0,86.120003,84.69923399999999,2154300
2017-09-07,86.190002,87.5,85.709999,87.389999,85.94828000000001,1509300
2017-09-08,87.300003,87.610001,86.370003,86.57,85.1418,1621800
2017-09-11,87.800003,88.480003,86.879997,88.379997,86.921944,1946000
2017-09-12,88.620003,88.889999,87.75,88.449997,86.99078399999999,1545900
2017-09-13,88.029999,88.540001,87.83000200000001,88.339996,86.882599,1439100
2017-09-14,88.209999,89.730003,88.18,89.239998,87.767746,3188900
2017-09-15,89.779999,90.57,89.33000200000001,89.620003,88.141487,4076900
2017-09-18,90.0,91.239998,89.93,91.010002,89.508553,2328400
2017-09-19,91.110001,91.83000200000001,90.400002,90.980003,89.47905,2196600
2017-09-20,90.82,90.910004,86.769997,88.32,86.862938,3303900
2017-09-21,88.470001,88.769997,87.389999,88.379997,86.921944,1771600
2017-09-22,88.089996,89.790001,88.089996,89.690002,88.210335,1296500
2017-09-25,89.050003,89.379997,87.589996,88.07,86.617058,1605100
2017-09-26,88.800003,89.290001,87.190002,87.760002,86.31218,1781300
2017-09-27,88.489998,89.519997,88.239998,88.91999799999999,87.45303299999999,1770100
2017-09-28,88.629997,89.279999,88.290001,89.139999,87.669403,1935600
2017-09-29,89.110001,89.989998,88.870003,89.779999,88.298843,2194100
2017-10-02,90.370003,91.230003,90.150002,90.550003,89.056152,1954700
2017-10-03,90.550003,90.949997,90.260002,90.720001,89.22333499999999,1720900
2017-10-04,90.66999799999999,91.610001,90.019997,91.599998,90.088814,2559200
2017-10-05,91.809998,91.82,90.75,91.300003,89.79377,1834100
2017-10-06,90.910004,91.589996,90.290001,91.550003,90.03965,1349500
2017-10-09,91.849998,91.989998,91.260002,91.489998,89.980637,1098500
2017-10-10,92.0,92.33000200000001,91.099998,91.91999799999999,90.403542,1097100
2017-10-11,91.730003,92.129997,91.370003,91.93,90.413376,1122000
2017-10-12,91.470001,92.400002,91.470001,91.779999,90.265846,1119500
2017-10-13,92.239998,92.510002,91.410004,91.760002,90.246193,1052800
2017-10-16,92.230003,92.290001,91.599998,91.889999,90.374031,833800
2017-10-17,91.790001,91.870003,91.16999799999999,91.699997,90.187172,960000
2017-10-18,91.589996,92.360001,90.389999,92.120003,90.600243,1662700
2017-10-19,91.599998,93.110001,90.550003,93.050003,91.5149,1541400
2017-10-20,93.889999,94.660004,92.5,92.730003,91.20018,1809000
2017-10-23,93.110001,93.389999,92.290001,92.610001,91.082153,1687100
2017-10-24,92.629997,93.410004,92.529999,93.309998,91.770615,877100
2017-10-25,92.870003,93.199997,91.57,92.32,90.796944,1637600
2017-10-26,92.839996,93.639999,92.839996,93.120003,91.58374,1255200
2017-10-27,93.809998,94.809998,92.730003,94.720001,93.157349,1969400
2017-10-30,94.209999,95.489998,93.959999,95.209999,93.639259,1985900
2017-10-31,95.230003,95.690002,94.620003,94.800003,93.23603100000001,1232900
2017-11-01,94.300003,95.139999,92.519997,92.989998,91.455887,2946500
2017-11-02,92.379997,93.910004,92.129997,93.459999,91.91812900000001,1399900
2017-11-03,93.720001,94.019997,92.529999,93.660004,92.11484499999999,1392500
2017-11-06,94.309998,95.620003,94.16999799999999,95.360001,93.786789,3069900
2017-11-07,95.0,95.91999799999999,90.5,91.440002,89.93145799999999,4745700
2017-11-08,91.349998,93.120003,90.910004,92.809998,91.27885400000001,4605100
2017-11-09,92.33000200000001,92.440002,89.58000200000001,90.809998,89.311852,3317100
2017-11-10,90.879997,91.66999799999999,90.360001,91.559998,90.049477,1826800
2017-11-13,91.010002,91.33000200000001,90.470001,91.019997,89.518394,1398800
2017-11-14,90.66999799999999,91.120003,90.010002,91.010002,89.508553,1509200
2017-11-15,90.459999,90.699997,89.279999,89.589996,88.111977,1491400
2017-11-16,89.760002,91.059998,89.629997,90.779999,89.282349,1785800
2017-11-17,91.019997,91.589996,90.639999,91.300003,89.79377,2099200
2017-11-20,91.480003,91.889999,91.139999,91.389999,90.240578,1460500
2017-11-21,91.940002,92.620003,91.610001,91.870003,90.714539,1568000
2017-11-22,91.660004,92.260002,90.389999,90.400002,89.263039,1634700
2017-11-24,90.290001,91.040001,90.220001,90.970001,89.825867,727900
2017-11-27,90.470001,90.620003,88.629997,88.93,87.811523,2571400
2017-11-28,89.150002,90.68,88.849998,90.58000200000001,89.440773,2168100
2017-11-29,90.209999,90.300003,85.949997,86.58000200000001,85.49108100000001,4389800
2017-11-30,87.190002,88.75,86.66999799999999,86.989998,85.89591999999999,3665400
