Date,Open,High,Low,Close,Adj Close,Volume
2017-09-05,270.920013,270.920013,267.799988,268.070007,264.285614,632800
2017-09-06,268.950012,268.950012,265.25,265.269989,261.525116,543600
2017-09-07,265.52999900000003,266.02999900000003,264.359985,265.869995,262.116669,504300
2017-09-08,265.829987,268.149994,265.0,267.450012,263.674377,861000
2017-09-11,268.600006,269.820007,268.040009,269.299988,265.49823,765300
2017-09-12,268.880005,270.380005,268.410004,268.959991,265.163055,492400
2017-09-13,268.26001,268.829987,266.51001,266.700012,262.934967,516700
2017-09-14,266.410004,266.630005,264.690002,265.690002,261.93924,562900
2017-09-15,265.75,267.200012,265.040009,267.02999900000003,263.260284,864500
2017-09-18,267.02999900000003,276.200012,264.809998,275.97000099999997,272.074097,1854500
2017-09-19,276.140015,279.899994,275.019989,278.329987,274.400757,1412600
2017-09-20,278.25,281.570007,278.0,280.040009,276.086639,1068000
2017-09-21,279.890015,281.01001,278.700012,280.420013,276.461273,565400
2017-09-22,281.540009,282.929993,280.209991,281.549988,277.575287,641300
2017-09-25,281.5,281.609985,278.880005,281.369995,277.397858,716600
2017-09-26,281.600006,284.929993,281.47000099999997,284.73999,280.720306,922600
2017-09-27,285.040009,287.269989,284.829987,286.839996,282.790619,890100
2017-09-28,285.730011,286.23999,283.929993,284.619995,280.60195899999997,671700
2017-09-29,285.269989,287.809998,283.769989,287.72000099999997,283.65820299999996,618600
2017-10-02,288.5,289.950012,287.22000099999997,289.899994,285.807434,499300
2017-10-03,289.799988,292.320007,289.019989,291.079987,286.97076400000003,576800
2017-10-04,291.0,292.609985,290.209991,292.179993,288.055267,572200
2017-10-05,291.890015,293.22000099999997,290.959991,292.679993,288.548187,540500
2017-10-06,292.940002,293.380005,291.850006,293.329987,289.18899500000003,382000
2017-10-09,293.75,294.980011,292.149994,293.859985,289.711517,727800
2017-10-10,294.709991,294.709991,292.070007,293.329987,289.18899500000003,638900
2017-10-11,293.790009,295.359985,292.940002,295.190002,291.022736,487400
2017-10-12,295.119995,298.880005,295.0,298.679993,294.46347000000003,705900
2017-10-13,299.179993,299.329987,296.22000099999997,296.399994,292.215668,771100
2017-10-16,297.0,297.570007,294.309998,295.77999900000003,291.604462,525400
2017-10-17,295.5,295.869995,293.73999,294.320007,290.16507,585100
2017-10-18,294.670013,294.670013,290.850006,292.0,287.877777,863300
2017-10-19,292.0,293.100006,288.570007,292.649994,288.518616,662500
2017-10-20,293.75,294.619995,292.040009,294.600006,290.441101,606100
2017-10-23,295.410004,297.100006,294.0,294.049988,289.89883399999997,733000
2017-10-24,293.200012,294.549988,292.23999,294.02999900000003,289.87912,969200
2017-10-25,300.630005,306.609985,299.73999,304.75,300.44775400000003,1545100
2017-10-26,306.0,306.0,295.559998,297.98999,293.783234,1057700
2017-10-27,298.0,299.019989,296.790009,297.660004,293.457916,642900
2017-10-30,296.869995,298.290009,295.200012,296.369995,292.186096,469200
2017-10-31,296.98999,297.410004,295.390015,295.52999900000003,291.35794100000004,462700
2017-11-01,295.670013,296.48999,293.980011,294.170013,290.01715099999996,580800
2017-11-02,293.880005,301.48999,293.880005,301.359985,297.105621,711800
2017-11-03,301.179993,303.359985,299.149994,301.660004,297.40142799999995,517700
2017-11-06,300.859985,303.48999,300.269989,301.859985,297.59857200000005,366700
2017-11-07,301.98999,304.670013,301.98999,303.309998,299.028137,510800
2017-11-08,303.299988,304.25,302.5,303.299988,299.01825,524600
2017-11-09,302.869995,303.579987,298.089996,299.140015,294.916992,529800
2017-11-10,298.5,299.660004,297.559998,298.130005,293.92123399999997,391900
2017-11-13,297.730011,298.959991,294.440002,298.480011,294.266327,656100
2017-11-14,297.170013,300.52999900000003,296.149994,300.459991,296.218353,521600
2017-11-15,300.769989,302.339996,299.640015,299.940002,295.70575,804900
2017-11-16,300.380005,301.25,299.52999900000003,300.549988,296.307068,440600
2017-11-17,299.570007,300.089996,296.670013,296.850006,292.659363,457200
2017-11-20,296.959991,301.25,296.76001,300.940002,296.69162,703200
2017-11-21,302.140015,304.929993,301.089996,304.309998,300.014008,706800
2017-11-22,303.23999,303.619995,300.299988,302.019989,297.75631699999997,463700
2017-11-24,302.820007,303.899994,302.190002,302.72000099999997,298.446472,273000
2017-11-27,302.890015,304.25,302.079987,303.630005,299.34362799999997,511600
2017-11-28,305.22000099999997,309.23999,304.820007,307.899994,303.553314,911000
2017-11-29,308.140015,308.329987,306.049988,306.690002,302.360413,786000
2017-11-30,307.0,309.76001,304.77999900000003,307.399994,303.060394,3033200
2017-12-01,307.0,307.809998,297.0,299.630005,296.36419700000005,1097300
2017-12-04,301.730011,303.100006,300.5,300.559998,297.284027,1180700
2017-12-05,301.52999900000003,301.839996,297.519989,297.75,294.504669,584800
2017-12-06,297.959991,301.290009,297.820007,300.200012,296.927948,629600
2017-12-07,300.26001,303.869995,300.200012,302.679993,299.38092,655100
2017-12-08,303.25,305.670013,301.01001,305.670013,302.33837900000003,684300
2017-12-11,306.519989,307.170013,303.859985,304.559998,301.240417,674700
2017-12-12,306.22000099999997,307.920013,305.100006,307.27999900000003,303.930786,977700
2017-12-13,306.959991,311.079987,306.959991,308.459991,305.097931,746300
2017-12-14,309.450012,310.079987,306.320007,306.910004,303.56485,904500
2017-12-15,308.52999900000003,311.149994,307.519989,310.47000099999997,307.086029,1333500
2017-12-18,311.019989,311.130005,306.730011,308.399994,305.03857400000004,675200
2017-12-19,308.72000099999997,309.880005,307.040009,307.119995,303.772552,612300
2017-12-20,307.929993,308.51001,306.380005,306.619995,303.277985,593400
2017-12-21,307.540009,307.73999,304.070007,304.48999,301.17123399999997,818100
2017-12-22,305.769989,305.769989,303.700012,303.77999900000003,300.468964,567100
2017-12-26,304.420013,306.429993,303.730011,303.839996,300.52828999999997,498500
2017-12-27,304.649994,306.329987,304.079987,306.160004,302.823029,468200
2017-12-28,306.820007,308.51001,305.850006,308.290009,304.929779,376700
2017-12-29,308.25,309.190002,306.910004,306.910004,303.56485,430900
2018-01-02,307.350006,307.72000099999997,303.209991,305.23999,301.913025,715000
2018-01-03,304.73999,307.25,304.609985,306.649994,303.30767799999995,722100
2018-01-04,306.579987,308.709991,305.609985,308.549988,305.18695099999997,582400
2018-01-05,309.089996,310.23999,307.209991,308.22000099999997,304.860565,842800
2018-01-08,308.950012,309.339996,307.570007,308.26001,304.900146,660800
2018-01-09,309.230011,312.929993,308.709991,310.390015,307.006927,828900
2018-01-10,309.339996,309.480011,306.359985,307.609985,304.257202,676100
2018-01-11,308.880005,309.709991,308.26001,309.549988,306.176056,493200
2018-01-12,310.0,315.709991,309.670013,315.149994,311.715027,706100
2018-01-16,317.420013,318.700012,312.329987,312.540009,309.133453,756100
2018-01-17,314.98999,317.809998,313.320007,317.51001,314.04931600000003,583200
2018-01-18,317.5,318.700012,314.0,314.299988,310.87426800000003,598700
2018-01-19,316.230011,317.190002,314.690002,316.369995,312.92175299999997,874000
