Date,Open,High,Low,Close,Adj Close,Volume
2017-09-05,83.529999,84.91999799999999,83.529999,84.309998,81.758011,850700
2017-09-06,84.639999,85.349998,84.43,85.309998,82.727737,896500
2017-09-07,84.790001,84.790001,84.019997,84.440002,82.53714000000001,921800
2017-09-08,84.529999,85.66999799999999,84.309998,85.349998,83.42662800000001,744200
2017-09-11,85.68,86.489998,85.32,85.82,83.886032,752100
2017-09-12,86.019997,87.120003,85.949997,86.440002,84.492065,963900
2017-09-13,86.389999,86.949997,86.160004,86.940002,84.980797,556200
2017-09-14,86.91999799999999,86.91999799999999,86.050003,86.389999,84.443184,512700
2017-09-15,86.32,86.730003,86.029999,86.650002,84.697334,906800
2017-09-18,86.879997,86.980003,86.41999799999999,86.879997,84.92215,733800
2017-09-19,87.16999799999999,87.25,84.839996,85.860001,83.925133,1150700
2017-09-20,86.019997,87.239998,85.83000200000001,86.720001,84.765755,851100
2017-09-21,86.800003,87.010002,86.269997,86.349998,84.40409100000001,408300
2017-09-22,86.470001,88.099998,86.449997,87.980003,85.99736800000001,765300
2017-09-25,97.010002,97.650002,92.599998,93.220001,91.11927,4275200
2017-09-26,93.699997,95.650002,93.529999,94.160004,92.038101,1768800
2017-09-27,94.150002,94.839996,92.91999799999999,94.459999,92.331329,1304500
2017-09-28,93.940002,95.339996,93.860001,95.190002,93.044876,835200
2017-09-29,95.470001,96.050003,95.029999,95.650002,93.494514,738000
2017-10-02,95.489998,96.66999799999999,94.940002,96.370003,94.198288,728700
2017-10-03,96.370003,96.540001,95.360001,95.949997,93.78775,561900
2017-10-04,95.75,95.769997,95.08000200000001,95.489998,93.33811999999999,652100
2017-10-05,95.309998,95.800003,95.0,95.790001,93.63136300000001,720800
2017-10-06,95.43,95.849998,95.25,95.550003,93.396774,570500
2017-10-09,95.760002,95.839996,95.099998,95.18,93.03511,445100
2017-10-10,95.309998,95.980003,95.160004,95.519997,93.367439,688000
2017-10-11,95.610001,95.980003,95.199997,95.5,93.3479,686900
2017-10-12,95.43,96.190002,94.809998,95.860001,93.699791,474400
2017-10-13,95.879997,96.5,95.510002,95.860001,93.699791,527900
2017-10-16,95.870003,96.139999,95.389999,96.010002,93.846405,361900
2017-10-17,96.260002,97.019997,96.150002,96.860001,94.677246,611900
2017-10-18,97.41999799999999,98.629997,97.089996,98.040001,95.83065,1235800
2017-10-19,92.33000200000001,92.489998,88.120003,89.709999,87.68836999999999,2664900
2017-10-20,89.639999,89.639999,88.139999,88.629997,86.632706,1601200
2017-10-23,88.690002,89.870003,88.309998,89.269997,87.25829300000001,1489600
2017-10-24,89.389999,90.33000200000001,88.83000200000001,88.910004,86.906403,1168600
2017-10-25,89.019997,89.160004,88.059998,88.459999,86.466537,695900
2017-10-26,88.449997,90.029999,87.33000200000001,89.400002,87.385361,980700
2017-10-27,89.099998,89.209999,87.949997,88.349998,86.359024,751700
2017-10-30,88.199997,88.589996,87.660004,88.040001,86.056015,625700
2017-10-31,88.160004,88.720001,87.82,88.230003,86.241722,569600
2017-11-01,88.800003,88.800003,87.370003,87.43,85.459755,618300
2017-11-02,87.360001,88.779999,86.449997,88.529999,86.53495799999999,624200
2017-11-03,88.550003,88.699997,87.760002,87.800003,85.82141899999999,567500
2017-11-06,88.029999,88.040001,86.989998,87.260002,85.293594,569000
2017-11-07,87.18,87.809998,86.050003,86.43,84.482292,729700
2017-11-08,86.660004,86.800003,85.83000200000001,86.019997,84.08152,1555300
2017-11-09,85.68,86.309998,85.199997,85.559998,83.631889,1015500
2017-11-10,85.059998,86.360001,85.0,85.449997,83.52436800000001,1228200
2017-11-13,85.059998,86.0,84.83000200000001,85.290001,83.367981,943200
2017-11-14,86.059998,87.379997,85.779999,86.010002,84.07176199999999,711000
2017-11-15,85.410004,88.32,84.83000200000001,85.0,83.084518,657200
2017-11-16,85.220001,86.059998,84.709999,85.989998,84.0522,717400
2017-11-17,85.949997,86.800003,85.800003,86.129997,84.189049,572700
2017-11-20,86.129997,86.589996,85.900002,86.260002,84.31611600000001,519800
2017-11-21,86.599998,86.599998,85.269997,85.949997,84.0131,1108600
2017-11-22,85.949997,87.230003,85.91999799999999,86.910004,84.951477,390800
2017-11-24,86.93,87.040001,86.410004,86.839996,84.883049,246900
2017-11-27,86.959999,87.739998,86.91999799999999,87.620003,85.645477,675500
2017-11-28,87.650002,89.410004,87.650002,89.339996,87.326698,949600
2017-11-29,89.470001,91.870003,89.470001,91.5,89.438034,963300
2017-11-30,91.529999,93.18,91.309998,92.970001,90.874916,1292700
2017-12-01,93.089996,93.33000200000001,90.970001,92.860001,90.767387,1098700
2017-12-04,93.349998,94.16999799999999,93.279999,93.959999,91.84259,1019700
2017-12-05,94.75,95.239998,93.400002,94.160004,92.038101,913600
2017-12-06,93.91999799999999,94.550003,93.410004,93.720001,91.608009,1343800
2017-12-07,92.870003,94.32,92.870003,93.800003,92.351357,1320800
2017-12-08,92.870003,94.970001,92.870003,94.849998,93.385132,774400
2017-12-11,94.589996,94.639999,92.989998,93.489998,92.04613499999999,711400
2017-12-12,93.739998,93.959999,92.33000200000001,92.730003,91.297882,710700
2017-12-13,92.58000200000001,93.809998,92.58000200000001,93.260002,91.819687,706800
2017-12-14,93.199997,93.33000200000001,91.43,91.480003,90.067184,763500
2017-12-15,92.449997,93.400002,91.58000200000001,91.980003,90.559464,1273400
2017-12-18,92.870003,93.720001,92.440002,93.440002,91.99691,580700
2017-12-19,93.83000200000001,93.970001,93.010002,93.010002,91.573555,577600
2017-12-20,93.559998,93.709999,92.779999,93.220001,91.780304,446200
2017-12-21,93.58000200000001,94.58000200000001,93.290001,94.529999,93.070076,609900
2017-12-22,94.940002,95.540001,94.550003,95.110001,93.641121,765300
2017-12-26,94.949997,95.959999,94.860001,95.389999,93.916794,339800
2017-12-27,95.459999,95.760002,95.129997,95.66999799999999,94.19246700000001,430500
2017-12-28,95.66999799999999,95.849998,94.43,95.480003,94.005409,516900
2017-12-29,95.400002,95.93,94.980003,95.010002,93.542664,494900
2018-01-02,95.540001,97.129997,95.540001,96.58000200000001,95.088417,945000
2018-01-03,96.769997,97.480003,96.480003,97.300003,95.797302,647300
2018-01-04,97.66999799999999,98.440002,96.959999,97.410004,95.905602,650300
2018-01-05,97.58000200000001,97.730003,96.190002,97.5,95.994202,681400
2018-01-08,97.739998,98.559998,97.5,97.980003,96.466797,836200
2018-01-09,98.150002,99.300003,98.150002,98.949997,97.421814,1006400
2018-01-10,98.400002,99.639999,98.290001,99.400002,97.864868,912900
2018-01-11,99.389999,101.970001,98.93,101.900002,100.326256,886900
2018-01-12,101.949997,103.389999,101.629997,103.279999,101.68494399999999,1026100
2018-01-16,104.040001,104.879997,102.699997,102.800003,101.212357,1070900
