Date,Open,High,Low,Close,Adj Close,Volume
2017-09-05,57.700001,57.990002000000004,57.189999,57.709998999999996,56.681686,1466100
2017-09-06,57.959998999999996,58.389998999999996,57.290001000000004,58.18,57.143311,692100
2017-09-07,58.200001,58.27,57.549999,57.68,56.652221999999995,629700
2017-09-08,57.59,59.919998,57.529999,59.689999,58.626404,1378200
2017-09-11,59.490002000000004,60.330002,59.189999,60.040001000000004,58.97016899999999,1529000
2017-09-12,60.130001,61.439999,59.41,60.32,59.245178,861400
2017-09-13,60.18,60.299999,59.279999,59.959998999999996,58.891594,1032800
2017-09-14,60.02,60.189999,59.639998999999996,60.0,58.930884999999996,1356000
2017-09-15,59.939999,60.560001,59.75,60.380001,59.304111,1816700
2017-09-18,60.34,60.619999,60.130001,60.400002,59.323753,993400
2017-09-19,60.400002,60.77,60.290001000000004,60.369999,59.294289,820000
2017-09-20,60.52,60.849998,60.259997999999996,60.720001,59.638054000000004,766100
2017-09-21,60.720001,60.830002,60.459998999999996,60.669998,59.58894300000001,575800
2017-09-22,60.650002,61.029999,60.509997999999996,60.990002000000004,59.903243999999994,785500
2017-09-25,60.91,61.060001,60.48,60.880001,59.7952,1026300
2017-09-26,60.82,61.66,60.740002000000004,61.48,60.38451,1183500
2017-09-27,61.869999,61.869999,61.189999,61.630001,60.531841,1039500
2017-09-28,61.650002,61.75,61.360001000000004,61.509997999999996,60.413975,578400
2017-09-29,61.200001,61.630001,61.130001,61.549999,60.453262,798800
2017-10-02,61.68,61.740002000000004,60.970001,61.689999,60.590771,858200
2017-10-03,61.630001,62.07,61.52,62.0,60.895244999999996,618200
2017-10-04,61.650002,61.73,60.869999,61.599998,60.502373,602000
2017-10-05,61.599998,61.900002,61.52,61.799999,60.698806999999995,471900
2017-10-06,61.970001,62.119999,61.529999,61.759997999999996,60.659523,578400
2017-10-09,61.75,61.900002,61.450001,61.599998,60.502373,578500
2017-10-10,61.560001,61.869999,61.52,61.869999,60.767563,533000
2017-10-11,61.84,61.860001000000004,61.580002,61.720001,60.620231999999994,497100
2017-10-12,61.77,62.139998999999996,61.75,62.040001000000004,60.934536,470000
2017-10-13,62.0,62.310001,61.779999,62.02,60.91489,390900
2017-10-16,62.07,62.209998999999996,61.490002000000004,62.119999,61.013107,485200
2017-10-17,62.220001,62.360001000000004,61.709998999999996,61.880001,60.777381999999996,603900
2017-10-18,61.98,62.389998999999996,61.75,62.130001,61.02293,564100
2017-10-19,62.0,62.639998999999996,61.830002,62.639998999999996,61.523838,623900
2017-10-20,63.110001000000004,63.139998999999996,62.75,62.919998,61.798846999999995,558500
2017-10-23,63.02,63.139998999999996,62.5,62.959998999999996,61.838139,512800
2017-10-24,62.939999,63.200001,62.66,62.830002,61.710457,576000
2017-10-25,62.799999,62.91,62.209998999999996,62.540001000000004,61.425625,538800
2017-10-26,62.740002000000004,62.91,62.099998,62.25,61.140793,759400
2017-10-27,62.849998,63.200001,61.91,62.540001000000004,61.425625,844800
2017-10-30,62.5,62.84,62.139998999999996,62.740002000000004,61.622059,758200
2017-10-31,62.57,63.369999,62.57,63.330002,62.20154599999999,761500
2017-11-01,63.57,64.050003,63.450001,63.599998,62.466736,607700
2017-11-02,63.669998,64.059998,62.75,63.880001,62.741749,919300
2017-11-03,63.59,63.93,63.310001,63.689999,62.555130000000005,523500
2017-11-06,63.380001,64.239998,63.380001,64.139999,62.997116000000005,672000
2017-11-07,64.190002,64.449997,63.43,63.709998999999996,62.574776,794700
2017-11-08,63.630001,63.779999,63.330002,63.529999,62.397980000000004,663200
2017-11-09,63.299999,63.77,63.139998999999996,63.650002,62.51585,317200
2017-11-10,63.66,64.199997,63.360001000000004,64.08000200000001,62.938187,590400
2017-11-13,63.98,64.32,63.689999,63.939999,62.800674,589600
2017-11-14,63.75,65.120003,63.669998,65.099998,63.940006000000004,1245800
2017-11-15,65.0,65.440002,64.650002,65.33000200000001,64.165909,997100
2017-11-16,65.440002,65.940002,65.339996,65.83000200000001,64.657005,1333300
2017-11-17,65.610001,66.120003,65.489998,65.970001,64.79450200000001,1750100
2017-11-20,66.120003,66.16999799999999,65.66999799999999,66.010002,64.833794,1702900
2017-11-21,66.139999,67.050003,66.0,66.959999,65.76686099999999,1985000
2017-11-22,66.809998,67.040001,66.449997,66.620003,65.43293,3079900
2017-11-24,66.529999,66.83000200000001,65.389999,65.389999,64.224846,624500
2017-11-27,65.309998,65.91999799999999,65.309998,65.709999,64.53913100000001,2632700
2017-11-28,65.83000200000001,66.720001,65.709999,66.629997,65.442741,1187800
2017-11-29,66.800003,67.32,66.269997,66.41999799999999,65.23648100000001,1299500
2017-11-30,66.57,66.57,65.480003,65.83000200000001,65.038895,3083100
2017-12-01,66.16999799999999,66.760002,64.800003,66.57,65.769997,1823800
2017-12-04,67.129997,67.300003,66.470001,66.58000200000001,65.779877,1491200
2017-12-05,66.620003,66.660004,65.82,65.82,65.029015,756900
2017-12-06,66.190002,66.379997,65.779999,65.83000200000001,65.038895,918400
2017-12-07,65.849998,66.0,65.139999,65.269997,64.48561099999999,1185700
2017-12-08,65.5,65.75,65.160004,65.690002,64.900574,814200
2017-12-11,65.709999,65.809998,65.279999,65.480003,64.6931,844700
2017-12-12,65.510002,65.629997,64.730003,64.790001,64.011391,1130600
2017-12-13,65.040001,65.040001,63.959998999999996,64.209999,63.438354000000004,1926100
2017-12-14,64.209999,64.349998,63.619999,63.689999,62.924606000000004,1369100
2017-12-15,63.790001000000004,64.370003,63.560001,63.98,63.211121,5084900
2017-12-18,64.470001,64.699997,63.66,63.849998,63.08268399999999,1441300
2017-12-19,64.360001,64.870003,63.889998999999996,64.400002,63.626076,1559300
2017-12-20,64.68,64.760002,64.18,64.209999,63.438354000000004,823300
2017-12-21,64.400002,64.400002,62.950001,62.98,62.223137,1138500
2017-12-22,62.830002,63.02,62.400002,62.599998,61.847702000000005,949400
2017-12-26,62.880001,63.240002000000004,62.740002000000004,62.91,62.153980000000004,329100
2017-12-27,62.91,63.310001,62.669998,63.220001,62.460255000000004,519700
2017-12-28,63.490002000000004,63.650002,63.009997999999996,63.630001,62.865326,775800
2017-12-29,63.68,63.889998999999996,63.279999,63.279999,62.519535,487100
2018-01-02,63.549999,63.549999,62.040001000000004,62.169998,61.422870999999994,790300
2018-01-03,62.279999,62.919998,62.279999,62.639998999999996,61.887226,989800
2018-01-04,62.959998999999996,63.540001000000004,62.639998999999996,63.220001,62.460255000000004,931600
2018-01-05,63.240002000000004,63.59,63.099998,63.509997999999996,62.74676899999999,811700
2018-01-08,63.41,63.700001,63.23,63.549999,62.786289000000004,1004100
2018-01-09,63.75,64.089996,63.580002,63.630001,62.865326,648100
2018-01-10,63.689999,63.860001000000004,63.360001000000004,63.57,62.806049,768200
2018-01-11,63.599998,63.689999,63.07,63.400002,62.63809200000001,834500
2018-01-12,63.68,63.959998999999996,62.959998999999996,63.880001,63.112328000000005,836500
2018-01-16,63.93,64.239998,63.290001000000004,63.419998,62.657848,970900
2018-01-17,63.84,64.139999,63.529999,64.050003,63.280281,625100
2018-01-18,63.98,64.199997,63.459998999999996,64.029999,63.26051700000001,782200
2018-01-19,64.150002,64.58000200000001,63.970001,64.290001,63.517399,1123300
2018-01-22,64.41999799999999,64.760002,64.290001,64.75,63.971869999999996,748800
2018-01-23,64.779999,65.269997,64.440002,64.559998,63.784153,1406900
2018-01-24,64.83000200000001,65.400002,64.32,65.120003,64.337425,1533200
2018-01-25,65.360001,65.889999,65.08000200000001,65.650002,64.861053,1123300
2018-01-26,67.300003,70.489998,67.120003,70.489998,69.642883,2859500
2018-01-29,70.209999,70.550003,69.58000200000001,69.769997,68.931534,1544600
2018-01-30,69.529999,70.400002,69.309998,69.33000200000001,68.496826,1293200
2018-01-31,69.379997,69.970001,67.800003,68.32,67.49897,1363200
2018-02-01,68.300003,69.32,68.040001,69.190002,68.358513,1106100
2018-02-02,68.889999,69.75,68.559998,68.57,67.745956,849900
2018-02-05,68.230003,68.809998,66.209999,66.269997,65.473602,1778200
2018-02-06,65.019997,66.120003,64.099998,65.400002,64.614059,2423900
2018-02-07,65.360001,67.25,65.230003,66.110001,65.31552099999999,1247800
2018-02-08,66.18,67.019997,64.370003,64.400002,63.626076,2399500
2018-02-09,64.889999,65.43,63.540001000000004,64.940002,64.159584,1914500
2018-02-12,65.279999,66.43,64.879997,66.209999,65.41433,1267000
2018-02-13,66.019997,67.16999799999999,65.900002,66.980003,66.175072,988700
2018-02-14,66.599998,68.32,66.5,68.199997,67.380402,776700
2018-02-15,68.66999799999999,69.110001,68.349998,69.050003,68.220192,912400
2018-02-16,68.91999799999999,69.410004,68.470001,68.970001,68.14115100000001,1111300
2018-02-20,68.91999799999999,69.940002,68.66999799999999,69.309998,68.47706600000001,1051300
2018-02-21,69.230003,70.190002,68.870003,68.910004,68.081879,1174000
2018-02-22,69.0,69.279999,67.959999,68.129997,67.311249,1384100
2018-02-23,68.529999,69.019997,68.300003,68.989998,68.160912,880000
