Date,Open,High,Low,Close,Adj Close,Volume
2017-09-05,130.720001,131.179993,129.720001,129.899994,126.50041200000001,5146600
2017-09-06,130.53999299999998,131.0,130.21000700000002,130.669998,127.250244,5601900
2017-09-07,130.860001,132.520004,130.25,132.190002,128.730469,3800200
2017-09-08,132.0,132.33999599999999,130.869995,130.979996,127.55212399999999,4854400
2017-09-11,131.369995,133.33999599999999,131.020004,133.21000700000002,129.72378500000002,5724200
2017-09-12,133.830002,133.880005,131.929993,132.630005,129.158966,5465200
2017-09-13,132.669998,133.75,131.850006,132.449997,128.98365800000002,4679500
2017-09-14,132.139999,134.470001,131.990005,134.179993,130.668381,6274500
2017-09-15,134.78999299999998,135.449997,134.179993,134.449997,130.93132,15522000
2017-09-18,134.440002,135.770004,134.110001,135.380005,131.83699,5260800
2017-09-19,135.020004,135.78999299999998,134.350006,135.220001,131.68116799999999,4903800
2017-09-20,133.25,134.28999299999998,132.33999599999999,133.220001,129.733505,8705500
2017-09-21,133.309998,133.820007,131.380005,131.75,128.30198700000003,6051800
2017-09-22,131.990005,132.389999,131.270004,131.389999,127.951408,4334900
2017-09-25,131.470001,131.759995,130.830002,131.169998,127.737167,6017400
2017-09-26,131.5,131.940002,130.820007,130.940002,127.51318400000001,4516200
2017-09-27,131.0,131.08999599999999,129.429993,129.75,126.354324,5796100
2017-09-28,129.91000400000001,130.270004,129.28999299999998,129.470001,126.08165,3992700
2017-09-29,129.580002,130.470001,129.050003,130.009995,126.60752099999999,5736900
2017-10-02,130.16000400000001,131.330002,130.020004,131.220001,127.785858,4492900
2017-10-03,131.649994,132.399994,131.360001,132.100006,128.64283799999998,3900800
2017-10-04,132.399994,133.179993,132.100006,132.889999,129.412155,3589000
2017-10-05,132.889999,133.309998,132.360001,133.190002,129.7043,3741100
2017-10-06,133.0,133.25,132.479996,133.220001,129.733505,2469500
2017-10-09,133.66000400000001,133.820007,133.169998,133.449997,129.95748899999998,3750500
2017-10-10,133.559998,134.130005,132.919998,133.899994,130.395721,4184600
2017-10-11,134.880005,137.080002,134.369995,136.649994,133.073746,8269400
2017-10-12,136.33999599999999,137.520004,136.020004,136.830002,133.24903899999998,5172800
2017-10-13,136.600006,137.419998,136.33999599999999,136.429993,132.859497,4106600
2017-10-16,136.449997,137.259995,135.53999299999998,136.119995,132.557617,5120100
2017-10-17,137.669998,141.119995,137.059998,140.78999299999998,137.105408,11717300
2017-10-18,140.78999299999998,141.580002,140.070007,140.679993,136.998276,6827700
2017-10-19,140.71000700000002,142.979996,140.53999299999998,142.03999299999998,138.322693,9181300
2017-10-20,142.380005,143.619995,141.830002,142.399994,138.673264,5634500
2017-10-23,142.130005,144.350006,142.080002,143.619995,139.86132800000001,6686000
2017-10-24,143.380005,143.380005,140.929993,141.639999,137.933151,6585800
2017-10-25,141.16000400000001,143.229996,140.96000700000002,142.360001,138.634308,6563600
2017-10-26,142.509995,143.75,141.380005,141.809998,138.098724,5841100
