Date,Open,High,Low,Close,Adj Close,Volume
2017-09-05,119.0,120.029999,116.160004,116.66999799999999,115.297844,1177800
2017-09-06,116.949997,119.650002,116.220001,118.660004,117.26444199999999,1263000
2017-09-07,118.75,119.730003,117.889999,118.089996,116.701149,891800
2017-09-08,118.08000200000001,119.0,117.790001,118.279999,116.888924,688600
2017-09-11,120.120003,124.32,119.519997,123.849998,122.39341,1724200
2017-09-12,124.5,126.32,124.269997,124.639999,123.17411000000001,1402000
2017-09-13,124.660004,126.150002,124.440002,125.599998,124.12283300000001,1284400
2017-09-14,125.279999,126.199997,124.75,126.0,124.836174,1220500
2017-09-15,126.300003,127.83000200000001,125.300003,127.290001,126.114258,1617800
2017-09-18,128.5,131.66000400000001,128.16000400000001,131.020004,129.809814,1694500
2017-09-19,131.5,135.259995,131.220001,134.649994,133.406281,1990900
2017-09-20,135.28999299999998,136.949997,134.080002,136.080002,134.823074,2917300
2017-09-21,136.5,136.5,134.080002,134.889999,133.644058,1986500
2017-09-22,134.399994,134.880005,133.259995,134.28999299999998,133.049591,1324200
2017-09-25,132.279999,132.649994,127.309998,128.889999,127.69948600000001,2642500
2017-09-26,129.0,129.91000400000001,127.410004,128.419998,127.23381,1422100
2017-09-27,129.16000400000001,131.119995,128.889999,130.020004,128.819031,1235600
2017-09-28,130.570007,132.550003,130.199997,132.320007,131.097809,1299900
2017-09-29,132.800003,137.479996,132.5,136.309998,135.050919,2103600
2017-10-02,136.25,136.880005,133.83999599999999,136.619995,135.358063,1180300
2017-10-03,137.220001,137.830002,136.320007,137.419998,136.150681,889400
2017-10-04,137.899994,138.58999599999999,137.08999599999999,138.220001,136.943298,1113100
2017-10-05,138.679993,140.100006,138.229996,139.66000400000001,138.36998,820000
2017-10-06,135.690002,137.220001,134.53999299999998,137.190002,135.922821,1988400
2017-10-09,137.550003,138.100006,135.229996,136.550003,135.288727,893400
2017-10-10,137.240005,138.149994,135.830002,137.770004,136.497452,832400
2017-10-11,138.0,138.220001,136.369995,137.419998,136.150681,1205400
2017-10-12,137.0,138.330002,136.96000700000002,137.300003,136.031799,932000
2017-10-13,138.75,139.479996,137.529999,138.940002,137.656662,906400
2017-10-16,139.83999599999999,141.309998,138.610001,140.16000400000001,138.865387,1332600
2017-10-17,140.669998,140.699997,138.889999,139.41000400000001,138.122314,1049200
2017-10-18,140.059998,140.279999,139.300003,139.66000400000001,138.36998,719900
2017-10-19,138.220001,139.520004,137.149994,139.490005,138.201569,798300
2017-10-20,140.699997,141.28999299999998,140.059998,140.779999,139.479645,925000
2017-10-23,141.0,141.399994,137.770004,138.529999,137.250443,1535500
2017-10-24,138.899994,139.479996,137.860001,138.720001,137.438675,1332800
2017-10-25,139.5,140.440002,136.880005,138.529999,137.250443,1778700
2017-10-26,139.399994,139.759995,137.600006,139.03999299999998,137.755722,1375900
2017-10-27,139.639999,139.970001,137.869995,139.080002,137.795349,1204800
2017-10-30,139.080002,140.169998,138.529999,139.509995,138.221375,834800
2017-10-31,139.020004,140.889999,139.020004,140.889999,139.58862299999998,1576300
2017-11-01,142.0,142.419998,140.850006,142.330002,141.01533500000002,906700
2017-11-02,142.5,143.690002,135.610001,136.91000400000001,135.645401,2364000
2017-11-03,136.550003,140.350006,135.25,140.03999299999998,138.746475,1395300
2017-11-06,140.240005,142.0,140.139999,141.970001,140.65866100000002,950800
2017-11-07,142.0,143.570007,141.860001,143.130005,141.807953,1560600
2017-11-08,143.529999,144.990005,142.5,144.580002,143.244537,1750000
2017-11-09,142.110001,142.440002,136.389999,140.83999599999999,139.53909299999998,2589200
2017-11-10,141.020004,142.690002,140.419998,140.619995,139.321121,1056300
2017-11-13,139.53999299999998,143.66000400000001,139.520004,143.369995,142.045715,948500
2017-11-14,139.520004,139.619995,136.809998,137.649994,136.378555,1715600
2017-11-15,136.0,136.199997,131.149994,134.53999299999998,133.297287,1987100
2017-11-16,135.5,136.75,134.679993,135.330002,134.07998700000002,1915200
2017-11-17,135.919998,136.320007,134.639999,136.21000700000002,134.951874,1441700
2017-11-20,135.479996,136.199997,135.009995,135.399994,134.149338,1009300
2017-11-21,136.28999299999998,137.720001,136.050003,136.699997,135.437347,958500
2017-11-22,137.75,137.83999599999999,135.169998,135.25,134.000732,715400
2017-11-24,135.610001,137.509995,135.5,137.059998,135.79402199999998,415500
2017-11-27,137.059998,137.350006,136.190002,136.229996,134.97166399999998,773900
2017-11-28,136.759995,137.53999299999998,135.899994,136.889999,135.625595,690700
2017-11-29,137.149994,137.149994,130.630005,131.949997,130.731201,1529700
2017-11-30,132.029999,134.809998,131.759995,134.320007,133.07931499999998,1291000
2017-12-01,134.860001,135.399994,130.009995,132.149994,130.92936699999998,1240100
2017-12-04,133.429993,133.899994,129.169998,129.350006,128.155228,1595600
2017-12-05,128.5,130.25,127.18,127.989998,126.80778500000001,1414300
2017-12-06,127.529999,128.199997,126.309998,127.480003,126.30250500000001,1675300
2017-12-07,127.059998,130.53999299999998,127.0,129.080002,127.887726,979500
2017-12-08,129.929993,131.850006,129.889999,130.600006,129.393692,1557300
2017-12-11,130.919998,132.149994,130.169998,131.139999,129.928696,970900
2017-12-12,131.0,131.119995,130.119995,130.360001,129.155899,1025700
2017-12-13,130.369995,131.100006,129.779999,130.100006,128.8983,960800
2017-12-14,130.0,130.059998,127.519997,127.58000200000001,126.713249,1015000
2017-12-15,129.190002,132.03999299999998,128.990005,129.570007,128.689743,2133700
2017-12-18,131.630005,132.809998,131.130005,132.080002,131.182663,1387600
2017-12-19,132.119995,132.990005,131.600006,132.020004,131.123077,1047100
2017-12-20,132.5,132.809998,131.300003,131.330002,130.437775,832300
2017-12-21,131.690002,131.970001,128.470001,128.649994,127.77597,1102100
2017-12-22,128.369995,129.46000700000002,128.0,129.28999299999998,128.411621,781100
2017-12-26,129.240005,129.399994,128.059998,129.03999299999998,128.16331499999998,326200
2017-12-27,129.0,129.600006,128.179993,128.429993,127.557465,667800
2017-12-28,128.550003,128.809998,127.370003,128.449997,127.57733200000001,998200
2017-12-29,128.770004,129.199997,127.519997,127.889999,127.02114099999999,714600
2018-01-02,128.929993,131.91000400000001,128.490005,131.529999,130.636414,1118600
2018-01-03,132.03999299999998,133.940002,130.619995,131.78999299999998,130.894638,1042100
2018-01-04,132.25,132.96000700000002,130.110001,130.220001,129.33531200000002,820600
2018-01-05,131.03999299999998,132.78999299999998,130.509995,131.720001,130.825119,806500
2018-01-08,134.300003,138.669998,133.580002,137.449997,136.51619,1945200
2018-01-09,137.520004,137.979996,135.009995,135.440002,134.51985200000001,1198100
2018-01-10,135.110001,135.25,132.28999299999998,132.96000700000002,132.056702,884600
2018-01-11,133.300003,134.759995,132.600006,134.690002,133.774948,838400
2018-01-12,135.330002,135.809998,133.08999599999999,133.520004,132.6129,990100
2018-01-16,134.110001,134.869995,125.699997,128.0,127.130394,2879600
2018-01-17,129.199997,129.449997,126.0,126.949997,126.087524,2013100
2018-01-18,115.199997,118.75,112.540001,117.910004,117.108948,8622300
2018-01-19,118.900002,119.400002,115.5,116.010002,115.221855,4275100
2018-01-22,115.779999,115.93,113.059998,113.529999,112.758698,3648000
2018-01-23,114.309998,115.0,112.120003,113.0,112.2323,2972100
2018-01-24,114.0,114.160004,112.040001,112.400002,111.636375,2727500
2018-01-25,112.660004,116.940002,112.660004,116.900002,116.105804,2499800
2018-01-26,117.0,117.82,114.010002,114.410004,113.63272099999999,1916700
2018-01-29,114.230003,114.459999,111.309998,111.68,110.921272,2250800
2018-01-30,112.379997,113.739998,111.050003,111.370003,110.613373,2146000
2018-01-31,111.849998,112.08000200000001,110.25,111.589996,110.831879,2606200
2018-02-01,110.91999799999999,111.57,108.959999,109.199997,108.45811499999999,1961800
2018-02-02,108.519997,109.120003,104.91999799999999,105.510002,104.793182,2738600
2018-02-05,104.279999,109.900002,102.849998,105.150002,104.435631,3838000
2018-02-06,103.510002,108.519997,103.309998,107.540001,106.809395,2903900
2018-02-07,107.459999,109.480003,106.559998,106.629997,105.905571,1668300
2018-02-08,106.940002,108.699997,105.139999,105.18,104.465424,2377500
2018-02-09,106.0,108.709999,103.75,107.720001,106.988174,2573800
2018-02-12,109.279999,112.150002,109.010002,111.589996,110.831879,2637100
2018-02-13,111.599998,112.599998,108.08000200000001,108.449997,107.71321100000002,2763500
2018-02-14,107.18,112.160004,106.629997,111.720001,110.960999,2051700
2018-02-15,112.43,114.650002,111.379997,114.610001,113.83136699999999,1760200
2018-02-16,114.360001,114.589996,111.959999,112.239998,111.47746299999999,1668900
2018-02-20,112.0,115.389999,112.0,114.58000200000001,113.80156699999999,1431700
2018-02-21,115.349998,116.5,112.870003,113.010002,112.24223300000001,1775000
2018-02-22,113.879997,114.75,113.160004,113.68,112.907677,1021900
2018-02-23,115.839996,118.83000200000001,115.610001,118.75,117.94323700000001,2142300
2018-02-26,114.349998,114.900002,107.120003,110.099998,109.351997,7152000
2018-02-27,110.559998,113.099998,110.559998,111.57,110.81201200000001,2665700
2018-02-28,112.599998,112.900002,98.93,100.43,99.74769599999999,6717200
2018-03-01,101.269997,101.309998,94.699997,96.010002,95.35773499999999,7170800
2018-03-02,95.690002,95.849998,90.489998,95.019997,94.37445100000001,5718000
2018-03-05,94.220001,97.660004,93.5,96.440002,95.784805,2503300
2018-03-06,98.400002,100.889999,97.790001,100.139999,99.459663,3587400
2018-03-07,99.0,100.620003,98.58000200000001,100.050003,99.370285,1567900
2018-03-08,100.160004,101.349998,98.650002,99.279999,98.60550699999999,1274400
2018-03-09,99.709999,102.41999799999999,99.08000200000001,101.760002,101.068665,1510000
2018-03-12,101.989998,103.970001,101.599998,102.989998,102.29029799999999,1509000
