Date,Open,High,Low,Close,Adj Close,Volume
2017-09-05,67.019997,67.16999799999999,64.980003,64.980003,63.575844,10534000
2017-09-06,65.199997,65.33000200000001,64.010002,64.870003,63.468216000000005,10345900
2017-09-07,64.599998,64.949997,64.220001,64.68,63.282318000000004,6382500
2017-09-08,64.900002,65.199997,64.639999,64.849998,63.448646999999994,8100000
2017-09-11,65.25,67.160004,65.199997,66.849998,65.405426,11567000
2017-09-12,68.199997,69.25,67.800003,68.519997,67.03933,14631000
2017-09-13,68.900002,69.599998,68.290001,69.5,67.998161,9223600
2017-09-14,69.599998,70.300003,69.220001,70.019997,68.50692,12264800
2017-09-15,70.260002,70.699997,69.5,69.860001,68.35038,32382100
2017-09-18,70.0,70.370003,69.620003,69.769997,68.26232900000001,7193100
2017-09-19,70.019997,70.110001,69.639999,70.050003,68.536278,6713300
2017-09-20,70.279999,70.5,69.660004,70.410004,68.888504,6812400
2017-09-21,70.410004,70.5,70.099998,70.32,68.800438,4450100
2017-09-22,70.139999,70.230003,69.68,69.959999,68.448219,4078800
2017-09-25,70.07,70.379997,69.209999,70.339996,68.82000699999999,6419200
2017-09-26,70.260002,70.480003,69.33000200000001,69.349998,67.85141,5244300
2017-09-27,69.519997,69.519997,68.269997,68.800003,67.313301,7044000
2017-09-28,68.440002,69.07,67.769997,69.059998,67.567673,7885700
2017-09-29,69.0,69.410004,68.57,69.230003,67.734001,5746600
2017-10-02,69.400002,70.41999799999999,69.150002,70.41999799999999,68.89829300000001,6044600
2017-10-03,70.410004,70.620003,69.900002,70.360001,68.839584,6796300
2017-10-04,70.58000200000001,70.910004,70.440002,70.449997,68.927635,5999200
2017-10-05,70.82,71.0,70.239998,70.970001,69.436401,5481600
2017-10-06,70.800003,71.230003,70.620003,71.220001,69.681,4247300
2017-10-09,71.199997,71.879997,71.0,71.68,70.131058,5278800
2017-10-10,71.559998,71.75,71.160004,71.57,70.023438,4829000
2017-10-11,71.5,71.629997,70.91999799999999,71.620003,70.07235,5091100
2017-10-12,71.5,71.629997,71.209999,71.400002,69.857101,4464700
2017-10-13,71.529999,71.699997,71.150002,71.43,69.886452,5136200
2017-10-16,71.800003,71.809998,70.809998,70.93,69.39726999999999,4337000
2017-10-17,70.800003,70.940002,70.529999,70.879997,69.348343,5606700
2017-10-18,70.860001,70.970001,70.559998,70.779999,69.250504,4755200
2017-10-19,70.650002,71.08000200000001,70.290001,70.889999,69.358124,6006400
2017-10-20,71.199997,71.389999,71.0,71.18,69.64186099999999,7374300
2017-10-23,71.949997,72.18,71.400002,71.550003,70.00386800000001,11205300
2017-10-24,71.839996,72.120003,71.610001,71.860001,70.307167,10364800
2017-10-25,71.860001,72.099998,70.93,71.089996,69.553795,7636600
2017-10-26,72.33000200000001,73.849998,72.029999,73.050003,71.471451,16847000
2017-10-27,73.0,73.099998,72.230003,72.540001,70.972466,8587300
2017-10-30,72.32,72.610001,71.519997,71.68,70.131058,5860800
2017-10-31,71.910004,72.470001,71.599998,72.309998,70.747437,6007600
2017-11-01,73.110001,73.58000200000001,72.32,73.32,71.73561099999999,7968500
2017-11-02,72.019997,73.199997,71.559998,72.040001,70.48326899999999,10314300
2017-11-03,72.089996,72.269997,70.860001,71.160004,69.622299,8619100
2017-11-06,71.400002,71.730003,70.129997,70.239998,68.722176,9271000
2017-11-07,70.889999,71.150002,70.32,71.139999,69.60273000000001,6719000
2017-11-08,71.309998,71.5,70.709999,70.809998,69.279854,6091400
2017-11-09,70.5,70.540001,70.010002,70.230003,68.71238699999999,4544500
2017-11-10,70.230003,70.489998,69.739998,69.970001,68.45800799999999,7127100
2017-11-13,69.440002,70.650002,69.309998,70.459999,68.937416,6484600
2017-11-14,69.800003,69.93,68.33000200000001,68.57,67.452034,8133000
2017-11-15,68.220001,69.139999,68.0,68.970001,67.845512,14901100
2017-11-16,69.360001,70.769997,69.07,70.68,69.52763399999999,9595800
2017-11-17,70.650002,71.209999,70.5,70.739998,69.58665500000001,8784100
2017-11-20,70.660004,71.269997,70.540001,70.849998,69.694862,5600200
2017-11-21,71.400002,71.779999,71.099998,71.260002,70.09818299999999,8091900
2017-11-22,71.349998,71.379997,70.599998,70.599998,69.448936,6404000
2017-11-24,70.599998,71.389999,70.529999,71.160004,69.99981700000001,2636200
2017-11-27,71.029999,71.050003,70.019997,70.129997,68.986603,6865400
2017-11-28,70.300003,71.199997,70.129997,71.089996,69.93094599999999,8536600
2017-11-29,71.16999799999999,71.93,70.870003,71.779999,70.609695,6437700
2017-11-30,71.82,72.83000200000001,71.440002,71.959999,70.786774,8947500
2017-12-01,72.32,72.610001,70.66999799999999,71.010002,69.852257,7635500
2017-12-04,71.720001,72.989998,71.5,72.129997,70.95399499999999,8568700
2017-12-05,72.940002,73.199997,71.5,71.540001,70.37361899999999,8653900
2017-12-06,71.660004,71.790001,70.949997,71.08000200000001,69.921112,5718700
2017-12-07,71.43,71.5,70.849998,71.370003,70.206383,6199500
2017-12-08,71.029999,71.519997,70.32,70.730003,69.57682,8554900
