Date,Open,High,Low,Close,Adj Close,Volume
2017-09-05,140.470001,142.259995,140.449997,141.610001,139.949478,1643600
2017-09-06,141.899994,141.91000400000001,139.509995,141.119995,139.46521,1108700
2017-09-07,141.330002,142.559998,141.0,142.220001,140.552322,746800
2017-09-08,142.229996,143.070007,142.220001,142.5,140.829041,863000
2017-09-11,143.21000700000002,143.690002,142.429993,143.690002,142.00508100000002,1043700
2017-09-12,143.690002,143.820007,142.740005,143.529999,141.846954,802200
2017-09-13,143.5,144.16000400000001,142.720001,143.029999,141.352814,1423600
2017-09-14,142.78999299999998,144.929993,142.759995,144.490005,142.7957,1570400
2017-09-15,144.720001,145.03999299999998,143.309998,143.880005,142.192871,3154000
2017-09-18,144.149994,144.830002,143.770004,144.529999,142.835251,810700
2017-09-19,144.949997,144.949997,142.899994,143.03999299999998,141.362686,818200
2017-09-20,143.46000700000002,143.71000700000002,141.699997,142.71000700000002,141.036575,655500
2017-09-21,142.300003,142.639999,140.639999,140.669998,139.020493,848000
2017-09-22,141.009995,141.190002,140.270004,140.889999,139.237915,713900
2017-09-25,140.889999,141.330002,138.940002,140.139999,138.49671899999998,917200
2017-09-26,140.78999299999998,141.520004,140.279999,141.080002,139.42569,856600
2017-09-27,141.300003,141.5,139.740005,140.970001,139.316986,757400
2017-09-28,140.830002,141.0,139.509995,140.220001,138.99481200000002,686100
2017-09-29,140.41000400000001,142.080002,140.21000700000002,142.020004,140.779083,1204200
2017-10-02,142.419998,143.610001,141.679993,143.509995,142.256073,1056300
2017-10-03,143.800003,144.470001,143.429993,143.630005,142.375015,1105100
2017-10-04,143.880005,146.419998,143.860001,145.970001,144.69456499999998,1177500
2017-10-05,145.96000700000002,148.350006,145.5,148.309998,147.01411399999998,1686200
2017-10-06,148.16000400000001,149.229996,147.919998,149.0,147.69808999999998,1129000
2017-10-09,148.66000400000001,149.059998,145.520004,145.929993,144.654907,1472600
2017-10-10,145.729996,146.550003,143.550003,144.690002,143.425781,1714900
2017-10-11,145.490005,146.600006,144.91000400000001,146.41000400000001,145.130722,1394500
2017-10-12,146.149994,146.860001,145.779999,146.559998,145.279404,823500
2017-10-13,146.46000700000002,146.779999,146.100006,146.690002,145.408279,667200
2017-10-16,146.46000700000002,147.580002,146.259995,147.28999299999998,146.003036,950500
2017-10-17,147.0,148.970001,146.649994,148.78999299999998,147.48992900000002,1249000
2017-10-18,149.0,150.0,148.46000700000002,148.639999,147.341248,866700
2017-10-19,148.820007,149.330002,148.050003,149.320007,148.015305,869000
2017-10-20,149.990005,150.509995,148.889999,150.490005,149.175095,1274400
2017-10-23,150.110001,151.880005,149.720001,149.919998,148.61004599999998,798100
2017-10-24,149.630005,149.850006,148.419998,149.690002,148.38208,738100
2017-10-25,149.320007,150.559998,149.020004,150.179993,148.867783,1100000
2017-10-26,150.21000700000002,150.679993,148.779999,148.820007,147.519684,1226100
2017-10-27,155.0,160.619995,154.53999299999998,159.740005,158.344269,3209900
2017-10-30,159.490005,159.669998,153.83999599999999,155.369995,154.012451,2583500
2017-10-31,155.179993,156.550003,154.630005,154.869995,153.51681499999998,1339400
2017-11-01,155.080002,155.240005,153.529999,154.429993,153.08064299999998,1284600
2017-11-02,154.429993,155.679993,154.25,155.020004,153.665497,1348100
2017-11-03,154.779999,156.220001,154.399994,156.179993,154.81535300000002,1165600
2017-11-06,156.270004,156.740005,155.46000700000002,155.649994,154.28999299999998,787500
2017-11-07,156.279999,156.429993,155.66000400000001,156.220001,154.85501100000002,1114600
2017-11-08,156.020004,156.78999299999998,155.630005,156.46000700000002,155.092926,710200
2017-11-09,156.179993,157.070007,155.619995,156.619995,155.25151100000002,728400
2017-11-10,156.0,156.0,152.25,154.479996,153.13021899999998,1267300
2017-11-13,154.0,156.119995,153.899994,155.75,154.38911399999998,910500
2017-11-14,155.279999,156.550003,154.179993,155.949997,154.587372,1011800
2017-11-15,155.690002,156.83999599999999,154.669998,154.800003,153.447418,701200
2017-11-16,156.630005,157.570007,156.020004,156.479996,155.112732,1281600
2017-11-17,155.690002,156.58999599999999,155.179993,155.399994,154.042175,937000
2017-11-20,155.449997,155.5,154.550003,154.75,153.397842,889800
2017-11-21,155.759995,156.110001,155.220001,155.729996,154.369278,998000
2017-11-22,155.630005,155.880005,154.130005,154.78999299999998,153.4375,874400
2017-11-24,154.850006,155.149994,153.610001,154.669998,153.318558,581100
2017-11-27,154.940002,155.220001,154.350006,155.119995,153.76461799999998,1076800
2017-11-28,155.729996,155.919998,154.380005,155.779999,154.418869,979500
2017-11-29,155.869995,155.880005,153.619995,154.100006,152.75354,1284800
2017-11-30,154.46000700000002,156.889999,153.71000700000002,156.0,154.636932,3337700
2017-12-01,156.050003,156.470001,153.470001,155.869995,154.508072,1263900
2017-12-04,156.16000400000001,156.470001,152.149994,152.360001,151.02873200000002,1351000
2017-12-05,152.440002,153.850006,151.850006,152.029999,150.70163,982400
2017-12-06,152.119995,152.41000400000001,151.130005,151.759995,150.433975,1090500
2017-12-07,152.220001,153.470001,150.240005,151.149994,149.82931499999998,1145400
