Date,Open,High,Low,Close,Adj Close,Volume
2017-09-05,73.339996,73.889999,72.980003,73.610001,72.30684699999999,21556000
2017-09-06,73.739998,74.040001,73.349998,73.400002,72.100578,16535800
2017-09-07,73.68,74.599998,73.599998,74.339996,73.023933,17471200
2017-09-08,74.33000200000001,74.440002,73.839996,73.980003,72.670311,14703800
2017-09-11,74.309998,74.940002,74.309998,74.760002,73.436501,17910400
2017-09-12,74.760002,75.239998,74.370003,74.68,73.35791800000001,14394900
2017-09-13,74.93,75.230003,74.550003,75.209999,73.878525,13380800
2017-09-14,75.0,75.489998,74.519997,74.769997,73.446312,15733900
2017-09-15,74.83000200000001,75.389999,74.07,75.309998,73.976761,38578400
2017-09-18,75.230003,75.970001,75.040001,75.160004,73.829422,23307000
2017-09-19,75.209999,75.709999,75.010002,75.440002,74.104462,16093300
2017-09-20,75.349998,75.550003,74.309998,74.940002,73.613312,21587900
2017-09-21,75.110001,75.239998,74.110001,74.209999,72.896225,19186100
2017-09-22,73.989998,74.510002,73.849998,74.410004,73.092697,14111400
2017-09-25,74.089996,74.25,72.91999799999999,73.260002,71.96305100000001,24149200
2017-09-26,73.66999799999999,73.809998,72.989998,73.260002,71.96305100000001,18019600
2017-09-27,73.550003,74.16999799999999,73.16999799999999,73.849998,72.54261,19565100
2017-09-28,73.540001,73.970001,73.309998,73.870003,72.562256,10883800
2017-09-29,73.940002,74.540001,73.879997,74.489998,73.171272,17079100
2017-10-02,74.709999,75.010002,74.300003,74.610001,73.28915400000001,15304800
2017-10-03,74.66999799999999,74.879997,74.190002,74.260002,72.945351,12190400
2017-10-04,74.089996,74.720001,73.709999,74.690002,73.367737,13317700
2017-10-05,75.220001,76.120003,74.959999,75.970001,74.625076,21195300
2017-10-06,75.66999799999999,76.029999,75.540001,76.0,74.654549,13959800
2017-10-09,75.970001,76.550003,75.860001,76.290001,74.939415,11386500
2017-10-10,76.33000200000001,76.629997,76.139999,76.290001,74.939415,13944500
2017-10-11,76.360001,76.459999,75.949997,76.41999799999999,75.06710799999999,15388900
2017-10-12,76.489998,77.290001,76.370003,77.120003,75.754723,16876500
2017-10-13,77.589996,77.870003,77.290001,77.489998,76.118172,15335700
2017-10-16,77.41999799999999,77.809998,77.349998,77.650002,76.27533000000001,12380100
2017-10-17,77.470001,77.620003,77.25,77.589996,76.21639300000001,16824000
2017-10-18,77.66999799999999,77.849998,77.370003,77.610001,76.236046,13300700
2017-10-19,77.57,77.93,77.349998,77.910004,76.530739,15092800
2017-10-20,78.32,78.970001,78.220001,78.809998,77.414795,22866400
2017-10-23,78.989998,79.339996,78.760002,78.83000200000001,77.434448,20627200
2017-10-24,78.900002,79.199997,78.459999,78.860001,77.463921,17517200
2017-10-25,78.58000200000001,79.099998,78.010002,78.629997,77.237976,20410800
